id,value
673349,Human_Spear_Combat_Idle_To_Defensive_Idl
673367,Human_Spear_Defensive_To_Combat_Idl
673374,fate_jottun_playe
673375,fate_jottun_jottu
673425,Human_Spear_Normal_Idle_To_Combat_Idl
673428,Human_Spear_Aggr
673589,Human_Rogue_Attack_0
673590,Human_Rogue_Attack_Lef
673591,Human_Rogue_Attack_Righ
673592,Human_Rogue_Combat_Idl
673593,Human_Rogue_Dash_Bac
673594,Human_Rogue_Dash_Lef
673595,Human_Rogue_Dash_Righ
673618,Human_Rogue_Strafe_Bac
673619,Human_Rogue_Strafe_Forwar
673620,Human_Rogue_Strafe_Lef
673621,Human_Rogue_Strafe_Righ
673642,Human_Rogue_React_Bac
673643,Human_Rogue_React_Fron
673645,Human_Rogue_Ru
673656,Human_Sorcerer_Strafe_Right_0
673657,Human_Sorcerer_Strafe_Back_0
673658,Human_Sorcerer_Strafe_Forward_0
673659,Human_Sorcerer_Strafe_Left_0
673662,GO_LoreStone_01ani
673663,Human_Sorcerer_Combat_Idle_0
673668,Human_Sorcerer_React_Front_0
673669,Human_Sorcerer_React_Back_0
673672,Human_Archer_Attack_NE
673677,Human_Archer_Strafe_Bac
673678,Human_Archer_Strafe_Fw
673679,Human_Archer_Strafe_Lef
673680,Human_Archer_Strafe_Righ
673703,Human_Archer_Idl
673705,Human_Archer_React_Fron
673706,Human_Archer_React_Bac
673736,Human_Point_Right_0
673754,Human_OneHand_Combat_Idle0
673766,Human_OneHand_Idle0
673772,Boggart_React_Frt_0
673831,Human_OneHanded_SwordAttack0
673833,Human_OneHand_AttackB_0
673835,Human_OneHand_AttackX_0
673860,Human_OneHand_StrafeRight0
673861,Human_OneHand_StrafeBack0
673862,Human_OneHand_StrafeLeft0
673863,Human_OneHand_Combat_Walk0
673902,Human_OneHanded_Knockdown_0
673903,Human_OneHand_React_Front0
673904,Human_OneHand_React_Back0
673920,Human_OneHanded_ReactFwdLigh
673928,Human_OneHand_Combat_Run0
673958,Human_TwoHanded_Attack0
673959,Human_TwoHanded_Attack0
673960,Human_TwoHanded_Attack0
673961,Human_TwoHanded_Attack0
673962,Human_TwoHanded_Attack0
673963,Human_TwoHanded_Attack0
673985,Human_TwoHanded_DefensiveIdle0
673986,Human_TwoHanded_Idle0
673988,Human_TwoHanded_Idle0
673989,React_Front_0
674015,Niskaru_React_Front_0
674067,Human_TwoHanded_RunFwd0
674068,Human_TwoHanded_RunFwd0
674069,Human_TwoHanded_StrafeLeft0
674070,Human_TwoHanded_StrafeRight
674071,Human_TwoHanded_WalkBack0
674072,Human_TwoHanded_WalkFwd0
674073,Human_TwoHanded_WalkFwd0
674242,Human_TwoHanded_Cheer0
674243,Human_TwoHanded_Cheer0
674244,Human_TwoHanded_Cheer0
674245,Human_TwoHanded_Cheer0
674285,Human_TwoHanded_RotateRight0
674286,Human_TwoHanded_RotateLeft0
674287,Human_TwoHanded_Taunt0
674288,Human_TwoHanded_Taunt0
674289,Human_TwoHanded_Taunt0
674290,Human_TwoHanded_Taunt0
674823,Human_Observation_Idle_0
674824,Human_Observation_Idle_0
674825,Human_Observation_Idle_0
674826,Human_Observation_Idle_0
674831,Human_SeatedAtTable_Eat0
674832,Human_SeatedAtTable_Eat0
674833,Human_SeatedAtTable_Eat0
674836,Human_Lean_Ente
674837,Human_Lean_Exi
674842,Human_Lean_Idle_0
674843,Human_Lean_Idle_0
674846,Human_Sit_Exit_0
674847,human_Sit_Enter_0
674848,Human_OneHanded_TrainingDummy_Attack_0
674853,Human_CbtWalkBck0
674854,Human_CbtWalkFwd0
674858,Human_Idle0
674859,Human_Idle0
674860,Human_Idle0
674867,Human_NPC_CbtIdle0
674868,Human_NPC_CbtIdle0
674869,Human_NPC_CbtIdle0
674870,Human_NPC_Death0
674872,Human_HitBckHvy0
674873,Human_HitFwdHvy0
674880,Human_Spear_Stunne
675010,Human_WalkBack0
675011,Human_WalkBack0
675015,Human_WalkForward0
675016,Human_WalkForward0
675018,Human_RunForward0
675019,Human_RunForward0
675020,Human_RunForward0
675130,Human_NPC_Talk_Disagree_0
675131,Human_NPC_Talk_Shake_Fist_0
675132,Human_NPC_Talk_Shrug_0
675133,Human_NPC_Talk_Surprise0
675134,Niskaru_Hunter_Idle_0
675147,Human_Talk_Come_With_0
675148,Human_Talk_Kneeling_0
675149,Human_Talk_Laugh_0
675150,Human_Talk_Laugh_0
675151,Human_Talk_Nod_0
675152,Human_Talk_Interested_0
675153,Human_Talk_Question_0
675159,Human_Talk_Sitting_0
675161,Human_Talk_Talking_0
675162,Human_Talk_Talking_0
675163,Human_Talk_Uninterested_0
675181,Human_Talk_Generic_0
675182,Human_Talk_Generic_0
675183,Human_Talk_Generic_0
675184,Human_Talk_Generic_0
675185,Human_Talk_Generic_0
675186,Human_Talk_Generic_0
675187,Human_CbtRotateLft0
675188,Human_CbtRotateRgt0
675205,Human_IdleCrouch0
675206,Human_IdleCrouch0
675207,Human_IdleSitting0
675221,Human_IdleSitting0
675223,Human_Point_Lef
675224,Human_Point_Left_Forward_0
675225,Human_Point_Right_Forward_0
675226,Human_KneelIdle0
675296,Niskaru_Hunter_CombatIdle_0
675753,Human_Idle_0
675754,Human_Idle_0
675755,Human_Idle_0
675756,Human_Idle_0
675757,Human_Idle_0
677001,Murghan_Launch_Ente
677002,Murghan_Launch_Idl
677022,Murghan_Launch_Juggl
677023,Murghan_Launch_Exi
677775,human_sword_attack_xxxx_0
677776,human_sword_attack_xxx_0
677777,human_sword_attack_xx_0
677778,human_sword_attack_x_0
677796,human_sword_idle_0
677929,human_sword_putaway_0
680485,human_mb_attack_specialX_0
681075,Sprite_React_Stun_Ente
681077,Sprite_React_Stun_Idl
681591,Sprite_React_Stun_Enter_0
681755,human_sword_putaway_lower_0
682846,Murghan_Reac_Bck_0
682862,Murghan_Reac_Frt_0
682968,CA_example_scene_Player_Skeleto
682969,CA_example_scene_NP
684665,Boggart_SuicideBombe
685142,Murghan_React_Frnt_0
685423,Murghan_React_Bck_0
685827,Murghan_Stagger_Bck_0
687445,human_dagger_holster2_lower_0
687611,human_hammer_holster_lower_0
688674,Murghan_React_Parrie
688719,Murghan_Stagger_Frt_0
688837,INT_DOK_Large_Banners_Ani
690994,FXMesh-Fate_Shift_Absorb_Ani
691168,humanMale_Sword2H_Putaway_0
691169,humanMale_Sword2H_Idl
691333,humanMale_Sword2H_Putaway_Lower_0
693015,Trap_Arrow01_Ani
694486,fate_jottun_player_fac
694736,Murghan_Attack_
696474,Murghan_Panic_Ru
697888,Murghan_Pod_Idl
699181,Human_NPC_GenericAction_0
699182,Human_NPC_Follow_m
699183,Human_NPC_Emphasi
699185,Human_Disguste
699186,Human_NPC_Disappointed_0
699187,Human_NPC_Disappointed_0
699188,Human_NPC_CutThroa
699189,Human_NPC_Cryin
699190,Human_NPC_Craz
699191,Human_Cowe
699192,Human_Coughin
699193,Human_NPC_Confused_0
699194,Human_NPC_Confused_0
699195,Human_NPC_ComeHer
699196,Human_NPC_Cheer_0
699197,Human_NPC_Cheer_0
699198,Human_NPC_Cheer_0
699200,Human_NPC_CheckPocket
699201,Human_NPC_Bow_0
699202,Human_NPC_Bow_0
699203,Human_NPC_Blessin
699204,Human_BellyRu
699205,Human_NPC_Beggin
699206,Human_NPC_Applause_Standin
699207,Human_NPC_Angr
699208,Human_NPC_GenericAction_0
699377,Human_NPC_Exhauste
699495,Human_NeckRu
699496,Human_LookUpandDow
699497,Human_LookDow
699498,Human_NPC_LookAroundNervou
699499,Human_NPC_LookAroun
699500,Human_NPC_Laug
699501,Human_NPC_KHAAAAAANN
699504,Human_Ho
699519,Human_NPC_Hell
699528,Human_NPC_HearingVoice
699529,Human_NPC_HeadTa
699530,Human_NPC_Guilt
699531,Human_NPC_Goodby
699532,Human_NPC_Give_0
699533,Human_NPC_Give_0
699553,Human_Gazin
699554,Human_StandToKne
700851,CA_Scene_060101_Playe
700852,CA_Scene_060101_LadyCharacte
700892,Human_NPC_Sto
700893,Human_NPC_SpellCast_0
700894,WAR_Banner_01_Idle_Ani
700895,Human_NPC_SpellCast_0
700896,Human_NPC_SpellCast_0
700897,Human_NPC_Sic
700898,Human_NPC_Shru
700899,Human_NPC_Shocke
700900,Human_NPC_Shhh
700901,Human_NPC_Scol
700902,Human_NPC_Salut
700903,Human_Puzzle
700904,Human_NPC_Pra
700905,Human_Ponde
700906,Human_NPC_PointStraigh
700908,Human_NPC_PointRigh
700909,Human_NPC_PointLef
700910,Human_NPC_PointBac
700911,Human_NPC_NoseTa
700912,Human_NPC_Nod_0
700913,Human_NPC_Nod_0
700914,Human_NPC_No_0
700915,Human_NPC_No_0
701263,Murghan_Aggr
701264,Murghan_Pod_Exi
701265,Murghan_Pod_Ente
701340,Human_NPC_TurnRigh
701341,Human_NPC_TurnLef
701342,Human_NPC_ThankYo
701343,Human_NPC_Tavern_GetAttentio
701344,Human_NPC_TalkAngril
701345,Human_NPC_TakeItem_0
701346,Human_NPC_TakeItem_0
701347,Human_NPC_SweepingGestur
701349,Human_Scholia_SpellDrawin
701350,Human_Scholia_Possesse
701351,Human_NPC_Guild_BookPutBac
701352,Human_NPC_Guild_BookPul
701353,Human_Yaw
701531,WAR_Banner_02_Idle_Ani
702735,Human_NPC_TapFoot_Musi
702736,Human_NPC_SleepingBed_0
702737,Human_NPC_SleepingBed_0
702738,Human_RunMale_0
702739,Human_RunMale_0
702740,Human_NPC_PrayLoo
702741,Human_NPC_Meditation_0
702742,Human_NPC_Meditation_0
702743,Human_NPC_Meditation_0
702744,Human_LockPic
702745,Human_KneelToStan
702746,Human_NPC_KneelTalk_0
702747,Human_NPC_KneelTalk_0
702748,Human_KneelIdle_0
702749,Human_KneelIdle_0
702750,Human_KneelIdle_0
702751,Human_NPC_Guild_Surve
702752,Human_Farm_Plantin
702753,Human_NPC_Camp_SleepGround_0
702754,Human_NPC_Camp_SleepGround_0
702755,Human_Calisthenics_Squat
702756,Human_Calisthenics_Situp
702757,Human_Calisthenics_Pushup
702758,Human_NPC_BlessingKnee
702759,Human_Attentio
702903,Player_Idle_Variation0
702904,Player_Idle_Variation0
702915,Murghan_Celebrat
703006,Human_WalkMale_0
703007,Human_WalkMale_0
703008,Human_WalkCock
703009,Human_NPC_Tavern_WipeBa
703010,Human_NPC_Tavern_ReachDow
703011,Human_NPC_StandToSi
703012,Human_SitToStan
703013,Human_SitTalk_0
703014,Human_NPC_SitTalk_0
703015,Human_SitIdle_0
703016,Human_SitIdle_0
703017,Human_SitIdle_0
703018,Human_NPC_Jail_HoldBar
703019,Human_NPC_Farm_Weedin
703020,Human_NPC_Camp_WarmHand
703021,Human_Camp_StoryTell_0
703023,Human_Camp_StoryTell_0
703024,Human_Camp_StoryReact_0
703025,Human_Camp_StoryReact_0
703026,Human_NPC_Applause_Sittin
703027,Human_WalkProtecte
703318,Player_Idl
706177,Human_WeaponPracticeDagger_0
706178,Human_NPC_Tavern_WinCard
706179,Human_NPC_Tavern_StumblingDrun
706180,Human_NPC_Tavern_StandingDrun
706181,Human_NPC_Tavern_PassedOut_0
706182,Human_NPC_Tavern_PassedOut_0
706183,Human_NPC_Tavern_LoseCard
706184,Human_NPC_Tavern_HoldCard
706185,Human_NPC_Tavern_FlipCar
706186,Human_NPC_Sweepin
706187,Human_SharpenDagge
706188,Human_Scholia_SageCraftin
706190,Human_NPC_Scholia_ReadWal
706194,Human_NPC_ReadStan
706195,Human_NPC_ReadSi
706196,Human_LeanAgainstWal
706197,Human_NPC_Jail_Initial
706198,Human_NPC_Jail_CupBan
706199,Human_NPC_HeadBan
706200,Human_Guild_StudyMa
706201,Human_NPC_DoorKnoc
706202,Human_NPC_Camp_CookSeasonin
706203,Human_WeaponPracticeDagger_0
708025,Player_Idle_Variation0
708356,Player_Idle_Variation0
708357,Player_Idle_Variation0
708458,WalkFemale_01_
708459,Tavern_TrayWalk_
708460,Tavern_TrayCarry_
708461,Tavern_Flirt_
708462,RunFemale_02_
708463,RunFemale_01_
708464,PalmDischarge_
708465,Human_Writin
708466,Human_NPC_Whispe
708467,Human_WeaponPracticeSword_0
708468,Human_NPC_walkwounde
708469,Human_Throwin
708470,Human_NPC_Tavern_TearsBee
708471,Human_NPC_Tavern_StandLaug
708472,Human_NPC_Tavern_StandBa
708473,Human_NPC_Tavern_SitLaug
708474,Human_NPC_Tavern_SitDrin
708475,Human_NPC_Tavern_RaiseGlas
708476,Human_NPC_Tavern_PolishGlas
708477,Human_NPC_Tavern_LookLo
708478,Human_NPC_Tavern_Guita
708479,Human_NPC_Tavern_Flut
708480,Human_NPC_Tavern_BarDrinkin
708481,Human_Swatting_at_flies_bug
708482,Human_StepDisgus
708483,Human_Stea
708484,Human_StandToGroun
708485,Human_NPC_Stand_To_Crouc
708486,Human_NPC_Sickbe
708487,Human_NPC_Shovelin
708488,Human_NPC_SharpenSwor
708489,Human_RunMale_
708490,Human_Punching_wa
708491,Human_Preachin
708492,Human_NPC_PointToSel
708493,Human_NPC_Lab_SpellFai
708494,Human_NPC_Lab_PotionSwir
708495,Human_NPC_Lab_PotionMi
708496,Human_Inspec
708497,Human_NPC_Hammering_0
708498,Human_NPC_Hammering_0
708499,Human_GuardWal
708500,Human_Guarding_0
708501,Human_Guarding_0
708502,Human_GroundToStan
708503,Human_NPC_Grandstanding_Tauntin
708504,Human_NPC_Farm_Rakin
708505,Human_NPC_Farm_Hoin
708506,Human_NPC_Crouch_To_Stan
708507,Human_NPC_Crouc
708508,Human_NPC_Craw
708509,Human_CeremonialGuardin
708510,Human_NPC_Camp_CookSti
708511,Human_BoxShak
708512,Human_NPC_BearingLoa
708513,DancingFemale_3_
708514,DancingFemale_02_
708515,WalkFemale_02_
708678,TalkF_05_
708679,TalkF_04_
708680,TalkF_03_
708681,TalkF_02_
708682,TalkF_01_
708683,IdleF_baseIdle_
708684,IdleF_05_
708685,IdleF_04_
708686,IdleF_03_
708687,IdleF_02_
708688,IdleF_01_
709882,Murghan_AOE_Exi
709885,Murghan_AOE_Idl
709886,Murghan_AOE_Ente
712250,Bolgan_Animation_tes
712680,Bolgan_Standard_Idl
712681,Bolgan_Combat_Wal
712682,Bolgan_Combat_Strafe_Righ
712683,Bolgan_Combat_Strafe_Lef
712685,Bolgan_Combat_Strafe_Bac
712686,Bolgan_Combat_Idl
712687,Bolgan_Standard_Wal
712843,Bolgan_Combat_Ru
716470,human_mb_putaway_lower_0
716471,human_mb_putaway_0
716604,Bolgan_Attack_Parr
717672,Bolgan_Attack_
717817,Leanashe_Walk_0
717939,Leanashe_Idle_0
718407,Leanashe_Strafe_Bac
718434,Leanashe_Strafe_Lef
718525,Leanashe_Strafe_Righ
718549,human_mb_idle_0
718552,Leanashe_Run_0
718697,Leanashe_Combat_Idle_0
718810,FaerGorta_Attack_0
718811,FaerGorta_Attack_0
718966,Bolgan_Attack_Charge_Ente
718967,Bolgan_Attack_Charge_Exi
718968,Bolgan_Attack_Charge_Loo
719381,Leanashe_Panic_Ru
721874,FHO_Door_Hidden01_ani
721933,Leanashe_Strafe_Forwar
722089,Bolgan_React_Interrupt_Fron
722090,Bolgan_React_Interrupt_Bac
722091,Bolgan_React_Blende
722123,ERU_Door_Hidden01_ani
722545,Leanashe_React_Interrupt_Fron
723630,Leanashe_Attack_
723645,Leanashe_React_Interrupt_Bac
725171,SHO_DoorHidden01_AN
725182,Leanashe_Attack_Charge_Ente
725183,Leanashe_Attack_Charge_Exi
725184,Leanashe_Attack_Charge_Loo
725185,Bolgan_React_Stagger_Fron
725186,Bolgan_React_Stagger_Bac
725604,human_mb_putaway_full_0
726067,Bolgan_React_Knockdow
726075,Bolgan_Celebratio
726561,Leanashe_React_Blended_Fron
726565,Leanashe_React_Stagger_Fron
726566,Leanashe_React_Stagger_Bac
726871,Bolgan_React_Deat
727708,Leanashe_React_Knockdow
727844,fate_troll_trol
727845,fate_troll_playe
727850,Leanashe_React_Parrie
727852,Bolgan_Combat_Bloc
727853,Bolgan_React_Stun_Exi
727854,Bolgan_React_Stun_Idl
727855,Bolgan_React_Stun_Ente
727902,Human_Idle0
727903,Human_Idle0
727904,Human_Idle0
727971,Leanashe_React_Launch_Ente
727972,Leanashe_React_Launch_Exi
727973,Leanashe_React_Launch_Idl
727977,Bolgan_React_Parrie
728843,Leanashe_Celebrate_0
728844,Leanashe_Aggro_0
728868,Leanashe_React_Launch_Juggl
728870,Barghest_Fate_Shif
728871,Player_Fate_Shift_Barghes
729488,Leanashe_Death_0
729489,Leanashe_Death_Loo
731197,Leanashe_React_Stun_Ente
731198,Leanashe_React_Stun_Exi
731199,Leanashe_React_Stun_Idl
731541,FaerGorta_Strafe_Righ
731549,FaerGorta_Walk_Forwar
731550,FaerGorta_Strafe_Lef
731551,FaerGorta_Run_Forwar
731552,FaerGorta_Panic_Ru
731553,FaerGorta_Combat_Idl
732141,Bolgan_Aggr
732968,Bolgan_Berserk_Ente
732969,Bolgan_React_Turn_Aroun
733158,Leanashe_Attack_Sync_Ente
733503,Leanashe_Attack_Charge_Mis
734389,Leanashe_Attack_Sync_Bit
734390,Leanashe_Attack_Sync_Gra
734391,Leanashe_Attack_Sync_PlayerWi
737596,Bolgan_Panic_Ru
739503,FaerGorta_Stunned_Exi
739504,FaerGorta_Stunne
739505,FaerGorta_Stun_Ente
739506,FaerGorta_Stagger_Fron
739507,FaerGorta_Stagger_Bac
739508,FaerGorta_React_Fron
739509,FaerGorta_React_Bac
739510,FaerGorta_Launch_Exi
739511,FaerGorta_Knockdow
739512,FaerGorta_Idle_0
739513,FaerGorta_Aggr
739519,INT_DOK_Hidden_Door_Ani
739572,FaerGorta_React_Parrie
739573,FaerGorta_Celebrat
739660,humanMale_Sword2H_putaway_full_0
739807,Leanashe_Beser
739991,Lightnode01_ani
740047,Player_Leanashe_Attack_Sync_Bit
740049,Player_Leanashe_Attack_Sync_PlayerWi
740078,Player_Leanashe_Attack_Sync_Ente
740348,Leanashe_Dodge_Lef
740349,Leanashe_Dodge_Righ
740704,INT_GNO_Hidden_Door_Ani
740755,FHO_Container01_ani
741776,Leanashe_Projectil
742034,Situp_To_Idl
742035,Pushup_To_Idl
742036,Human_NPC_Meditate03_To_Idl
742037,Human_NPC_Meditate02_To_Idl
742038,Human_NPC_Meditate01_To_Idl
742039,Idle_To_Situ
742040,Idle_To_Pushu
742041,Human_NPC_Idle_To_Meditate0
742042,Human_NPC_Idle_To_Meditate0
742043,Human_NPC_Idle_To_Meditate0
742619,Boggart_Panic_Ru
742998,Boggart_Parrie
745177,human_sword_attack_xxxx_fancyIdl
753486,Bolgan_React_Blended_Bas
754515,Leanashe_Attack_Screa
754533,CA_Scene_060101_Lad
754534,CA_Scene_060101_Player_Mal
754535,CA_Scene_060101_Player_Femal
754657,Brownie_Strafe_Bac
754658,Brownie_Strafe_Lef
754659,Brownie_Strafe_Righ
755204,Leanashe_React_Blended_Bas
757237,human_Sceptre_Strafe_Bc
760642,Ettin_Strafe_Righ
760643,Ettin_Strafe_Lef
760644,Ettin_Strafe_Forwar
760645,Ettin_Strafe_Bac
760646,Ettin_Ru
760647,Ettin_Interrupt_Fron
760648,Ettin_Combat_Idl
760649,Ettin_Attack_Div
760650,Ettin_Attack_Comb
763147,Ettin_Interrupt_Bac
763148,Ettin_Deat
763149,Ettin_Blended_Reac
763150,Ettin_Blended_Bas
787113,Brownie_React_Stun_Ente
794997,Brownie_React_Launc
795689,Ettin_Blended_React_0
820032,Brownie_React_Launch_Juggl
848361,player_magic_throw_0
871772,player_magic_throwtogroundpound_0
888280,Brownie_React_Launch_Idl
1055464,player_magic_throw_charge_0
1063418,Ettin_Parrie
1063423,Ettin_Knockdow
1096279,NCA_spiketrap_ani
1096389,GEN_metal_cage_01_AN
1123403,ERU_PressurePlate01_ani
1134358,Brownie_React_Stun_Idl
1153819,Bolgan_Thug_React_Stun_Idl
1153822,Bolgan_Thug_React_Stun_Exi
1153823,Bolgan_Thug_React_Stun_Ente
1153824,Bolgan_Thug_React_Stagger_Fron
1153825,Bolgan_Thug_React_Stagger_Bac
1153827,Bolgan_Thug_React_Parrie
1153828,Bolgan_Thug_React_Knockdow
1153929,Bolgan_Thug_React_Interrupt_Fron
1153932,Bolgan_Thug_React_Interrupt_Bac
1153935,Bolgan_Thug_React_Deat
1153940,Bolgan_Thug_React_Blended_Bas
1153941,Bolgan_Thug_React_Blende
1154018,Bolgan_Thug_Combat_Wal
1154019,Bolgan_Thug_Combat_Strafe_Righ
1154030,Bolgan_Thug_Combat_Strafe_Lef
1154202,Bolgan_Thug_Combat_Strafe_Bac
1155114,Bolgan_Thug_Combat_Ru
1155117,Bolgan_Thug_Combat_Idl
1155121,Bolgan_Thug_Celebratio
1155122,Bolgan_Thug_Berserk_Ente
1155155,Bolgan_Thug_Aggr
1163701,Human_Sceptrer_IdletoCombat_0
1163702,Human_Sceptrer_IdletoCombat__Lower_0
1213329,Bolgan_Thug_Attack_Charge_Ente
1213330,Bolgan_Thug_Attack_
1213331,Bolgan_Thug_Attack_Charge_Exi
1230519,fate_kobold_kobol
1230522,fate_kobold_playe
1235578,Ettin_Attack_Combo_Smas
1235584,Ettin_Attack_Combo_RightCros
1235585,Ettin_Attack_Combo_Hoo
1235586,Ettin_Attack_Combo_BackHan
1238580,human_bow_idle_lower_0
1238686,human_bow_idle_straight_0
1239008,Ettin_Warpriest_Attack_Combo_BackHan
1240607,Sceptre_Idle_Turn_Right_0
1240608,Sceptre_Idle_Turn_Left_0
1241665,Ettin_WarPriest_Attack_Swip
1241666,Ettin_WarPriest_Attack_Magic_0
1241667,Ettin_Warpriest_Attack_Magic_0
1241838,Atk_Sceptre_Atk_Shotty_01
1241849,Atk_Sceptre_Atk_Shotty_01
1242613,Spearman_Stunne
1242614,Spearman_Stun_Exi
1242615,Spearman_Stun_Ente
1243632,Barghest_attack_
1244727,Bolgan_FateShif
1244728,Player_Bolgan_Fateshif
1247265,fate_sprite_playe
1247266,fate_sprite_sprit
1247304,bow_atk_a
1247336,Spearman_With_Hamme
1247371,Bow_Atk_Short_Releas
1247490,bow_atk_a1_idl
1248237,bow_atk_releas
1248993,Atk_Bow_A1_chai
1248994,Bow_Atk_Charge_Ente
1249139,VAL_Banner_01_ani
1250509,Brownie_React_Parr
1250954,Brownie_React_Launch_Exi
1251894,Brownie_React_Stun_Exi
1251940,Bow_Charge_Idl
1252453,Barghest_Stun_Ente
1252454,Barghest_Stun_Exi
1252455,Barghest_Stun_Idl
1253400,VAL_Banner_02_Idle_Ani
1253875,Brownie_Celebrat
1254125,Ettin_WarPriest_Stun_Idl
1254126,Ettin_WarPriest_Stun_Exi
1254127,Ettin_WarPriest_Stun_Ente
1254128,Ettin_WarPriest_Strafe_Righ
1254129,Ettin_WarPriest_Strafe_Lef
1254130,Ettin_WarPriest_Strafe_Forwar
1254131,Ettin_WarPriest_Strafe_Bac
1254132,Ettin_WarPriest_Stagger_Fron
1254133,Ettin_WarPriest_Stagger_Bac
1254134,Ettin_WarPriest_Ru
1254135,Ettin_WarPriest_Parrie
1254136,Ettin_WarPriest_Knockdow
1254137,Ettin_WarPriest_Interrupt_Fron
1254138,Ettin_WarPriest_Interrupt_Bac
1254139,Ettin_WarPriest_Deat
1254140,Ettin_WarPriest_Combat_Idl
1254141,Ettin_WarPriest_Blended_React_0
1254142,Ettin_WarPriest_Blended_Reac
1254143,Ettin_WarPriest_Blended_Bas
1254144,Ettin_Stun_Idl
1254145,Ettin_Stun_Exi
1254146,Ettin_Stun_Ente
1254147,Ettin_Stagger_Fron
1254148,Ettin_Stagger_Bac
1254149,Ettin_Normal_Wal
1254150,Ettin_Normal_Idl
1254151,Ettin_Celebrat
1254152,Ettin_Berser
1254154,Ettin_Aggr
1254323,Brownie_Stagger_Fron
1254351,Brownie_Stagger_Bac
1254946,Boggart_SpiritFinger
1256451,Brownie_Berserk_Ente
1256942,Ettin_Warpriest_Celebrat
1256943,Ettin_Warpriest_Berser
1256944,Ettin_Warpriest_Aggr
1256999,human_norreacfrt0
1257004,Leanashe_Evade_Bac
1257043,Brownie_Panic_Ru
1257105,Ettin_Warpriest_Normal_Wal
1257106,Ettin_Warpriest_Normal_Idl
1257171,human_nor_blok_wal
1257425,Ettin_Panic_Ru
1257426,Ettin_Warpriest_Panic_Ru
1258566,Brownie_React_Blended_Bas
1258622,Human_WalkMale_03_Fas
1260971,human_chakram_attack_xxxx_tem
1260972,human_chakram_attack_xxx_tem
1260973,human_chakram_attack_xx_tem
1260974,human_chakram_attack_x_tem
1269279,human_chakram_chain_tem
1269507,balor_temp_pose
1270723,Human_Sorcerer_Ru
1271108,Niskaru_Hunter_Strafe_Forward_0
1272207,Niskaru_Hunter_Combat_Idle_0
1272271,human_chakram_atk_
1272499,Son_of_Laz_Attack
1272518,Son_of_Laz_Idl
1272519,Son_of_Laz_Combat_Idl
1273051,human_chakram_atk_x
1273165,Niskaru_Hunter_Attack_Double_Shank_0
1273694,Son_of_Laz_Strafe_Bac
1273695,Son_of_Laz_Strafe_Lef
1273696,Son_of_Laz_Strafe_Righ
1273715,Son_of_Laz_Strafe_Forwar
1274851,human_swim_sprin
1275419,Son_of_Laz_Ru
1275927,human_chakram_atk_xx
1277617,Human_Sorcerer_Aggr
1278316,human_chakram_atk_xxx
1278588,Son_of_Laz_Attack
1279785,Niskaru_Hunter_Attack_Windmil
1279852,human_swim_react_blended_bas
1279853,human_swim_react_blende
1279854,human_swim_react_deat
1281060,Human_Sorcerer_React_Interrupt_Front_0
1281061,Human_Sorcerer_React_Interrupt_Back_0
1281071,human_jump_dwn_swim_ente
1282514,Niskaru_Hunter_Knockdow
1282515,Niskaru_Hunter_Getu
1284604,Human_Sorcerer_React_Stagger_Back_0
1284907,Human_Sorcerer_React_Stagger_Front_0
1285799,balor_test
1286164,human_swim_react_death_idl
1286169,human_swim_react_death_exi
1286271,INT_VIL_Hidden_Door_Ani
1286568,Human_Sorcerer_Berserk_Ente
1289246,Human_Sorcerer_React_Launch_Exit_0
1289264,player_magic_smokebom
1289286,Niskaru_Hunter_Parrie
1290039,FXMesh-SmokeBomb_Ani
1290340,TRG_Lever_Wall01_AN
1290562,ERU_Lever_Wall01_ani
1290699,Son_of_Laz_Interrupt_Fron
1290700,Son_of_Laz_Panic_Ru
1290702,GNO_PlatformCollapse01_AN
1290718,ChakramAnimatio
1290879,human_chakram_idl
1290880,human_chakram_idle_lowe
1291590,Human_Sorcerer_Celebrat
1291645,Son_of_Laz_Interrupt_Bac
1291686,GNO_TowerCollapse01_AN
1292079,Niskaru_Hunter_Stunne
1292080,Niskaru_Hunter_Stun_Exi
1292081,Niskaru_Hunter_Stun_Ente
1292082,Niskaru_Hunter_Stagger_Front_0
1292083,Niskaru_Hunter_Stagger_Back_0
1292084,Niskaru_Hunter_React_Blended_Bas
1292085,Niskaru_Hunter_React_Blended_0
1292086,Niskaru_Hunter_React_Blended_0
1292087,Niskaru_Hunter_Interrupt_Front_0
1292088,Niskaru_Hunter_Interrupt_Bac
1292334,human_chakram_atk_spi
1292891,SHO_Lever_01_ani
1292911,balor_bas
1292928,balor_additiv
1293319,player_magic_tra
1293327,human_nor_blok_idle_uppe
1293538,human_Sprint_Stop_01_
1293626,human_M_Idle_Turn_180_Left_
1293674,balor_dow
1293679,human_M_Idle_Turn_180_Right_
1293757,human_M_Idle_Turn_90_Left_
1293785,human_M_Idle_Turn_90_Right_
1293793,Player_idle_
1293864,Bogeyman_Combat_Idl
1293867,Bogeyman_Idl
1293872,Son_of_Laz_Stagger_Fron
1293874,Son_of_Laz_Stagger_Bac
1293889,Player_Idle_Variation01_
1293916,Bogeyman_React_Stagger_Fron
1293917,Bogeyman_React_Interrupt_Fron
1293926,Bogeyman_React_Stagger_Bac
1293927,Bogeyman_React_Interrupt_Bac
