id,value
26790048,DLC1_Fate_Shift_Sca
26799377,Attack_Mage_Chain_0
26807101,Activity_Panning_Exi
26828566,React_Interrupt_Fron
26878665,Activity_Butcher_Idl
26980039,React_KnockedOut_Exi
26980804,Vignette_Balor_Bridg
27005997,Mgc_StormBolt_Releas
27018864,Activity_Pushups_Exi
27029163,NPC_Sheathing_ShowAl
27089074,Stage_2_Knockout_Exi
27099389,Stage_3_Knockout_Exi
27136641,MysteriousToxins_Wea
27265499,BalladsEnchantment_O
27288049,AdrenalineSurge_Star
27295492,Activity_Urinate_Exi
27324511,DefIdle_To_CombatIdl
27331812,Win_Additive_BigArmo
27383851,React_Interrupt_Bac
27387395,Attack_Rogue_Chain_0
27436117,React_Execution_Larg
27460443,Attack_Rogue_Chain_0
27572808,Crime_Pickpocket_Fai
27577939,React_Reckoning_Spea
27592396,Attack_Ledge_Left_Idl
27606436,Attack_Projectile_Bi
27641285,Quest_TR05_Frozen_Idl
27668084,Activity_Shopping_Idl
27677598,Activity_Huddled_Ente
27693805,Mgc_RelentlessAssaul
27705721,Stage_1_Knockout_Exi
27732858,React_Sync_Fate_Shif
27740470,Impact_4_Heavy_SlowM
27832787,Activity_Cheering_Idl
27903999,Activity_Weeding_Ente
28034443,React_Knockdown_Spea
28096566,Atk_Bow_Block_Releas
28120177,Reckoning_effects_idl
28131587,React_Blended_Swimmin
28133343,Mgc_MarkOfFlame_Star
28170762,Quest_JumpingOutWindo
28222567,Fate_Shift_GiantSpide
28245803,Activity_Kneeling_Exi
28274208,Atk_Sceptre_Idle_Ente
28318515,Activity_Meditate_Idl
28377766,React_Death_LastStan
28379759,Atk_Bow_Charge_Stage
28440287,Mgc_EtherealGuard_Idl
28475586,trans_Closed_to_Opene
28506298,Activity_Looting_Ente
28513701,Locomotion_Strafe_Idl
28533672,Attack_Ettin_BodySla
28591739,Idle_Jottun_Kneel_Exi
28622277,Attack_Archer_LobSho
28661939,Attack_Wolf_Sync_Mis
28671760,Mgc_GrapplingHook_Pul
28685044,Activity_Sweeping_Exi
28804001,Locomotion_Walk_Star
28806842,Attack_Ettin_AOEBurs
28809353,Quest_TR05_Frozen_Exi
28836152,Activity_Shopping_Exi
28840870,Idle_LookAroundNervou
28849916,Stage_3_Incapacitate
28856651,Block_Enter_BlendUppe
28886684,Mgc_SummonSpell_Summo
28921400,IncapFSK_ThreadReleas
28937534,Activity_Waitress_Idl
28966353,Attack_Boggart_Charg
28966716,Atk_Swd2H_Charge_Ente
29018821,Activity_Panning_Ente
29054734,Locomotion_Strafe_Lef
29061687,DLC2_Fate_Shift_Primo
29104461,Chain1a_LeftSweep_Exi
29191759,React_KnockedOut_Ente
29196955,Idle_Crudok_Lying_Exi
29198927,BalladsEnchantment_Of
29201968,Malwyn_Teleport_Retur
29228172,AlynShir_Teleport_Pos
29230584,Activity_Pushups_Ente
29232828,Attack_Rogue_Chain_0
29287016,Tilera_HideSecondSpea
29300794,Stage_2_Knockout_Ente
29311109,Stage_3_Knockout_Ente
29353752,trans_Opened_to_Close
29367826,React_MysteriousToxin
29383593,Fate_Gauntlet_Human_0
29417446,Activity_Standing_Exi
29486583,Activity_Meditate_Exi
29507212,Activity_Urinate_Ente
29536185,Stage_2_Atk_Head_Swee
29546500,Stage_3_Atk_Head_Swee
29596826,Attack_Troll_Backhan
29598171,Interaction_PickupIte
29606729,Activity_Planting_Exi
29704936,Atk_Dgr_Charge_Releas
29719940,Locomotion_Sprint_Sto
29767444,Activity_NiceView_Exi
29863349,Kollossae_Fateshift_0
29865353,DLC2_Fate_Shift_Ptery
29866652,Idle_Banshaen_CoiledU
29917441,Stage_1_Knockout_Ente
30031721,Attack_Spider_WebShoo
30048201,Attack_Leanashe_Swipe
30065339,Atk_Sceptre_Block_Idl
30081948,Atk_Mir_Hold_Exit_Wea
30082404,Human_NPC_Quest_Froze
30085142,MarkOfFlame_Execute_O
30089978,Crime_Shout_For_Guard
30105602,Activity_Waitress_Exi
30152832,Stage_1_Atk_Head_Swee
30248018,Win_Examine_Gauntlets
30251851,Attack_Magic_Lunge_Hi
30303873,Player_Shield_Bash_Hi
30395943,Fate_Gauntlet_Barghes
30418450,Activity_Shoveling_Idl
30434091,Mgc_Gambit_ReleaseWea
30528822,Mgc_IceBarrage_Releas
30558354,Context_React_Confuse
30573723,Secondary_Hide_Boggar
30582219,Attack_Wolf_Charge_Hi
30613478,Aggro_Player_From_Coi
30630128,Attack_Ledge_Right_Idl
30763416,Attack_Shield_Bash_Hi
30809702,Activity_Kneeling_Ente
30832617,Attack_Wolf_Sync_Ente
30882761,Mgc_LightningAoE_Finis
30991592,Activity_Weeding_Craw
31076727,DLC2_FateDebuff_Trigge
31116370,Daggerwielder_DodgeMele
31150091,MysteriousToxins_Mediu
31155638,Idle_Jottun_Kneel_Ente
31248943,Activity_Sweeping_Ente
31367849,DodgeTeleportPoison_Fr
31373252,Quest_TR05_Frozen_Ente
31400051,Activity_Shopping_Ente
31469122,X_Locomotion_Run_Star
31539462,Attack_Thresh_RapidFir
31566902,Locomotion_Stealth_Idl
31579585,DLC1_Fate_Shift_DeadKe
31674295,Fate_Shift_Banshaen_0
31681154,Chain2a_RightSweep_Exi
31697902,Activity_Shoveling_Exi
31712927,Activity_PlayFlute_Idl
31760854,Idle_Crudok_Lying_Ente
32018896,Atk_Sceptre_AimingBlen
32022422,NPC_Sheathing_HiddenIdl
32039561,MysteriousToxins_Stron
32050482,Activity_Meditate_Ente
32064708,Mgc_GrapplingHook_Thro
32091664,Attack_Pteryx_Flap_Fa
32125946,DodgeTeleport_Frt_Shor
32134813,Attack_Kobold_BombTos
32138390,React_Tirnoch_Attacke
32165497,Attack_Leanashe_Screa
32170628,Activity_Planting_Ente
32175070,Locomotion_Strafe_Righ
32211380,Atk_Sceptre_ChainFinis
32245325,Attack_Thresh_PowerSho
32331343,Activity_NiceView_Ente
32358545,Attack_Magic_SmokeBom
32378313,Player_Shield_Bash_Idl
32395206,DestinyReact_DrainMan
32409868,FateShift_EarlyExit_Hi
32485605,NPC_QuestEssential_Dea
32503946,Malwyn_Teleport_Attac
32541924,Attack_Boggart_Cyclon
32598075,Attack_Wolf_Sync_Middl
32639547,Activity_Standing_Fixu
32669501,Activity_Waitress_Ente
32724609,Attack_Bear_GroundPoun
32749500,Activity_Boggart_Chan
32757807,Idle_Pteryx_Seated_Exi
32792826,Quest_Fae_Teleport_Pos
32814565,Quest_KV03_OstDeath_Os
32832333,Attack_Troll_RockBlas
32846354,Locomotion_Stealth_Exi
32912305,Context_React_Surprise
32915244,Attack_Sprite_Flame_Hi
33087706,Idle_Bolgan_Seated_Exi
33126991,DLC1_DeadKel_RootPlaye
33144652,Locomotion_Strafe_Bac
33155555,StateChange_Attack_AO
33169536,Activity_InJail_AtBar
33195338,Fate_Shift_Bolgan_Etti
33224871,Mgc_MarkOfFlame_Execut
33269577,Activity_Shopkeeper_Idl
33344902,ContextReact_Cower_Idl
33428991,Attack_Spider_AcidShoo
33447730,EyeBeam_Big_EnterCharg
33465000,Ambient_Maiden_Windemer
33498720,Activity_AdmireArt_Exi
33503322,React_Scarab_Dodge_Lef
33564059,Activity_Crouching_Exi
33602672,Locomotion_Swimming_Idl
33648659,Attack_Magic_Lunge_Mis
33687326,Attack_Projectile_Smal
33732797,Attack_Archer_RapidSho
33797306,Atk_Sceptre_Block_Ente
33839283,Attack_Boggart_Roll_Hi
33849526,React_KnockFoward_Bac
33874353,Attack_Wolf_Charge_Loo
33886283,Attack_Troll_Charge_Hi
33908101,Boggart_Tainted_Ambien
33955991,Locomotion_Stealth_Wal
33958770,Attack_Warrior_Chain_0
33961171,Crime_Guard_Lost_Playe
33999613,Attack_Warrior_Chain_0
34160224,Attack_Shield_Bash_Mis
34179490,Attack_Murghan_AOE_Loo
34190463,Locomotion_Sprint_Star
34282836,Activity_Shoveling_Ente
34343586,Attack_Kobold_StabBom
34368532,Activity_PlaceBomb_Idl
34384629,Attack_Archer_FromCowe
34400451,React_Incapacitate_Idl
34432248,Stage_2_Reckoning_Reac
34442563,Stage_3_Reckoning_Reac
34580054,Arcane_Barghest_Ambien
34589393,Activity_Shopkeeper_Exi
34624354,ContextReact_Cower_Exi
34717793,React_DrainManaToPlaye
34792822,Reckon_Propogate_Launc
34808599,Fateshift_Balor_Spike_0
34868705,Weapon_Flaming_RightHan
34915957,Activity_Reading_Sittin
34922488,Locomotion_Swimming_Exi
35023762,Attack_Jottun_BellyBum
35025401,Activity_Mining_Standin
35048895,Stage_1_Reckoning_Reac
35118954,NoBlend_RunPose_BindPos
35203037,Activity_WarmAtFire_Idl
35248490,Mgc_SummonSpell_Unsummo
35292214,Mgc_Flamethrower_Releas
35309775,Locomotion_Vignette_Sto
35330133,FXMesh-Fate_Spear_Balo
35342741,Idle_Pteryx_Seated_Ente
35343936,Attack_Jottun_FrostShik
35369202,Locomotion_Swimming_Sto
35383861,Activity_Planting_Craw
35403935,Attack_Swordwielder_Das
35421627,Quest_MQ17_Gadflow_Intr
35431288,Locomotion_Stealth_Ente
35435875,Fate_Shift_NiskaruHunte
35495670,Attack_Ettin_HammerSwin
35531549,Fate_Shift_Human_NPC_0
35553821,Attack_Swordwielder_Lea
35626852,Atk_Swd2H_Parry_Succes
35628015,Attack_Hallway_Collaps
35647984,Activity_PlaceBomb_Exi
35672640,Idle_Bolgan_Seated_Ente
35679903,React_Incapacitate_Exi
35694820,React_Sync_Fate_Shift_0
35737037,React_Sync_Fate_Shift_0
35747549,Mgc_Gambit_ReleaseStron
35781702,React_Sync_Fate_Shift_0
35805534,Attack_Troll_DoubleSwin
35820319,React_Sync_Fate_Shift_0
35824932,Activity_SitOnBench_Idl
35897426,Activity_Reading_GetBoo
35897562,Attack_Ettin_ThorsHamme
35913137,FateShift_EarlyExit_Mis
35920665,React_Scarab_Block_Idl
35946918,Staff_Ice_Block_Specia
35977610,React_Sync_Hammer_Finis
35977945,Attack_Warrior_Chain_0
35978089,Stage_2_Atk_Head_Slam_
35988404,Stage_3_Atk_Head_Slam_
36014482,Reckon_Propogate_Stagge
36052425,Quest_SQ01_WolfTransfor
36052477,Locomotion_Walk_Stop_LF
36083654,Activity_AdmireArt_Ente
36148993,Activity_Crouching_Ente
36149802,Stage_2_Atk_Head_Slam_
36160117,Stage_3_Atk_Head_Slam_
36199661,DestinyBuff_Merciless_O
36201223,DoubleSwing_RevisedTimin
36242699,Player_Shield_Bash_Ente
36296983,Locomotion_Walk_Stop_RF
36521045,Attack_Wolf_Charge_Ente
36594736,Stage_1_Atk_Head_Slam_
36623540,Atk_Dgr_Sheath_LowerBod
36633205,React_Block_Unarm_Brea
36661603,Atk_Dgr_Sheath_UpperBod
36673390,Activity_ExamineMap_Exi
36690687,React_Scarab_Dodge_Righ
36695407,React_KnockForward_Fron
36720627,Atk_Mir_Sheath_LowerBod
36720648,Atk_Hmr_Sheath_LowerBod
36729070,Atk_Stf_Sheath_LowerBod
36743603,Atk_Swd_Sheath_LowerBod
36758690,Atk_Mir_Sheath_UpperBod
36758711,Atk_Hmr_Sheath_UpperBod
36766449,Stage_1_Atk_Head_Slam_
36767133,Atk_Stf_Sheath_UpperBod
36781666,Atk_Swd_Sheath_UpperBod
36906111,Attack_Mage_Chain_03_Hi
36915966,Fateshift_Balor_Spike_0
36954749,Attack_Gadflow_MassRune
36968308,Attack_Ettin_OneTwoPunc
36984131,Atk_Chk_Sheath_LowerBod
37022194,Atk_Chk_Sheath_UpperBod
37068569,Attack_Daggerwielder_Div
37144748,Activity_SitOnBench_Exi
37175634,Fate_RightArm_Stage2_Idl
37190133,React_KnockForward_Bac
37196533,Atk_Bow_Sheath_LowerBod
37200117,React_Scarab_Block_Exi
37208327,Fate_RightArm_Stage3_Idl
37209288,ContextReact_Cower_Ente
37234596,Atk_Bow_Sheath_UpperBod
37243060,Fate_RightArm_Stage4_Idl
37272334,Attack_Troll_Charge_Loo
37291076,Attack_Malwyn_BalorCal
37325037,Jottun_IceHammer_Ambien
37334463,Atk_Hmr_Charge_Hit_Smal
37375254,Activity_Shopkeeper_Ente
37382054,Attack_Jottun_Charge_Hi
37398035,Attack_Thresh_Rooted_Idl
37559196,Attack_Pteryx_Charge_Hi
37625324,DLC1_Spawn_RootFaerGort
37707612,Activity_Wounded_OnGroun
37708349,Locomotion_Swimming_Ente
37720836,Fate_BothArms_Stage2_Idl
37751842,DLC2_Idle_ChainedPrisone
37753529,Fate_BothArms_Stage3_Idl
37782086,React_Scarab_Dodge_Bac
37788262,Fate_BothArms_Stage4_Idl
37802187,React_Sync_Fate_Shift_0
37822777,React_Block_Shield_Brea
37916141,Attack_Spearwielder_Lung
37936166,React_Death_Idle_Swimmin
37941217,Activity_PilgrimWalk_Idl
37941843,Attack_Scarab_PoisonSa
37970818,Atk_Hmr_Charge_Hit_Large
38015375,Atk_Hmr_Charge_Hit_Large
38023195,Stage_2_Atk_Flame_Breat
38033510,Stage_3_Atk_Flame_Breat
38042031,Attack_Bolgan_Charge_Hi
38057633,Locomotion_Stealth_Toggl
38232918,Activity_PlaceBomb_Ente
38239371,Attack_Murghan_AOE_Read
38264837,React_Incapacitate_Ente
38280265,Activity_CarcassEat_Idl
38339158,Atk_Stf_Charge_ReleaseMi
38390387,Attack_Kobold_BombFlurr
38482745,Activity_CowerInFear_Idl
38544423,Activity_PerformPlay_Idl
38675323,Staff_Fire_Block_Specia
38736410,React_Death_Exit_Swimmin
38750484,Atk_Sceptre_Charge_Stage
38769478,Activity_Reading_Standin
38786056,Mgc_HealingSurge_LateExi
38826231,Attack_Thresh_Rooted_Exi
38934261,Fate_RightArm_Stage1_Idl
38953328,React_Sync_Daggers_Finis
39003418,Locomotion_Idle_To_Sprin
39031936,Attack_FaeBlades_Cyclon
39059368,React_FX_Launch_Lightnin
39107124,Crime_Pickpocket_Succes
39161430,Activity_CarryOnHead_Idl
39250088,DLC2_Fate_Shift_Kollossa
39328530,Idle_Boggart_ChaseFirefl
39369413,Activity_PilgrimWalk_Exi
39422598,Attack_Jottun_DoubleSwin
39459251,Activity_ExamineMap_Ente
39479463,Fate_BothArms_Stage1_Idl
39600081,Activity_CarcassEat_Exi
39726242,Atk_Swd2H_Charge_SpinWea
39728473,Fate_Shift_Balor_Stage_0
39750305,Fate_Shift_Murghan_Kobol
39785051,React_Scarab_Block_Ente
39815266,Mgc_FrostTrap_FromStealt
39871821,Locomotion_Run_Slope_Lea
39882663,Activity_Fateweaving_Dea
39910941,Activity_CowerInFear_Exi
39930609,Activity_SitOnBench_Ente
39931592,Attack_SonsOfLaz_Overhea
39974272,Attack_Kobold_JavelinTos
39978401,Locomotion_Jump_DownWate
40017684,Attack_Rogue_Chain_03_Hi
40031253,Attack_Troll_OverheadSla
40062051,React_Blended_Front_Spea
40073003,React_Stagger_Back_Spea
40079988,Activity_CarryLumber_Idl
40083990,Locomotion_Strafe_Forwar
40098082,Locomotion_Run_Stop_Shor
40099769,Attack_Troll_Charge_Ente
40163292,DLC2_SQ02_Defeat_Knee_Idl
40165411,Atk_Hmr_Charge_Hit_Large
40232187,Locomotion_Swimming_Star
40243676,Attack_Thresh_Rooted_Wav
40328444,Activity_Blessing_Kneelin
40341463,Activity_StreetVendor_Idl
40423004,Activity_Tavern_PassedOu
40467182,Attack_Brownie_DoubleLea
40467682,EyeBeam_Additive_Trackin
40470670,Locomotion_Jump_LandWate
40500970,Locomotion_Jump_FallWate
40569084,Activity_PilgrimWalk_Wal
40589626,Activity_CarryOnHead_Exi
40623731,Attack_Mage_Chain_03_Mis
40629052,Vignette_Melsenshir_Bridg
40663830,React_Stagger_Front_Spea
40695769,DLC1_DeadKel_Teleport_Idl
40746421,Idle_Boggart_CatchFirefl
40849867,Attack_Brownie_Charge_Hi
40916932,Attack_Summoner_EnergyDis
40945077,Atk_Sceptre_Charge_Stage
40990196,Attack_Jottun_Charge_Loo
41096732,Attack_Barghest_Bite_Exi
41099674,Attack_Jottun_Charge_Mis
41167338,Attack_Pteryx_Charge_Loo
41276816,Attack_Pteryx_Charge_Mis
41296356,Activity_SharpenSword_Idl
41305388,Attack_FaerGorta_JumpCho
41413117,Atk_Bow_Charge_Stage2_Idl
41416775,Attack_Magic_Harpoon_Pul
41432743,DestinyBuff_Merciless_Idl
41449953,Locomotion_Jump_DownGroun
41508184,Activity_CarryLumber_Exi
41561189,Attack_Boggart_Charge_Hi
41621976,Activity_Bed_LeftSide_Exi
41631095,Attack_Thresh_Rooted_Ente
41650173,Attack_Bolgan_Charge_Loo
41673744,Attack_RootGolem_RightHan
41713726,Activity_PlayGuitar_Gyps
41814955,Activity_Tavern_Flute_Idl
41846067,Attack_Gadflow_PostAmbus
41853602,Attack_Sorcerer_RuneChan
41890555,Ambient_DaughterOfLaz_Idl
41917653,Locomotion_Swimming_Sprin
41923066,Fate_Shift_Balor_Stage_0
41929919,Attack_Chicken_Egg_Launc
41942222,Locomotion_Jump_LandGroun
41958913,Attack_Sorcerer_ManaDrai
41972522,Locomotion_Jump_FallGroun
41975497,DLC1_MQ05_BaronettCaptur
42083634,Attack_NiskaruTyrant_Das
42138254,Mgc_FlashingBlade_Respawn
42174277,Activity_PilgrimWalk_Ente
42184095,Mgc_FlashingBlade_Respawn
42230394,Activity_Troll_LogRam_Idl
42232588,Mgc_FlashingBlade_Respawn
42240962,Idle_Barghest_Resting_Exi
42296510,Activity_Sagecrafting_Idl
42368802,Block_Shield_ParrySucces
42376075,Stage_2_Reverse_Transitio
42385942,Activity_CarcassEat_Ente
42386390,Stage_3_Reverse_Transitio
42389657,Atk_Stf_Charge_Idle_Stron
42406843,Activity_Blessing_Standin
42511621,React_HitByArcaneBarghes
42580589,Mgc_HealingSurge_EarlyExi
42586286,Primos_Platform_DrawEnerg
42605276,FXmesh-Smokebomb_explosio
42641971,Attack_Bolgan_TwoHitComb
42715805,Activity_CowerInFear_Ente
42730980,DodgeTeleportIce_Frt_Shor
42792893,Reckon_Propogate_Interrup
42798453,Locomotion_Stealth_Walk_0
42844294,Locomotion_Stealth_Walk_0
42892787,Locomotion_Stealth_Walk_0
42893400,Attack_Spider_JumpToTarge
42934728,Locomotion_Stealth_Walk_0
42943748,Activity_PlayGuitar_Part
42950682,Ambient_Gadflow_Projectio
42972959,Attack_Ettin_BackhandSla
42980105,Attack_Bogeyman_BugBreat
43027763,Primos_LeapToPlatform_Exi
43140998,Atk_Swd2H_Sheath_LowerBod
43208483,Atk_Swd2H_Sheath_UpperBod
43270162,Reckon_Propogate_KnockDow
43284702,Attack_Spider_DoublePince
43363434,Mgc_ElementalHarmony_3_Ic
43394490,Activity_CarryOnHead_Ente
43492689,Player_Shield_Bash_Releas
43627770,Atk_Stf_Charge_ReleaseWea
43692440,Activity_Troll_LogRam_Exi
43738129,Attack_Kobold_OverheadSla
43777252,Locomotion_StrafeCast_Idl
43789051,Attack_Boggart_OneArmSwip
43817207,React_Sync_Fate_Shift_dea
43837739,Attack_Rogue_Chain_03_Mis
43861214,Attack_Jottun_Charge_Ente
43864550,Attack_Archer_StraightSho
43904403,Attack_Scarab_SporeLaunc
43925637,Attack_Banshaen_DongleBol
44038356,Attack_Pteryx_Charge_Ente
44236147,Attack_Daggerwielder_Comb
44302927,Activity_Shopping_Look_Hig
44313048,Activity_CarryLumber_Ente
44421129,Mgc_FlashingBlade_Respawn
44444801,Locomotion_StrafeCast_Lef
44501000,Ambush_SonsOfLaz_02_Rise_
44521191,Attack_Bolgan_Charge_Ente
44534880,Atk_Swd2H_Charge_SpinFinis
44551170,Attack_Brownie_Charge_Loo
44577709,Attack_Boggart_TwoArmSwip
44589108,Attack_Leanashe_Charge_Hi
44601345,Activity_Bed_LeftSide_Ente
44614754,Fate_BothArms_Stage2_Star
44647447,Fate_BothArms_Stage3_Star
44682180,Fate_BothArms_Stage4_Star
44694781,Ambush_SonsOfLaz_02_Rise_
44807993,Normal_Idle_To_Combat_Idl
44885695,Attack_Boggart_Suicide_Ru
44928411,Mgc_ElementalHarmony_2_Fir
45053278,Activity_SleepOnGround_Exi
45067291,Vignette_Human_Balor_Intr
45072181,Attack_Chicken_Fire_Breat
45081328,Locomotion_Stealth_Walk_0
45182060,Fate_Shift_Human_Player_0
45187286,Attack_Magic_Harpoon_Thro
45210570,Activity_Bed_RightSide_Exi
45220331,Idle_Barghest_Resting_Ente
45327941,Activity_Kneeling_HeadBowe
45341110,Attack_Gadflow_HealingSurg
45356890,Mgc_GrapplingHook_PullLarg
45490923,Activity_Blacksmithing_Idl
45636108,Activity_PlayGuitar_YsaIn
45646220,React_Block_Unarm_Hit_Har
45654926,Activity_MQ_Encel_Door_Idl
45685792,DLC2_Primos_EntombSecandr
45700087,Activity_Fateweaving_Chan
45819842,Atk_Swd2H_Charge_SpinStron
45835099,EqualBlend_RunPose_BindPos
45854551,Win_Additive_BigArmorRemov
45954169,Attack_Swordwielder_Chain_
46002218,Attack_Swordwielder_Chain_
46007132,Primos_LeapToPlatform_Ente
46045236,Fate_Shift_Pulse_Right_Han
46093667,Quest_HoV_Arena_Defeat_Idl
46171097,Ambush_SonsOfLaz_01_Rise_
46231791,Locomotion_Swimming_Forwar
46265891,Quest_SQ13_AntelopTransfor
46364878,Ambush_SonsOfLaz_01_Rise_
46394076,Agarth_MQ03_Ettin_Encounte
46461032,Stage_1_Atk_Fire_Projectil
46668669,Fate_Shift_Balor_Stage_01
46671809,Activity_Troll_LogRam_Ente
46687036,Quest_SQ61_Bleeding_Ambien
46790200,DLC2_Attack_Sprite_Telepor
46822881,Attack_Kollossae_IceFissur
46865666,Activity_Tavern_Guitar_Idl
46912439,Locomotion_StrafeBlock_Idl
46995997,Activity_Fateweaving_Gathe
47006923,Attack_NiskaruHunter_Impal
47032647,Activity_Blacksmithing_Exi
47049006,Attack_Bogeyman_TailStinge
47061610,Activity_Reading_ReturnBoo
47086065,Attack_Kobold_ThreeHitChai
47099767,Atk_Dgr_Charge_Finish_Smal
47196650,Activity_MQ_Encel_Door_Exi
47206773,React_Block_Shield_Hit_Har
47245308,Attack_RootGolem_Charge_Hi
47270314,Attack_Jottun_OverheadSmas
47281642,Attack_FaerGorta_ChainHit_
47329691,Attack_FaerGorta_ChainHit_
47448364,React_Interrupt_Back_Spea
47575237,Attack_Brownie_Charge_Ente
47615098,Locomotion_StrafeBlock_Lef
47629607,Attack_Murghan_OverheadSla
47635391,Quest_HoV_Arena_Defeat_Exi
47726564,Fear_Gorta_Summoned_Ambien
47769950,Fate_Shift_Pulse_Both_Hand
47771146,React_Block_Unarm_Hit_Ligh
47919980,DLC1_DeadKel_Teleport_Star
47995155,React_Interrupt_Front_Spea
48081015,Win_FastSheath_Both_to_Hip
48107278,Attack_Kollossae_PrimalLea
48133129,Locomotion_StrafeCast_Righ
48138272,Activity_SleepOnGround_Ente
48148603,Stage_1_Hit_React_1_Blende
48178085,DLC1_DeadKel_Teleport_Finis
48295564,Activity_Bed_RightSide_Ente
48324402,Attack_Swordwielder_Chain_
48416962,Fate_Shift_Jottun_Player_0
48488656,Attack_Leanashe_Charge_Loo
48504128,Attack_Banshaen_ChargedDas
48573963,Attack_SonsOfLaz_Horizonta
48607064,Attack_Leanashe_Charge_Mis
48629778,Locomotion_Idle_Turn_90_Lef
48635616,Locomotion_Swimming_TurnLef
48684584,Attack_Bolgan_ThreeHitComb
48739605,Attack_FaeBlades_Charge_Hi
48839001,Activity_Fateweaving_Shuffl
48845569,Locomotion_Strafe_Idle_Ente
48858370,Attack_FaerGorta_DoubleCho
49154196,Activity_BanditPlanning_Idl
49163629,Activity_InJail_AgainstWal
49186650,Quest_KV03_OstDeath_Ost_Idl
49294293,Locomotion_StrafeCast_Bac
49428878,React_Block_Shield_Hit_Ligh
49528193,Locomotion_Stealth_Idle_Exi
49651875,Attack_FaerGorta_ChainHit_
49701107,Attack_Summoner_CircleOfFir
49868433,Attack_Swordwielder_Dash_Hi
50006524,Atk_Stf_Charge_ReleaseStron
50028648,Locomotion_Run_Turn_180_Lon
50117641,Activity_Blacksmithing_Ente
50146859,Primos_LeapFromPlatform_Exi
50189149,Attack_Banshaen_EggSpit_Lef
50198520,Idle_Banshaen_CoiledUp_Ente
50281644,Activity_MQ_Encel_Door_Ente
50366000,Staff_Default_Block_Specia
50399196,Atk_Bow_Charge_Stage1_Chai
50473030,Win_FastSheath_Right_to_Hip
50601938,Locomotion_Run_Start_90_Lef
50624500,Quest_KV03_OstDeath_Sorcere
50660617,Locomotion_Sprint_Slope_Lea
50720385,Quest_HoV_Arena_Defeat_Ente
50803854,Daggerwielder_DodgeProjectil
51039532,Fate_Gauntlet_Niskaru_Hunte
51056029,Atk_Hmr_Charge_Release_Larg
51069001,Attack_Boggart_Suicide_Ente
51070638,Attack_Bogeyman_GiantLeap_5
51078794,React_Bulwark_Stunned_Effec
51078984,Atk_Swd_Charge_Release_Larg
51161372,Attack_Murghan_ThreeHitChai
51258588,Win_FastSheath_Left_to_Bac
51294258,Attack_RootGolem_BoggartSho
51302857,Attack_RootGolem_Charge_Loo
51319512,Atk_Chk_Charge_Release_Larg
51426374,Attack_Sorcerer_BubbleShiel
51449013,Atk_Dgr_Sync_Backstab_Gnom
51451281,Locomotion_StrafeBlock_Righ
51566779,Atk_Sceptre_Sheath_LowerBod
51631646,Atk_Sceptre_Sheath_UpperBod
51632208,Attack_Leanashe_Charge_Ente
51661831,Activity_Prayer_Kneeling_Idl
51840643,Atk_Dgr_Charge_Release_Smal
51917282,Locomotion_Stealth_Walk_Exi
51937751,Atk_Hmr_Charge_Release_Smal
51960706,Atk_Swd_Charge_Release_Smal
52181491,Activity_TargetPractice_Fir
52201234,Atk_Chk_Charge_Release_Smal
52238766,Activity_Wounded_AgainstWal
52373995,Activity_PlayGuitar_AytenIn
52383248,Attack_Murghan_AOE_Discharg
52439054,Attack_Thresh_ConsumeBoggar
52473752,Locomotion_Stealth_Walk_Sto
52666646,Locomotion_StrafeBlock_Bac
52686448,Locomotion_Idle_Turn_90_Righ
52689032,Win_FastSheath_Both_to_Bac
52692286,Locomotion_Swimming_TurnRigh
52732623,Locomotion_Idle_Turn_180_Lef
52767127,Quest_KV03_OstDeath_Niskaru0
52786562,Attack_Banshaen_CallTheStor
52797154,Attack_FaeBlades_Charge_Loo
52809412,Locomotion_Stealth_Idle_Ente
52826987,Vignette_Balor_Combat_Star
52993019,Atk_Dgr_Sync_Backstab_Gnome
53070647,Attack_NiskaruTyrant_Chain_
53147957,Boggart_Plaguebearer_Ambien
53153398,React_Block_Shield_Hit_Mediu
53196443,Attack_Sorcerer_TwinCyclone
53304648,DestinyBuff_Merciless_Impac
53330721,Activity_Prayer_Kneeling_Exi
53379129,Atk_Swd_Charge_Release_Finis
53406825,Activity_Tavern_Standing_Idl
53428078,Primos_LeapFromPlatform_Ente
53453470,Attack_Kollossae_TwoHitComb
53516305,Atk_Swd_Charge_Release_Mediu
53536992,Activity_Prayer_Standing_Idl
53538714,Fear_Gorta_Summoned_BuffAur
53554981,Attack_RootGolem_Overhead_Hi
53568757,DodgeTeleportPoison_Frt_Shor
53722552,Atk_Dgr_Sync_Backstab_Huma
53756833,Atk_Chk_Charge_Release_Mediu
53869783,DLC1_Activity_PlaceBomb_Idl
53995452,Activity_SleepOnGround_Idle_0
53996668,DLC2_Fate_Shift_Primos_Primo
53999316,Win_Examine_Torso_WeaponOnHi
54027935,React_Sync_Daggers_Backsta
54105208,Atk_Bow_Charge_Stage2_Releas
54181618,React_Sync_Fate_Shift_02_dea
54210815,Activity_Tavern_Sitting_Drun
54223835,React_Sync_Fate_Shift_03_dea
54245819,Attack_Banshaen_EggSpit_Righ
54251510,Mgc_Flamethrower_EarlyReleas
54268500,React_Sync_Fate_Shift_04_dea
54307117,React_Sync_Fate_Shift_05_dea
54378922,Attack_Gadflow_Teleport_Begi
