id,value
681969,int_dok_floor_stone
682447,vil_int_gen_carpet_circle_01
682514,vil_int_hangcauldron_01
682548,vil_int_candlestand_long_01
682554,vil_int_plate_pewter_01
682559,vil_int_tankard_pewter_01
682568,vil_int_table_rect_01
682592,vil_int_table_round_01
682599,vil_int_candlestand_short_01
682691,vil_int_vase_01
682726,vil_int_bottle_wine_01
682797,vil_int_bottle_wine_02
682859,vil_int_bottle_wine_03
682943,vil_int_bottle_wine_04
682954,vil_int_armoire_wood_01
682959,vil_int_bench_wood_01
682966,vil_int_chair_wood_01
682979,vil_int_chair_wood_02
683021,vil_int_chair(barstool)_wood_03
683053,par_dust_cloud_01_2x2_add
683122,vil_int_footstool_wood_01
683127,sca_bowl_01
683135,vil_int_winerack_wood_01
683151,sca_bowl_02
683165,int_gno_box_02
683180,int_gno_chime_01
683193,int_gno_crystal_01
683267,int_gno_beaker_glass_01
683325,int_gno_vase_01
683331,sca_book_02
683342,sca_book_03
683346,vil_int_dresser_wood_01
683350,sca_podium
683677,vil_int_chandelier_large_01
683804,sca_scroll_01
683831,vil_int_bookshelf_medium_01
683850,vil_int_merchcntr_01
683961,vil_int_bookshelf_small_01
684007,int_gno_box_01
684026,int_gno_chair_01
684064,int_dok_ceiling_banner
684101,int_gno_crystal_02
684128,int_gno_table_lab_01
684136,int_gno_lectern
684150,int_gno_urn_small_01
684157,int_gno_beaker_glass_02
684169,int_gno_beaker_glass_03
684736,01_iron_faeblades
684756,02_steel_faeblades
684758,03_azurite_faeblades
686839,wolf_01
687833,dok_trim01_ext
690239,sca_door_01
691110,worldspaceui
691487,sca_door_02
691714,bolgan_body_01
691730,bolgan_gear_01
692313,sca_door_knocker_01
692440,pln_whitestone_rock_cliffblend
692744,fateshift_hammer
693079,vil_int_banner_large_01
693087,vil_int_banner_medium_01
693299,trap_arrow01
693306,vil_int_chandelier_medium_01
693987,vil_int_wpnrack_medium_01
694050,vil_int_banner_small_01
694232,vil_int_wpnrack_small_01
694347,int_gno_banner_small_01
694376,int_gno_table_wood_square_01
694403,int_gno_chime_02
694442,int_gno_banner_medium_01
694477,int_gno_banner_large_01
694579,int_gno_table_medic_01
694581,int_gno_urn_large_01
694582,int_gno_armoire_wood_01
694587,int_gno_bookshelf_small_01
694636,int_gno_map_01
694652,int_gno_map_02
694756,sca_cupboard_wood_01
694763,int_gno_table_wood_circle_01
694804,int_gno_desk_wood_01
694897,05_prismere_faeblades
695182,04_sylvanite_faeblades
695820,brownie_eye_01
695826,nca_puddle01
695993,ettin_brute
696775,war_banners_01
696791,craft_alchemy_stone_blend
697001,vil_int_dblbed_wood_01
697079,craft_alchemy_trim_01
697302,ettin_brute_armor
698024,01_almain_merchant_male_head
698030,01_almain_merchant_male_torso
698041,01_almain_merchant_male_legs
698043,01_almain_merchant_male_hands
698045,01_almain_merchant_male_feet
698310,ettin_brute_eyes
701189,agarth
702536,craft_blacksmith_table_01
702537,craft_blacksmith_table_metal_01
702630,bolgan_eye_01
702840,02_almain_merchant_male_feet
702841,02_almain_merchant_male_hands
702842,02_almain_merchant_male_head
702843,02_almain_merchant_male_legs
702844,02_almain_merchant_male_torso
703278,01_cotton_feet
703279,01_cotton_torso
703280,01_cotton_hands
703281,01_cotton_legs
703282,01_cotton_torso_cape
703283,01_cotton_f_torso
703509,klu_fire_pole_01
708365,int_dok_floor_wood_dull
708386,agarth_skin
708387,agarth_eye
708569,craft_blacksmith_accessories_01
708690,04_azurite_head
708741,04_azurite_torso
708742,04_azurite_hands
708744,04_azurite_legs
708746,craft_blacksmith_accessories_02
708750,04_azurite_feet
708752,04_azurite_f_torso
708890,01_dokkalfar_hair
708892,02_dokkalfar_hair
708894,03_dokkalfar_hair
708896,04_dokkalfar_hair
708898,05_ljosalfar_hair
708900,05_dokkalfar_hair
708902,01_ljosalfar_hair
708904,02_ljosalfar_hair
708905,03_ljosalfar_hair
708907,04_ljosalfar_hair
708916,sca_bench_wood_01
708927,sca_cage_large_01
708975,sca_cage_small_01
708990,vil_int_bookshelf_large_01
708994,vil_int_wpnrack_large_01
708998,int_gno_chair_02
709017,int_gno_chemset_01
709846,int_gno_bookshelf_large_01
709864,int_gno_chandelier_large_01
709870,int_gno_bookshelf_medium_01
709939,int_gno_merchcntr_01
709948,int_gno_skeleton_01
709954,int_gno_specjar_01
709967,int_gno_specjar_02
710031,int_gno_dresser_wood_01
710049,int_gno_table_wood_rect_01
710217,go_vanity_mirror_01
710275,trl-vapor_add_01
710805,go_vanity_mirror_brass_01
716711,decal_fx_scorch_01
716723,int_dok_column
717171,bolgan_sword_01
717282,vil_int_desk_wood_01
717286,gen_bandit_tent_01
717373,int_gno_bed_double_01
717673,gen_metal_trim_01
717675,gen_tent_trim_01
717707,int_gno_chandelier_medium_01
717732,int_gno_bed_single_01
718050,01_rogue_nonset_unique_head
718055,01_rogue_nonset_unique_torso
718058,01_rogue_nonset_unique_hands
718060,01_rogue_nonset_unique_legs
718061,01_rogue_nonset_unique_feet
718266,02_rogue_nonset_unique_feet
718267,02_rogue_nonset_unique_f_torso
718268,02_rogue_nonset_unique_head
718269,02_rogue_nonset_unique_legs
718273,02_rogue_nonset_unique_hands
718437,02_rogue_nonset_unique_torso
718987,03_rogue_nonset_unique_f_torso
719070,04_rogue_nonset_unique_f_torso
719387,alyn_shir_body
719388,alyn_shir_head
719418,niskaru_whelp
719895,gen_bandit_tent_02
721224,alyn_shir_eye
724078,fho_gloworborange
724079,fho_gloworbpurple
724279,klu_rock_mountainblend_top
724943,fho_dirt01
725339,fho_gloworbred
725340,fho_gloworbgreen
725342,fho_gloworbyellow
726525,01_iron_chakram
726526,03_azurite_chakram
726747,dok_ship
728368,jottun_runelord
728488,02_linen_feet
728490,02_linen_hands
728497,02_linen_torso
728511,02_linen_legs
728512,02_linen_cloak
728513,02_linen_head
728553,02_linen_f_torso
728866,01_almain_peasant_female_feet
728869,01_almain_peasant_female_legs
728872,01_almain_peasant_female_head
728890,01_almain_peasant_female_torso
728891,02_almain_peasant_female_feet
728904,02_almain_peasant_female_legs
728905,02_almain_peasant_female_head
728906,02_almain_peasant_female_torso
729122,02_elm_scepter
729125,04_ash_scepter
729128,05_ebony_scepter
729370,03_rogue_nonset_unique_head
729371,03_rogue_nonset_unique_hands
729372,03_rogue_nonset_unique_feet
729373,03_rogue_nonset_unique_torso
729396,03_rogue_nonset_unique_legs
729717,sca_blood_glyph_01
729734,svg_altar_01
730531,svg_mobile_bone_01
730739,svg_cage_animal_01
730785,svg_firespit_01
731055,sho_equipment_jail_01
731186,val_arena_stairs_01
731201,04_sylvanite_chakram
731435,04_rogue_nonset_unique_hands
731466,04_rogue_nonset_unique_torso
731467,04_rogue_nonset_unique_legs
731468,04_rogue_nonset_unique_feet
731539,04_rogue_nonset_unique_head
731775,05_rogue_nonset_unique_feet
731776,05_rogue_nonset_unique_hands
731777,05_rogue_nonset_unique_head
731778,05_rogue_nonset_unique_legs
731781,05_rogue_nonset_unique_torso
732623,05_rogue_nonset_unique_f_torso
732782,06_rogue_nonset_unique_torso
732788,06_rogue_nonset_unique_head
732789,06_rogue_nonset_unique_hands
732806,06_rogue_nonset_unique_legs
732807,06_rogue_nonset_unique_feet
732810,06_rogue_nonset_unique_f_torso
732975,trv_book_01
733110,04_generic_f_hair
733136,04_generic_hair
733486,terrainpalette
733487,terrainpalettedebug
733501,01_generic_f_hair
733609,05_sylvanite_feet
733755,05_sylvanite_hands
733757,05_sylvanite_head
733758,05_sylvanite_legs
733759,05_sylvanite_torso
733776,05_sylvanite_f_torso
733805,det_flora_palmleaf
733811,det_flora_palmbark
733840,riverpond_det
733940,06_prismere_torso
733973,06_prismere_feet
733974,06_prismere_hands
733975,06_prismere_head
733976,06_prismere_legs
734098,01_rogue_nonset_unique_f_torso
734251,svg_hidestack_01
734267,gno_lamp_street_01
734299,min_miningmachine_01
734316,sho_throne_01
734336,sho_equipment_jail_03
734337,sho_door_jailbarred_01
734338,sho_equipment_jail_02
737050,gen_skeleton_01
737658,det_flora_cactusspike
738430,dok_sidewalk
738906,fho_leaf01
739384,war_heart_01
739501,for_vines_01
739502,for_roots_01
739809,det_mining_low_01
740407,val_arena_stone_02
740611,fho_container01
740950,postproc_restorescene
742132,agarthhead
743031,jottun_chieftain
743396,dok_trim03
744493,det_stair_rock_blend_01
744494,det_floor_rock_blend_01
745175,gen_tombstone_04
745295,gno_fountain_wall_01
747639,01_almain_merchant_female_torso
747655,01_almain_merchant_female_feet
747659,01_almain_merchant_female_head
747660,01_almain_merchant_female_legs
747758,02_generic_f_hair
747787,03_generic_f_hair
747866,01_almain_noble_female_feet
747867,01_almain_noble_female_torso
747894,01_almain_noble_female_hands
747895,01_almain_noble_female_legs
747896,01_almain_noble_female_head
747899,02_almain_noble_female_torso
747903,02_almain_noble_female_legs
747955,bolgan_shield_01
752008,13_melee_set_unique_feet
752138,13_melee_set_unique_hands
752296,13_melee_set_unique_legs
752299,13_melee_set_unique_head
752313,13_melee_set_unique_torso
753155,vil_int_chandelier_large_01_emissive
753964,02_steel_chakram
754379,dev_leanashe_red
754382,dev_leanashe_blue
755050,02_fae_beard
756193,det_rock_small01
756685,int_dok_chair_02
756774,int_dok_table_rect_01
757208,gen_coffin_01
757287,gen_lamp_street_01
757463,gen_tombstone_02
757504,int_gno_chandelier_large_01_emissive
757821,gen_stall_vendor_01
758404,int_gno_chandelier_medium_01_emissive
758518,int_dok_bed_double_01
758538,int_dok_bookshelf_med_01
758607,int_dok_bookshelf_small_01
758723,gen_stall_vendor_02
758827,eru_ext_wall01
758834,eru_ext_trim01
758835,eru_ext_runes01
760370,svg_bannerstand_bone_01
760426,svg_hook_01
760465,sho_cauldron_01
760596,fae_tua_bannerstand_01
761308,trl-arrow_01
761574,03_oak_scepter
761757,05_prismere_chakram
786770,par_glow_star_02
790131,human_eye_01
790643,base_gnome_male_body_01
791829,base_gnome_male_head_01
792069,unseelie_fae_base_male_head_01
875733,sky_horizonclouds01
888003,craft_shard_table_trim_01
897928,tmp_m4_rewardposter_02
957069,base_gnome_male_eyebrows_01
1030731,bogeyman
1032438,craft_shard_table_stone_01
1051762,fae_eyebrows_01
1069486,unseelie_fae_base_male_body_01
1079256,nca_spiketrap01
1104020,gen_metal_cage_01
1177400,vil_bannerstand
1177410,craft_shard_table_trim_02
1177479,craft_shard_table_trim_03
1193301,fae_base01
1193302,fae_base02
1203426,gen_hay_bale_01
1218252,nca_det_spiketrap
1218665,vil_int_millwheel_01
1235573,dok_stall_vendor_01
1235713,dok_stall_vendor_02
1238607,gen_tools_gardening_01
1238880,min_miningmachine_02
1239699,bogeyman_feathers
1241246,gb_blue
1241398,par_shockwave_half_01_trans
1242450,fae_curls
1244717,par_fire_ball_06_add
1244722,seelie_fae_base_male_head_01
1244730,seelie_fae_eye_01
1245003,06_prismere_f_torso
1247426,01_almain_noble_feet
1247452,01_almain_noble_torso
1247455,01_almain_noble_cloak
1247456,01_almain_noble_legs
1247469,01_almain_noble_head
1247714,seelie_fae_base_male_head_03
1247715,seelie_fae_base_male_head_02
1247718,seelie_fae_base_male_head_04
1247843,01_birch_scepter
1248046,trl_style_01_soft
1248236,eru_handrail01
1249105,val_banner_01
1249824,trl-plasma_white_add
1252467,fae_vine_tile
1252473,fae_base03
1253200,int_dok_chair_01
1253310,vil_int_equipment_brewing_01
1253422,int_dok_bookshelf_large_01
1253449,vil_plow_01
1253472,dok_streetlamp_01
1254038,06_magic_set_unique_feet
1254039,06_magic_set_unique_hands
1254042,06_magic_set_unique_torso
1254043,06_magic_set_unique_legs
1254044,06_magic_set_unique_head
1254118,01_almain_f_hair
1254159,02_almain_merchant_female_feet
1254160,02_almain_merchant_female_torso
1254161,02_almain_merchant_female_legs
1254163,02_almain_merchant_female_head
1254214,02_steel_kiteshield
1254288,par_smoke_swirl_02_add
1254320,03_silk_torso
1254325,03_silk_legs
1254326,03_silk_feet
1254330,03_silk_hands
1254331,jottun_runewielder
1254332,03_silk_head
1254341,03_silk_f_torso
1254492,04_hexweave_feet
1254493,04_hexweave_torso
1254497,04_hexweave_cloak
1254498,04_hexweave_hands
1254499,04_hexweave_head
1254500,04_hexweave_legs
1254548,08_magic_set_unique_feet
1254551,08_magic_set_unique_torso
1254553,08_magic_set_unique_hands
1254555,08_magic_set_unique_head
1254556,08_magic_set_unique_legs
1254870,fae_flora_vine01
1254923,fae_trim01
1255018,sho_books01
1256210,04_hexweave_f_torso
1256826,08_melee_set_unique_torso
1256877,facial_jewelry_01
1256878,08_melee_set_unique_legs
1256882,08_melee_set_unique_hands
1256883,08_melee_set_unique_head
1256885,08_melee_set_unique_feet
1256899,val_arena_stone_carving_01
1256956,fae_leaves
1257029,08_magic_set_unique_f_torso
1257093,bolgan_thug_armor_01
1257141,trl-blood_01
1257145,min_mineralvein_01
1257211,gen_bandit_weaponrack_01
1257264,sho_banner
1257281,decal_fx_blood_splat_02
1257584,fho_floor02
1257669,fae_leaf_blade
1257695,fae_spirals
1257749,fae_leaves_alpha
1258024,fae_swirls_tile
1258668,int_dok_table_square_01
1258801,gno_stall_vendor_01
1258857,gno_stall_vendor_02
1258891,base_female_fae_head_01
1258992,gen_sparringdummy_02
1259664,gen_sparringdummy_03
1259769,sho_container_02
1259780,sho_container_03
1259966,gno_wagon_01
1260294,sho_container_01
1260499,par_fire_flames_02_3x3_add_soft
1260508,06_magic_set_unique_f_torso
1260666,01_iron_kiteshield
1260721,03_almain_f_hair
1260722,minimap
1260724,05_generic_f_hair
1260839,gen_brokentombstone_02
1263016,base_female_fae_eyelash_01
1263147,02_elm_buckler
1263994,gen_brokentombstone_03
1264698,gen_tombstone_03
1264778,gen_tombstone_01
1264929,tuatha_fae_base_male_head_01
1265047,nca_psm_grass01
1265095,nca_psm_floor01
1265099,nca_psm_wall01
1265380,nca_psm_wall02
1265839,gadflow_head
1266168,unseelie_fae_base_female_body_01
1266263,gadflow_eye
1266515,gadflow_body
1267832,fae_arch_wall01
1268272,gadflow_chinpiece
1270662,par_fire_blast_01_trans
1271118,09_rogue_set_unique_feet
1271120,09_rogue_set_unique_hands
1271121,09_rogue_set_unique_head
1271122,09_rogue_set_unique_legs
1271123,09_rogue_set_unique_torso
1271291,unseelie_fae_base_female_head_01
1271942,gen_boat_01
1272038,gen_boat_02
1272051,tuatha_base_female_fae_head
1272055,int_dok_table_round_01
1272091,int_dok_armoir_wood_01
1272214,int_dok_dresser_wood_01
1272270,int_dok_urn_01
1272300,int_dok_urn_02
1272504,dok_sign_01
1272537,sho_carpet
1272960,base_female_dokkalfar_body_01
1272961,base_female_dokkalfar_head_01
1273493,pvsportal
1273678,13_melee_set_unique_f_torso
1274180,jot_basestone01
1274841,05_spiritweave_f_torso
1274846,05_spiritweave_feet
1274847,05_spiritweave_torso
1274848,05_spiritweave_hands
1274849,05_spiritweave_head
1274850,05_spiritweave_legs
1275336,03_azurite_kiteshield
1275352,01_birch_buckler
1275356,04_ash_buckler
1275411,nca_det_floor01
1275412,nca_det_wall01
1275426,05_almain_f_hair
1275452,05_varani_f_hair
1275453,04_almain_f_hair
1275454,02_almain_f_hair
1275575,fae_floor01
1275675,01_varani_merchant_female_torso
1275676,01_varani_merchant_female_head
1275684,01_varani_merchant_female_legs
1275691,01_varani_merchant_female_feet
1276577,fae_stonefloor
1277650,banshaen
1278010,seelie_fae_base_female_head_01
1280978,trl-poison
1282207,pvsterrainsolid
1282566,par_smoke_07_2x2_add
1284665,fae_leaf_blades02
1284828,fae_curls02
1285715,well_of_souls_fleshsac
1286476,gen_bandit_lamp_banner_01
1286479,gen_bandit_wood_01
1286817,int_dok_bed_single_01
1286980,fae_door
1287090,gadflow_head_withered
1287128,int_dok_desk_wooden_01
1287149,int_dok_counter_merchant_01
1287508,int_dok_chair_03
1287829,vil_bench_01
1288497,par_electric_03_2x2_add_soft
1288524,par_glow_streaks_02_add
1288898,03_magic_set_unique_feet
1288900,03_magic_set_unique_cloak
1288903,03_magic_set_unique_hands
1288905,03_magic_set_unique_legs
1288907,03_magic_set_unique_torso
1288914,03_magic_set_unique_f_torso
1289328,04_sylvanite_kiteshield
1289329,03_oak_buckler
1289528,dok_ship_01
1289820,par_smoke_03_trans_soft
1290337,02_almain_noble_male_cloak
1290353,02_almain_noble_feet
1290384,02_almain_noble_head
1290415,02_almain_noble_male_legs
1290416,02_almain_noble_male_torso
1290527,gadflow_eye_withered
1290529,gadflow_mouth_interior_withered
1290635,09_rogue_set_unique_f_torso
1290795,par_bubble_02_trans_soft
1293162,fae_stonefloor_bridge
1293296,01_varani_beard
1293325,02_varani_beard
1293326,04_varani_beard
1293328,01_generic_beard
1293329,05_generic_beard
1293330,05_almain_beard
1293742,sho_chain01
1294504,well_of_souls_column_01
1294538,01_varani_f_hair
1294540,02_dokkalfar_f_hair
1294543,02_varani_f_hair
1294544,03_varani_f_hair
1294546,04_varani_f_hair
1294611,cont_generic_chest02
1294613,cont_generic_chest03
1294651,02_banshaen
1297004,wos_column_top_01
1297005,wos_column_sphere_01
1297459,wos_dirtygnome_trim_01
1297461,wos_dirtygnome_brick_01
1297657,sho_fae_leaf01
1297691,sho_fae_vines01
1297698,sho_fae_spikes01
1298747,vil_fish_nets
1298749,gen_batteringram_01
1298879,sho_fae_roots01
1298952,sho_fae_fungus01
1299284,sho_fae_grass01
1301104,wos_gno_glass01
1301241,sho_fae_metalgrates
1301284,03_rogue_nonset_unique_f_legs
1301790,01_almain_hair
1301827,02_almain_hair
1301832,05_almain_hair
1301916,01_generic_hair
1301918,02_generic_hair
1301919,03_generic_hair
1301921,05_generic_hair
1302009,04_varani_hair
1302010,02_varani_hair
1302073,wos_corpsepile01
1302951,03_almain_hair
1303013,sho_fae_stone_base
1303207,sho_fae_stone_trim
1303466,sho_fae_floor_blend
1304008,klu_flora_gallows_leaf_white
1304067,sho_fae_stainglassnew
1304086,sho_fae_stone_decal
1304095,trl_fire_01_add
1304097,sho_fae_stoneround
1304148,sho_fae_stonecarvings
1304474,01_magic_set_tuatha_head
1304475,01_magic_set_tuatha_torso
1304476,01_magic_set_tuatha_hands
1304478,01_magic_set_tuatha_feet
1304525,01_magic_set_tuatha_cloak
1304530,01_magic_set_tuatha_legs
1304551,09_melee_set_unique_feet
1304552,09_melee_set_unique_hands
1304553,09_melee_set_unique_head
1304554,09_melee_set_unique_legs
1304555,09_melee_set_unique_torso
1304991,wos_crystal_green
1305031,wos-energy_ring_01
1305047,wos_energy_shield_01
1307037,dok_entry_gate_01
1307038,int_dok_chandelier_large_01
1307054,gen_bandit_table_01
1307077,gen_fishing_01
1307138,gen_fish_nets_01
1307171,gen_bandit_pack_01
1307173,gen_sparringdummy_01
1307228,05_ebony_buckler
1308103,05_prismere_kiteshield
1309441,eru_ext_ala_wall01
1309611,sons_of_laz
1309738,trl-chakram_fire_add
1309964,wos_glass_orb_01
1310077,wos_energy_shield_02
1310079,wos_energy_shield_03
1310201,dok_statue_frozenflame_01
1310320,gen_torch01
1310393,01_npc_spear_human
1310481,wos_energy_shield_04
1313643,simple_texture_desaturate
1315405,3_steel_f_torso
1316328,trp_pendulumblade01
1317758,03_dokkalfar_f_hair
1317765,01_dokkalfar_f_hair
1317770,03_azurite_sword_1h
1318074,02_varani_merchant_female_torso
1318075,02_varani_merchant_female_legs
1318076,02_varani_merchant_female_head
1318077,02_varani_merchant_female_feet
1318381,04_melee_set_unique_torso
1318401,04_melee_set_unique_legs
1318436,04_melee_set_unique_head
1318492,04_melee_set_unique_feet
1318497,04_melee_set_unique_hands
1318532,dok_cart_01
1318613,det_rock_cliff02
1318748,01_magic_set_tuatha_f_torso
1318839,int_dok_chandelier_small_01
1318935,01_varani_peasant_male_hands
1318940,01_varani_peasant_male_torso
1318941,01_varani_peasant_male_legs
1318944,01_varani_peasant_male_feet
1319029,wos_floor_tiles_01
1319036,02_varani_peasant_male_feet
1319037,02_varani_peasant_male_legs
1319041,02_varani_peasant_male_torso
1319042,02_varani_peasant_male_hands
1319429,wos_floor_tiles_02
1320123,decal_fx_spell_lightning_01
1321676,decal_fx_fire_scorch_01
1321744,ala_flora_crystaltree01alt
1321783,int_gno_beaker_glass_04
1321969,wos_copper_01
1321990,01_npc_spear_tuatha
1322046,decal_eru_glowrunes_01
1322475,07_unique_sword_2h
1322542,int_gno_beaker_glass_03_a
1322726,arrow_tuatha_01
1322728,int_gno_beaker_glass_02_a
1322876,int_gno_chemset_01_a
1322956,spinningblades01
1323949,arrow_human_01
1324207,agarth_eye_01
1324529,par_glow_godray_03_add_02
1324705,gen_bandit_lamp_banner_01_glow
1325385,par_debris_lava_01_add_soft
1325473,ettin_shaman
1325827,eru_glowrunes_circle_red
1326644,trp_spikes01
1327207,04_sylvanite_sword_1h
1327222,04_melee_set_unique_f_torso
1327656,ala_alabasterwall01
1328102,03_melee_nonset_unique_f_torso
1328119,03_melee_nonset_unique_legs
1328125,03_melee_nonset_unique_head
1328127,03_melee_nonset_unique_hands
1328130,03_melee_nonset_unique_feet
1328251,03_melee_nonset_unique_torso
1328272,08_unique_sword_2h
1328273,10_unique_sword_2h
1328633,01_melee_set_tuatha_feet
1328690,01_melee_set_tuatha_hands
1328693,01_melee_set_tuatha_head
1328695,01_melee_set_tuatha_legs
1328708,01_melee_set_tuatha_torso
1328734,01_varani_noble_feet
1328740,01_varani_noble_head
1328746,01_varani_noble_legs
1328879,01_varani_noble_torso
1328882,02_varani_noble_feet
1328884,02_varani_noble_head
1328885,02_varani_noble_torso
1328887,02_varani_noble_legs
1328922,01_varani_peasant_female_feet
1328961,01_varani_peasant_female_hands
1328972,01_varani_peasant_female_legs
1328978,01_varani_peasant_female_torso
1328981,02_varani_peasant_female_feet
1328989,02_varani_peasant_female_hands
1328990,02_varani_peasant_female_torso
1328991,02_varani_peasant_female_legs
1329452,tuatha_eye_01
1329614,09_melee_set_unique_f_torso
1330032,gen_codex_of_destiny_01
1330088,05_unique_sword_2h
1332438,gen_animalskin01
1332660,trp_magicalmine01
1332713,eru_marble01
1335853,01_varani_noble_female_torso
1335866,01_varani_noble_female_cloak
1335878,01_varani_noble_female_legs
1335895,01_varani_noble_female_feet
1336793,int_gno_lab_large_tube
1337094,balor_upperbody
1339427,02_unique_sword_2h
1339595,balor_lowerbody
1339655,fxmesh-spell_quake_rock_01
1339685,fxmesh-spell_quake_rockglow_01
1340335,for_barricade_wood_blend
1340766,fae_arch_wall02
1341331,par_symbol_gnomish_01_2x2_add
1341663,int_dok_banner_medium_01
1341687,int_dok_banner_large_01
1341770,eru_chest_01
1341873,gen_cot_01
1341943,gen_sarcophagus_01
1342373,01_varani_merchant_male_feet
1342446,01_varani_merchant_male_head
1342451,01_varani_merchant_male_hands
1342474,01_varani_merchant_male_torso
1342482,01_varani_merchant_male_legs
1342649,02_varani_merchant_male_feet
1342657,02_varani_merchant_male_head
1342658,02_varani_merchant_male_hands
1342659,02_varani_merchant_male_legs
1342662,02_varani_merchant_male_torso
1343168,par_smoke_wisp_01_add_soft
1344310,reagent_bloodroot
1344315,reagent_cripplesporecap
1344404,base_female_head_tattootest
1344698,reagent_skyblossom
1344699,reagent_staviafiber
1345641,gen_codex_of_destiny_stand_01
1346368,02_varani_noble_female_cloak
1346370,02_varani_noble_female_torso
1346418,02_varani_noble_female_legs
1346419,02_varani_noble_female_feet
1347455,par_glow_star_03_add_soft
1347592,reagent_tindertwig
1347897,reagent_whiteflake
1348532,reagent_eelpetal
1348682,int_gno_lab_large_cauldron
1348693,wos_stone_trim_01
1348746,reagent_starthistle
1348825,tirnochcavern_amyethyn_door_trim01
1349020,par_smoke_style_01_2x2_trans
1349314,tirnochcavern_amyethyn_door_crystal01
1349812,decal_fx_chakram_ice_proj_01
1350811,wos_stone_base
1351234,fxmesh-vapor_scroll_lab
1352222,trl-sword_1h_default
1352281,reagent_scarabsalts_01
1352304,trp_explodingbarrel
1352381,int_gno_specjar_01_a
1352411,int_gno_specjar_02_a
1352860,gen_army01
1352861,01_unique_sword_1h_blade
1352883,02_unique_sword_1h_blade
1352888,02_unique_sword_1h_hilt
1353216,decal_fx_balor_claw_smash_crack_01
1353776,09_unique_sword_1h_blade
1353810,09_unique_sword_1h_hilt
1355731,gen_army02
1356308,fae_us_arch_wall01
1356449,fae_us_arch_wall02
1356455,fae_us_base01
1356534,fae_us_base02
1356536,fae_us_curls
1356537,fae_us_curls02
1356547,fae_us_door
1356548,fae_us_flora_vine01
1356558,fae_us_leaf_blade
1356565,fae_us_leaf_blades02
1356567,fae_us_floor01
1356568,fae_us_leaves
1356582,fae_us_stonefloor
1356587,fae_us_swirls_tile
1356596,fae_us_trim01
1356600,fae_us_vine_tile
1359805,fxmesh-rock_gray
1359806,fae_us_stonefloor_bridge
1360039,fae_us_leaves_alpha
1360047,base_female_ljosalfar_head_01
1360223,klu_flora_treecard01
1360230,par_balor_saliva_01
1360822,unseelie_fae_severed_head_gore
1360978,base_female_ljosalfar_body_01
1361265,04_rogue_set_unique_torso
1361274,04_rogue_set_unique_legs
1361279,04_rogue_set_unique_head
1361288,04_rogue_set_unique_feet
1361313,04_rogue_set_unique_hands
1361426,04_rogue_set_unique_f_torso
1361616,07_rogue_set_unique_torso
1361639,07_rogue_set_unique_legs
1361649,07_rogue_set_unique_hands
1361741,07_rogue_set_unique_feet
1361756,07_rogue_set_unique_head
1361807,07_rogue_set_unique_f_torso
1361902,balor_eye
1361942,int_lab_glassbubblecontraption_01
1361948,int_lab_glassbubblecontraption_01_a
1361961,12_melee_set_unique_torso
1361982,12_melee_set_unique_legs
1362001,12_melee_set_unique_hands
1362017,12_melee_set_unique_feet
1362048,12_melee_set_unique_head
1362075,12_melee_set_unique_f_torso
1362137,int_gno_lab_arcanechart_01
1362155,base_male_varani_head_01
1362165,gno_int_clock_large_01
1362166,10_magic_set_unique_torso
1362182,gno_int_lab_crystalball_large_01
1362233,10_magic_set_unique_cloak
1362235,int_gno_lab_beaker_superlarge_01
1362250,10_magic_set_unique_legs
1362260,int_gno_lab_mortarpestal_01
1362321,svg_bowl_bonesmeat_01
1362326,10_magic_set_unique_hands
1362341,10_magic_set_unique_feet
1362369,10_magic_set_unique_head
1362488,10_magic_set_unique_f_torso
1362697,det_mining_rope
1362799,int_dok_vase_01
1362824,gen_fountain_wall_01
1362933,par_fire_flames_01_4x4
1363113,par_dust_drip_01_trans
1363152,gen_brokentombstone_01
1363180,01_dokkalfar_head_male
1363215,int_lab_hangingpotionbubbles_01
1363217,int_lab_hangingpotionbubbles_01_a
1363218,trl_style_01
1363226,int_lab_hangingpotionbubbles_01_glass_a
1363308,sho_brick_blend
1364443,dokkalfar_eye_yellow
1364444,dokkalfar_eye_yellow_2
1365020,dok_brokenstone
1365071,int_carpet02
1365224,gen_sign_01
1365327,par_smoke_style_01_add_soft
1366092,int_gno_lab_beaker_superlarge_01_a
1366381,int_gno_chest_02
1366619,gno_int_lab_crystalball_large_01_a
1366815,int_gno_lab_floor01
1366903,par_spark_05_add
1367310,sho_grass01
1367791,dok_brokenfloor
1367966,par_swirl_01
1368025,par_stringtendril_03
1368338,gen_meathook_01
1368610,par_smoke_swirl_02
1369025,int_lab_bookstack_01
1369026,int_lab_obelisk_01
1369027,int_lab_moonrock_01
1369028,int_lab_gnomeheadsconce_01
1369475,par_distortion_solid
1370288,int_lab_moonrock_01_a
1370928,fomorous_hugues_hair
1370934,fomorous_hugues_glasses
1370937,cin_vil_bannerstand_01
1370958,giant_spider_01
1371425,int_lab_bookstack_01_a
1371930,cin_tua_warhorn_01
1372010,int_dok_candlestand_long_01
1372839,int_dok_chest_01
1372840,int_dok_chest_02
1372878,fae_bench_01
1372917,fho_plant_02
1373038,gen_sarcophagus_02
1373060,fho_plant_03
1373123,gno_signpost_01
1373250,ext_ett_bone_01
1373251,ext_ett_chest_01
