id,value
1345699,Hero-Chakram_Fire_charge_0
1345919,Hero-Chakram_Fire_Charge_0
1346463,Hero-Chakram_Storm_Charge_0
1346485,Hero-Chakram_Storm_charge_0
1346549,Hero-Chakram_Storm_Charge_0
1346962,Hero-Chakram_Fire_Charge_0
1347651,Hero-Chakram_Storm_Charge_0
1348585,Hero-Chakram_Ice_Charge_0
1348594,Hero-Chakram_Ice_charge_0
1348616,Hero-Chakram_Ice_Charge_0
1348765,Hero-Chakram_Ice_Charge_0
1351621,Summoner_Fire_Ring_0
1351690,Summoner_Heal_Trai
1352344,Dagger_Ice_Dodge_Special_Impac
1352369,Dagger_Fire_Dodge_Special_Impac
1352380,Dagger_Poison_Dodge_Special_Impac
1352397,Dagger_Storm_Dodge_Special_Impac
1353147,Sorcerer_AOE_Fire_Ring_0
1353202,Boss_Balor_Claw_Slam_0
1353224,Spell_Quake_Attack_03_Charge_Po
1354071,Sorcerer_Ice_Attack_Conjure_0
1354307,Sorcerer_Ice_Attack_Charge_Hand_0
1354835,Sorcerer_Ambient_Bod
1355106,Sorcerer_Ice_Attack_Charge_Hand_0
1355141,Sorcerer_Ice_Attack_Proj_0
1355150,Fire_Small_Windblown_0
1355200,Env_Boss_Balor_Army_flashes_0
1355301,Sorcerer_Ice_Attack_Proj_01_Charg
1355488,Fire_Small_Windblown_0
1355565,Sorcerer_Ice_Attack_Cast_0
1355863,Env_Boss_Balor_Army_Arrows_0
1356388,Env_Boss_Balor_Army_Explosion_bas
1356483,Env_Boss_Balor_Army_Explosio
1357967,Balor_Scream_Breat
1359833,Sorcerer_Ice_Attack_Proj_01_Impac
1361041,Env_Boss_Balor_Army_Arrows_0
1361292,Env_Boss_Balor_Army_Proj_Attack_0
1361456,Sorcerer_Mana_Drain_Attack_Swirl_0
1361462,Env_Boss_Army_Fireball_Proj_0
1361752,Sorcerer_Mana_Drain_Atk_01_FabEmi
1361780,Env_Boss_Balor_Army_Proj_Attack_01_Fir
1361859,Env_Boss_Balor_Army_Proj_Attack_0
1361898,Env_Boss_Balor_Army_Attack_02_Lightnin
1361914,Env_Boss_Balor_Army_Attack_02_Lightning_impac
1362753,Env_Boss_Balor_Army_Proj_Attack_02_Light0
1362885,Sorcerer_Mana_Drain_Proj_0
1363115,Env_Boss_Dust_Drip_0
1364784,Sorcerer_Mana_Drain_Proj_01_Impac
1364794,Boss_Balor_Collapse_Dus
1364966,TRL-Spell_Ice_Barrag
1364969,Sorcerer_Mana_Drain_Attack_Succeed_Charge_0
1364972,Spell_Ice_Charge_0
1365000,Sorcerer_Mana_Drain_Attack_Succeed_0
1365051,Sorcerer_Mana_Drain_Attack_Absorb_0
1365113,Sorcerer_Mana_Drain_Proj_Charge_0
1365291,Spell_Ice_Barrage_Kickbac
1365962,Hero-Wrath_Launch_0
1365979,Sorcerer_TripleProj_Fire_Proj_01_Charg
1366105,Sorcerer_TripleProj_Fire_Proj_0
1366428,Sorcerer_TripleProj_Fire_Proj_01_Impac
1366646,Malwyn_Teleport_Start_0
1366711,Malwyn_Teleport_Start_0
1366713,Malwyn_Teleport_Start_0
1366738,Malwyn_Teleport_Finish_0
1366753,Malwyn_Teleport_Finish_0
1366755,Sorcerer_TripleProj_Conjure_0
1366768,Malwyn_Teleport_Finish_0
1366816,Malwyn_Teleport_Appear_Body_Smok
1366840,Malwyn_Teleport_Appear_0
1366962,Balor_EyeBeam_Fire_0
1366984,Balor_EyeBeam_Charge_0
1367148,Balor_EyeBeam_Fire_0
1367790,Sorcerer_TripleProj_Fire_Proj_01_ChargeStar
1370735,Sorcerer_Cyclone_Attack_Conjure_0
1370791,Balor_EyeBeam_Impact_0
1370961,Sorcerer_Cyclone_Attack_01_Cas
1371101,Hero-Shield_Block_0
1371166,Sorcerer_Cyclone_Proj_01_Charge_Han
1371759,Sorcerer_Cyclone_Proj_01_Spray_Part
1371772,Tilera_Shield_deflec
1371926,Spell_Ice_Attack_02_Clou
1372870,Sorcerer_Cyclone_Proj_01_Impac
1374515,Sorcerer_RuneTrap_Fire_Explosio
1374522,Sorcerer_RuneTrap_Fire_Spaw
1376441,Bow_Flame_Arrow_NP
1377238,Env_Fae_Entrance_Ope
1377255,Sorcerer_RuneTrap_Fire_Deton_Proj_0
1378592,Flashing_Blades_Proj_0
1378624,Sorcerer_Mana_Drain_Attack_Drain_0
1379110,Boss_Bridge_Collapse_0
1379330,Boss_Bridge_Collapse_Impact_0
1379386,Boss_Bridge_Collapse_Impact_0
1379395,Boss_Bridge_Torch_Fire_0
1379408,Boss_Bridge_Torch_Fire_Fall_0
1379708,Boss_Bridge_Collapse_Split_0
1380104,Sorcerer_RuneTrap_Fire_Deton_Proj_0
1381438,Sorcerer_RuneTrap_Charge_Hand_0
1381862,Env_Boss_NPC_Arrow_0
1381893,Env_Boss_Arrow_Drawn_Fire_NP
1386587,Sorcerer_Shield_Spawn_01_Mes
1386615,Sorcerer_Shield_Charge_Hand_0
1387087,Sorcerer_Shield_Spawn_Point_0
1388590,Sorcerer_Shield_Spawn_0
1388786,Sorcerer_Cyclone_Proj_02_Patt
1388886,Sorcerer_Cyclone_Proj_02_Patt
1388975,Sorcerer_Cyclone_Proj_02_Patt
1388978,Sorcerer_Cyclone_Proj_02_Patt
1390283,Sorcerer_Cyclone_Proj_02_Patt
1390292,Sorcerer_Cyclone_Proj_02_Patt
1390349,Banshaen_Egg_Aur
1390356,Banshaen_Egg_Burs
1398544,WarCry_NPC_body_0
1398631,WarCry_NPC_Body_0
1399056,WarCry_NPC_Body_0
1400062,Spell_Ice_Attack_02_Proj_Storm_0
1400278,Spell_Ice_Attack_02_Proj_Pnt_0
1400582,Sorcerer_Fire_Wall_proj_0
1402388,Sorcerer_Teleport_0
1402544,Sorcerer_Teleport_0
1402974,Fire_Small_WindBlown_0
1403351,Spell_Ice_Charge_0
1408659,Env_Boss_Passage_Collapse_0
1408666,Env_Boss_Passage_Collapse_0
1408693,Spell_Ice_Attack_02_Cas
1408737,Spell_Ice_Charge_0
1409192,Spell_Ice_Barrage_Charge_Cast_0
1409261,Spell_Ice_Attack_02_Proj_Pnt_01_Despaw
1409971,Env_Boss_Dust_Drip_Ext_0
1410093,Kobold_Bomb_Sparks_0
1410661,Hero-Dust_Dodg
1410735,Env_Boss_Dust_Drip_0
1410768,Kobold_Bomb_Hold_0
1412925,Sorcerer_Mana_Drain_Attack_Drain_0
1413624,Fire_Small_Windblown_0
1413807,Sorcerer_Shield_Spawn_01_Symbo
1415181,Spell_Ice_Charge_Symbols_0
1415217,Spell_Ice_Charge_Hands_0
1420777,Env_Door_Magic_0
1421562,Urn_Smash_0
1423097,Ambient_Candle_Glow_0
1423303,Staff_Lightning_Attack_02_Impac
1424173,Boggart_Glow_Body_Tainted_0
1424178,Boggart_Glow_Eyes_Tainted_0
1425110,Spell_Lightning_Charge_hand_0
1425349,MQ10_Altar_of_Blinding_Light_0
1425954,Ambient_Candle_Glow_0
1426261,Spell_ShadowFlare_Attack_0
1430200,Spell_ShadowBlade_Proj_0
1431598,Hero-Wrath_Impact_Final_0
1432551,Spell_ShadowBlade_Impact_0
1432651,Hero-Wrath_Launch_Trail_0
1432710,TRL-Wrath_Launch_0
1433091,Spell_ShadowBlade_Cast_0
1433773,Flashing_Blades_Proj_Releas
1433785,Hero_Trap_Ice_01_Explosio
1434265,Flashing_Blades_Conjur
1434320,Flashing_Blades_Conjure_Hands_0
1434411,Hero_Trap_Ice_01_Explo_Clou
1438148,Staff_Fire_Attack_01_Proj_0
1438527,Staff_Ice_Chg_Special_Staff_0
1439224,Staff_Fire_Charge_Special_Staff_0
1439327,Staff_Fire_Attack_01_Ligh
1440635,Env_Boss_Wind_0
1441617,BAL_Shrine_0
1441642,BAL_Shrine_Aura_0
1441998,BAL_MiniLorestone_Aura_0
1443166,Hero-Wrath_Charge_Hands_0
1443727,Frost_Trap_Idle_0
1446036,Hero-Wrath_Pulse_0
1446496,Hero-Wrath_Impact_0
1448566,GO_LoreStone_Aura_Idl
1448804,Staff_Ice_Attack_03_Cas
1448909,Thresh_Glow_Body_0
1448922,OLD_Staff_Ice_Attack_03_Emerg
1450762,Ice_Impact_Small_0
1450884,Staff_Fire_Charge_Special_Staff_0
1450928,Staff_Fire_Chg_Special_AOE_0
1451069,Staff_Fire_Charge_Special_Staff_0
1451074,Staff_Ice_Attack_03_Ligh
1451144,Staff_Fire_chg_Special_trans_0
1451313,Staff_Fire_Chg_Special_Trans_0
1451370,Staff_Lightning_Charge_Special_Staff_0
1452087,WarCry_Cas
1453037,Balor_FateKill_Spike_02_mes
1453051,Magic_SteppingSton
1453237,Balor_FateKill_Spea
1453253,Balor_FateKill_Spike_01_Mes
1453419,Hero-Sword_Fire_Charge_0
1453449,Hero-Sword_Fire_Charge_0
1453532,Hero-Sword_Fire_Charge_0
1453544,Hero-Sword_Fire_Charge_0
1453555,Hero-Sword_Fire_End_Hand
1455025,Hero-Sword_Ice_Charge_0
1455034,Hero-Sword_Ice_charge_0
1455050,Hero-Sword_Ice_Charge_0
1455075,Hero-Sword_Ice_Charge_0
1455079,Hero-Sword_Storm_Charge_0
1455089,Hero-Sword_Storm_charge_0
1455108,Hero-Sword_Storm_Charge_0
1455131,Hero-Sword_Storm_Charge_0
1457565,Staff_Fire_Chg_Special_AOE_0
1458015,Staff_Fire_Chg_Special_AOE_0
1458636,Hero-Sword_Poison_Charge_0
1458647,Hero-Sword_Poison_charge_0
1458665,Hero-Sword_Poison_Charge_0
1458678,Hero-Sword_Poison_Charge_0
1460560,Staff _Lightning_chg_Special_trans_0
1460565,Staff_Lightning_Charge_Special_Staff_0
1460586,Staff_Lightning_Chg_Special_Staff_0
1460636,Staff _Lightning_chg_Special_trans_0
1460689,Staff_Lightning_chg_Special_AOE_0
1460705,Staff_Lightning_chg_Special_AOE_0
1460739,Staff_Ice_Chg_Special_trans_0
1460789,Staff_ice_chg_Special_AOE_0
1461806,Staff_ice_chg_Special_AOE_0
1461845,Staff_Ice_Chg_Special_Staff_0
1461909,Staff_Ice_Chg_Special_Staff_0
1461932,Staff_Ice_Chg_Special_trans_0
1465976,Staff_Fire_Chg_Special_AOE_03_Spaw
1466413,Staff_Fire_Chg_Special_AOE_03
1466940,Staff_Lightning_chg_Special_AOE_0
1470457,Staff_Lightning_chg_special_AOE_03_mes
1473064,Warcry_AOE_Ring_0
1473359,WarCry_Character_mes
1474146,Hero-Wrath_Impact_Final_0
1474220,Thresh_Glow_Eyes_0
1475056,TRL-Warcry_Hand_0
1475852,FOR_Nyralim_Lantern_0
1475971,WarCry_NPC_Idle_0
1475995,WarCry_NPC_Start_0
1477730,WarCry_NPC_Idle_0
1477794,Hero-Sword_Charge_0
1477807,Hero-Sword_Charge_0
1477833,Hero-Sword_Charge_0
1477847,Hero-Sword_Charge_0
1478005,FOR_Animated_Bridge_Debris_0
1478052,Hero-Wrath_Slam_0
1478638,Weapon_Lightning_Chain_Finish_0
1479921,Leaves-Falling_01_Re
1479964,TRL-Murghan_egg_0
1480365,Jottun_FrostShiko_Cast_0
1480425,TRL_Jottun_Hammer_Ice_0
1481785,Jottun_FrostShiko_Charge_0
1482065,TRL-FrostShiko_Ice_Proj_0
1482614,Jottun_FrostShiko_Charge_0
1483620,Meteor_Impact_Tendril_Trail_0
1485574,Summoner_Disk_Attack_Cast_0
1490720,Wake_River_Splash_0
1490783,Fateshift_Gauntlet_Power_0
1490953,Fateshift_Gauntlet_Impact_Flash_0
1491119,Fateshift_Gauntlets_Large_Impact_0
1491315,Wake_Lake_Splash_0
1493832,Niskaru_Hunter_Clawrip_Burst_0
1494657,NiskaruHunter_SyncKill_Blood_Spra
1496305,Summoner_Disk_Attack_Charge_0
1496357,Summoner_Disk_Attack_Proj_0
1496519,Niskaru_Hunter_Ambient_0
1496581,Niskaru_Hunter_Chest_FX_0
1496873,Spell_MOF_NPC_0
1497040,Spell_MOF_NPC_01_Mes
1497049,Spell_MOF_NPC_01_Glow_0
1497753,Hero-Battle_Frenzy_aura_0
1497913,Hero-Summon_FaerGorta_mes
1498506,Summoner_Disk_Attack_Impact_0
1498567,Hero-Summon_Hand_0
1499350,Staff_Lightning_Chg_Spec_AOE_03_Arc_0
1499385,TRL-Summon_Han
1500515,Dust-Impact_Medium_0
1500652,TRL-Kobold_Spear_Default_0
1500770,Hero-Lunge_Attack_Impac
1500779,Kobold-Melee_Attack_Hvy_01_Bod
1500784,Kobold-Melee_Attack_Hvy_GroundF
1500984,Kobold_Spear_Impact_Medium_0
1502020,Kobold_Celebrate_Impact_0
1502106,Kobold_Spear_Proj_Trail_0
1503187,Kobold_Bomb_Explode_0
1503758,Kobold_Bomb_Explode_Ground_0
1504409,Kobold_Bomb_Explosion_Proj_0
1504586,Hero-Summon_NPC_0
1504873,Summoned_NPC_aura_0
1504877,Summoned_NPC_aura_0
1504910,Summoned_NPC_aura_0
1505435,Kobold_SmokeBomb_Explode_0
1505440,Hero-MOF_Prime_Hand_0
1505980,Hero-Summon_NPC_Finis
1506810,Hero-Hammer_Fire_Charge_0
1506824,Hero-Hammer_Fire_charge_0
1506878,Hero-Hammer_Fire_Charge_0
1506881,Hero-Hammer_Ice_Charge_0
1506891,Hero-Hammer_Ice_charge_0
1507008,Hero-Hammer_Ice_Charge_0
1507029,Hero-Hammer_Ice_Charge_0
1507038,Hero-Hammer_Storm_Charge_0
1507050,Hero-Hammer_Storm_charge_0
1507079,Hero-Hammer_Storm_Charge_0
1507132,Hero-Hammer_Storm_Charge_0
1507153,Hero-Hammer_Poison_Charge_0
1507167,Hero-Hammer_Poison_charge_0
1507184,Hero-Hammer_Poison_Charge_0
1507204,Hero-Hammer_Poison_Charge_0
1507257,Hero-Hammer_Default_charge_0
1507686,Hero-Hammer_Default_Charge_0
1507928,Banshaen-Dust_Trail_0
1507934,Hero-Hammer_Default_Charge_0
1507988,Banshaen-Electric_Trail_0
1508207,Banshaen_Tail_Electric_Trail_0
1508346,Banshaen_Tail_Electric_Impact_0
1509688,TRL-Hero_Sword_2H_Fire_0
1509709,TRL-Hero_Sword_2H_Ice_0
1509726,TRL-Hero_Sword_2H_Lightning_0
1509781,TRL-Hero_Sword_2H_Poison_0
1510488,Leanashe_Scream_Proj_0
1510564,Fateshift_Human_02_Neckbreak_Burs
1510842,Banshaen_Breath_Scream_0
1511172,Hero-MOF_Prime_NPC_0
1511442,Ambient-GodRay_Large_0
1512054,Leanashe_Scream_Proj_Imp_0
1513012,TRL-Summon_NPC_0
1513589,Leanashe_Breath_Scream_Medium_0
1513692,Hero-Summon_NPC_Streams_0
1513926,Leanashe_Scream_Proj_Cast_0
1515623,Fateshift_Axe_Human_Mes
1519544,Hero-MOF_Execute_Fire_Hand
1519907,Dive_Point_Defaul
1519949,Banshaen_CallStorm_Charge_0
1520532,FXMesh-Banshaen_CallStorm_Cast_0
1520863,FXMesh-Banshaen_CallStorm_Cast_01_Rin
1520948,Banshaen_Egg_Impac
1521287,Murghan_CallStorm_Charge_0
1521372,Thresh_Proj_0
1521593,Jottun_BellyBump_0
1522001,Fateshift_Axe_Glow_0
1522026,Fateshift_Axe_Dissolv
1522265,Banshaen_DongleBolt_Charge_0
1522344,Staff-Default_Block_Special_Mes
1522630,Human_Dust_Fall_Down_0
1522680,Fateshift_Impact_Large_0
1523053,Fateshift_Gauntlet_Human_02_
1523070,Fateshift_Gauntlet_Human_02_
1523160,TRL_Jottun_Hammer_Ice_01_Trai
1523288,Fateshift_Gauntlet_Niskaru_Hunter_
1523291,Fateshift_Gauntlet_Niskaru_Hunter_
1523867,Thresh_Emerg
1524373,Thresh_Charge_0
1524613,Fateshift_Gauntlet_Dissolv
1524753,Thresh_Proj_01_Releas
1525048,Banshaen_DongleBolt_Cast_0
1525078,Thresh_Charge_0
1525896,SonsOfLaz_Sword_Drag_Sparks_0
1526023,Thresh_Proj_01_Impac
1526230,TRL-SonsOfLaz_Sword_2H_Defaul
1527547,Murghan_Buff_Charge_0
1527604,Fateshift_Mace_Leanashe_0
1527626,Hero-MOF_NPC_Ignit
1527782,TRL-FateShift_Mace_0
1527848,Fateshift_Mace_Glow_0
1529134,Fateshift_Leanashe_Groundsla
1529167,TRL-Gnome_Sword_Defaul
1529221,Fateshift_Mace_Dissolv
1529296,Fateshift_Mace_Conjur
1531099,TRL-FaerGorta_Axe_0
1531678,TRL-Staff_Default_Block_Specia
1531697,Staff-Default_Block_Special_Bas
1531922,Staff-FIre_Block_Special_Bas
1532068,TRL-Staff_Fire_Block_Specia
1532073,Fateshift_Hook_Banshaen_L_0
1532105,FaerGorta_Player_Buff_Ambient_0
1532139,TRL-Staff_Ice_Block_Specia
1532275,TRL-Staff_Lightning_Block_Specia
1532317,Staff_Ice_Block_Special_Bas
1532322,Staff-Lightning_Block_Special_Bas
1532743,Staff-Fire_Block_Special_Mes
1532759,Staff_Ice_Block_Special_Mes
1532763,Staff-Lightning_Block_Special_Mes
1534201,Murghan_CallTheStorm_AOE_Explo_0
1534210,Thresh_Root_Attack_trai
1535345,Fateshift_Hook_Glow_0
1536133,Grapple_Proj_0
1536375,Banshaen_DongleBolt_01_Pro
1536946,TRL-FateShift_Hook_0
1537025,Fateshift_Hook_Dissolv
1538996,TRL-Hero_Teleport_Bod
1539341,Jottun_FrostShiko_Charge_02_Po
1540166,TRL-Kobold_Dagger_Defaul
1540464,Fateshift_Ground_Impact_Dirt_0
1540837,Grapple_Proj_Impac
1541100,Thresh_Root_Attack_Sla
1543865,Thresh_Root_Attack_Impac
1543969,Hero-AdrenalineSurge_Star
1544077,Hero-AdrenalineSurge_aura_0
1544455,Hero-EnvenomedEdge_aura_0
1548265,Hero-Desummon_FaerGorta_mes
1548704,Fateshift_Energy_Burn_0
1548996,Blood_Fateshift_Spray_large_0
1549182,Fateshift_Scythe_Crudock_0
1549357,Grapple_Engage_0
1549521,Fateshift_Scythe_Glow_0
1549563,Fateshift_Scythe_Glow_0
1549781,Fateshift_Scythe_Dissolve_0
1549786,Fateshift_Scythe_Dissolve_0
1550001,TRL-FateShift_Scythe_0
1550013,Hero-Desummon_NPC_0
1550023,Hero-Desummon_NPC_Finis
1550199,FateShift_Crudock_Lea
1550761,TRL-Niskaru_Hunter_0
1550817,TRL-Niskaru_Hunter_0
1550880,Trap_Magic_Mine_Fire_0
1551039,Trap_Magic_Mine_Frost_01_Exp
1551383,Trap_Magic_Mine_Poison_01_Exp
1552860,Trap_Lightning_Mine_FXmes
1552891,Trap_Magic_Mine_01_Lightning_Exp
1553328,Hero-Desummon_Hand_0
1553434,Poison_Gas_0
1553566,Hero-Desummon_Hand_01_Finis
1553573,Poison_Pool_0
1554366,Bow_Arrow_Impac
1554740,Trap_Arrow_Trail_0
1554976,FaerGorta_Healing_Proj_0
1554993,Trap_Arrow_Trail_0
1555441,FaerGorta_Healing_Proj_Cast_0
1556819,FaerGorta_Player_Buff_Weapon_0
1557523,Thresh_Root_Attack_trail_Ligh
1559033,Hero-EnvenomedEdge_Star
1559039,Hero-EnvenomedEdge_Start_0
1559046,Hero-EnvenomedEdge_Stop_0
1559192,TRL-HealingSurg
1559199,Hero-HealingSurge_Mes
1559204,Hero-FaeBlades_Fire_Charge_0
1559213,Hero-FaeBlades_Fire_Charge_0
1559229,Hero-FaeBlades_Fire_Charge_0
1559248,Hero-FaeBlades_Fire_Charge_0
1559486,Hero-HealingSurge_Hands_0
1559880,Hero-HealingSurge_Finish_0
1560074,Hero-FaeBlades_Ice_Charge_0
1560083,Hero-FaeBlades_Ice_Charge_0
1560099,Hero-FaeBlades_Ice_Charge_0
1560116,Hero-FaeBlades_Ice_Charge_0
1560119,Hero-FaeBlades_Storm_Charge_0
1560382,Hero-FaeBlades_Storm_Charge_0
1560394,Hero-FaeBlades_Storm_Charge_0
1560403,Hero-FaeBlades_Storm_Charge_0
1560406,Hero-FaeBlades_Poison_Charge_0
1560417,Hero-FaeBlades_Poison_Charge_0
1560435,Hero-FaeBlades_Poison_Charge_0
1560448,Hero-FaeBlades_Poison_Charge_0
1562109,Hero-BladeHoning_aura_0
1562469,Hero-HealingSurge_Finish_Ligh
1563384,Magic_Ward_Idle_0
1563538,Lab_Beaker_Steam_0
1563907,FaeBlade_Fire_Charge_Special_0
1564095,Ambient_Dust_0
1564700,FaeBlade_Ice_Charge_Special_0
1564701,FaeBlade_Poison_Charge_Special_0
1564702,FaeBlade_Storm_Charge_Special_0
1564839,MIN_Door_01_Open_door_Bas
1564843,MIN_Door_01_Open_Spark
1564850,MIN_Door_01_Open_bolt
1564866,SHO_Door_01_Open_Spark
1568228,Hero-FaeBlades_Charge_0
1568239,Hero-FaeBlades_Charge_0
1568257,Hero-FaeBlades_Charge_0
1568275,Hero-FaeBlades_Charge_0
1568573,FaeBlade_Default_Charge_Special_0
1569759,Hero-Vengeance_0
1570559,Dagger_Default_Charge_Special_0
1570563,Dagger_Fire_Charge_Special_0
1570567,Dagger_Ice_Charge_Special_0
1570568,Dagger_Poison_Charge_Special_0
1570569,Dagger_Storm_Charge_Special_0
1570782,Hero-RelentlessAssault_Star
1571122,Lab_Beaker_Steam_0
1571628,Staff_Ice_Attack_02_Exp
1572141,Lab_Beaker_Steam_0
1572317,FXMesh-Moth_01_Singl
1572436,Lab_Beaker_Steam_0
1573907,Extinguish_Flames_0
1576288,Channel_Magic_Energy_0
1576354,Channel_Magic_Energy_Core_0
1576566,MagicEnergy_Impact_Large_0
1577410,Magic_Explosion_Remains_0
1577523,Faeblades_Fire_Parry_Impact_0
1577665,Faeblades_Ice_Parry_Impact_0
1577670,Faeblades_Storm_Parry_Impact_0
1577687,Faeblades_Poison_Parry_Impact_0
1577692,Faeblades_Default_Parry_Impact_0
1580083,Shadow_Walk_Effect_0
1580596,Hero-MOF_Proj_Impac
1581789,GNO_Stained_Glass_Expl_0
1582158,Staff_Ice_Delay_Special_Cast_0
1583017,Weapon_Ice_Chain_Finish_0
1583120,Weapon_Poison_Chain_Finish_0
1585360,Reckoning_Idle_Body_Aura_0
1585382,Reckoning_Idle_Body_Aura_0
1585881,Reckoning_Idle_Body_Aura_0
1585914,Banshaen_DongleBolt_Proj_01_Impac
1586031,Reckoning_Idle_Eye_Aura_0
1586182,Reckoning_Idle_Body_Aura_0
1586226,Lab_Cauldron_Effects_0
1586572,Prismere_Troll_Eye_Aura_0
1588958,Hero-DestinyChange_0
1589002,Hero-Destiny_Idle_Body_Aura_0
1589005,Hero-Destiny_Idle_Body_Aura_0
1589009,Hero-Destiny_Idle_Body_Aura_0
1589184,Hero-BladeHoning_Star
1589227,TRL-Hero_Hammer_Defaul
1589759,Hero-DestinyChange_Flas
1589830,Hero-FaerGorta_Heal_Buf
1591904,Hero-FaerGorta_Heal_Buff_Impac
1592525,Summoner_Fire_Ring_02_Strike_Sparks_0
1592650,Summoner_Fire_Ring_02_Star
1594587,Mountain_Troll_Eye_Aura_0
1595345,TRL-NiskaruHunter_Portal_Emerge_0
1595438,Summoner_Fire_Ring_AOE_0
1595643,Tirnoch_Fire_Pilla
1596087,Statue_Float_Effect_0
1596260,Tirnoch_Eye_Pulse_0
1596273,FXMesh-Decaler_01_Niskaru_Emerg
1596690,Tirnoch_Fire_Pillar_Star
1596906,Niskaru_Hunter_Spawn_Portal_Emerge_0
1597120,Sceptre_Lightning_Block_Special_Mes
1600108,Prismere_Chantry_Explosion_0
1601428,11_Greathammer_Unique_Symbols_0
1602346,Destiny_Stone_Glow_0
1602542,Destiny_Stone_Dust_0
1602663,Destiny_Stone_Dust_0
1602754,Prismere_Chantry_Idle_FX_0
1603753,Prismere_Chantry_Idle_FX_0
1604536,FearGorta_Eye_Aura_0
1604835,Tirnoch_Fire_Breat
1604919,Magic_Ward_Explosion_0
1605038,Tirnoch_Scream_Breat
1605144,Tirnoch_Fireball_Charg
1605370,Magic_Ward_Dispel_0
1605870,FxMesh-wind_0
1606107,Banshaen_Aggro_dust_0
1606153,Banshaen_Ambient_Dongl
1607609,Fateshift_Spear_Dissolv
1607614,Rock_Troll_Eye_Aura_0
1607627,Bow_Arrow_Impact_Charge
1607636,Bow_Flame_Arrow_Impact_Charge
1607649,Bow_Ice_Arrow_Impact_Charge
1607658,Bow_Poison_Arrow_Impact_Charge
1607669,Bow_Storm_Arrow_Impact_Charge
1607700,Reckoning_Idle_Player_0
1608955,Prismere_Chantry_Explosion_Large_0
1610751,Boggart_Summon_0
1610868,Boggart_Summon_Emerge_0
1612431,Tirnoch_Prismere_Crystal_0
1612700,Tirnoch_Prismere_Crystal_Expl_0
1613913,Tirnoch_Prismere_Crystal_0
1620545,TRL-Niskaru_HO_Attack_0
1620554,Niskaru_HO_Mouth_Glow_0
1620557,TRL-Niskaru_HO_Charg
1620569,Niskaru_HO_Warp_0
1620632,Niskaru_HO_Glow_Distort_0
1620774,Fateshift_Bo
1620855,Niskaru_Hunter_Spawn_Portal_Emerg
1620872,Fateshift_Bow_Dissolv
1620899,Niskaru_Emerge_Porta
1620923,Fateshift_Bow_Glow_0
1620934,Niskaru_Emerge_Portal_0
1620999,Fateshift_Arro
1621264,Hero-ShieldBash_0
1621347,Fateshift_Arrow_Dissolv
1621968,FateShift_Arrow_Charged_Trai
1621980,Niskaru_HO_Flame_attack_0
1621993,Niskaru_HO_Projectile_0
1622020,Niskaru_HO_Impact_Large_0
1622023,Niskaru_HO_Impact_Rin
1622034,Niskaru_HO_Fire_Blas
1622050,Niskaru_HO_Energy_0
1622064,Cow_Flies_0
1622117,Spider_Poison_Pro
1622164,TRL-Spider_Attack_0
1622285,TRL-BearSlash_0
1622430,TRL-Spider_Web_Proj_0
1622796,Firefly_Glow_Cluste
1623231,Hero-Sword_2H_Def_dodge_Specia
1623278,Spider_Bite_Cast_Poison_0
1623751,DET_Blowing_Dust_0
1623926,KLU_Low_Fog_0
1624026,Spider_Drool_0
1624135,Warsworn_Barrier_Retract_0
1625918,Hero-Sword_2H_Fire_dodge_Specia
1626127,Spider_Web_Proj_Impact_0
1626371,Hero-Sword_2H_Ice_Dodge_Specia
1626434,Hero-Sword_2H_Lightning_Dodge_Specia
1626847,Hero-Sword_2H_Poison_Dodge_Specia
1627070,Shrine_Icon_Air_01_Idl
1627452,Hero-Reckoning_Beam_Tirnoc
1632845,Hero-Reckoning_Beam_Tirnoch_Origi
1632926,Hero-Reckoning_Beam_Tirnoch_Impac
1633156,Sceptre_Fire_Block_Sp_Impact_0
1633586,Sceptre_Fire_Block_Special_Pro
1634284,Sceptre_Lightning_Block_Sp_Impact_0
1634717,Sceptre_Ice_Block_Special_Proj_Impac
1634725,Sceptre_Ice_Block_Special_Pro
1634990,Fateshift_Arrow_Spawn_0
1635028,Cursed_Amulet_Hand_fx_0
1635110,Sceptre_Lightning_Block_Special_Proj_Im
1635174,Cursed_Amulet_Head_fx_0
1635271,Spider_Web_Proj_Cast_0
1635318,Hex_Effect_0
1635945,Sceptre_Ice_Block_Special_Impact_0
1636122,Shrine_Icon_General_01_Us
1636348,Windemere_Enchanted_FX_0
1636371,Windemere_Enchanted_Off_FX_0
1636487,Hammer_Unique_0
1636551,Shrine_Icon_Death_01_Idl
1636559,Shrine_Icon_Earth_01_Idl
1636567,Shrine_Icon_Fate_01_Idl
1636576,Shrine_Icon_Fire_01_Idl
1636584,Shrine_Icon_Justice_01_Idl
1636592,Shrine_Icon_Love_01_Idl
1636619,Shrine_Icon_Mischief_01_Idl
1636627,Shrine_Icon_Order_01_Idl
1636635,Shrine_Icon_War_01_Idl
1636645,Shrine_Icon_Water_01_Idl
1636653,Shrine_Icon_Wisdom_01_Idl
1636678,Sceptre_Lightning_Block_Special_Pro
1637496,Hero-Sword_2H_Parry_Special_Thrus
1637729,Hero-Sword_2H_Def_Block_Specia
1637740,Spider_Web_WrapUp_0
1637887,Hero-Sword_2H_Fire_Block_Specia
