id,value
1936528,dlc1_enc_specificgroup_boggarts_thresh
1936531,dlc1_enc_specificgroup_rootgolem_thresh
1936532,obsolete_dlc1_enc_gal_gallowsend
1936533,dlc1_enc_gal_gallowsend_treecreatures
1936534,dlc1_enc_gal_gallowsend_wildlife
1936539,dlc1_enc_specific_faergortacaptain
1936543,dlc1_enc_specificgroup_boggarts_faergorta
1936546,dlc1_enc_specificgroup_crudok_faergorta
1936551,dlc1_enc_specificgroup_faergorta_leanashe
1936556,dlc1_enc_specificgroup_faergorta_thresh
1936559,dlc1_enc_specificgroup_faergorta_rootgolem
1936560,dlc1_enc_gal_theblackatoll
1936561,dlc1_enc_gal_theblackatoll_ambush
1936562,dlc1_enc_gal_theblackatoll_spawn
1936567,dlc1_enc_specific_scarab
1937840,dlc2_enc_specific_pteryx
1937841,dlc2_enc_specific_sprites
1937842,dlc2_enc_specific_spriteprimal
1937846,dlc2_enc_specific_troll
1937847,dlc2_enc_specific_trollnarros
1938009,enc_specificgroup_barghests_troll
1938206,dlc2_enc_specificgroup_barghests_trollnarros
1938242,dlc2_enc_specificgroup_jottun_pterx
1938530,enc_specificgroup_jottun_sprites
1938553,enc_specificgroup_jottun_wolves
1938818,dlc2_enc_ton_teethofnarros
1938933,dlc2_enc_ton_teethofnarros_giants
1938937,dlc2_enc_ton_teethofnarros_spawn
1944044,enc_ffq04_antelope
1947762,dlc2_enc_mq03_pteryx
1949560,dlc2_enc_quest_sq01
1952033,mq09_azag_hunters
1952101,enc_mq15_runes
1953437,dlc2_enc_silentchoir_specific
1956427,enc_mq15_myrnafaergorta
1962638,enc_jailbreak_gorhart
1963861,enc_jailbreak_ayten
1963864,enc_jailbreak_emaire
1963866,enc_jailbreak_whitestone
1965893,dlc1_enc_specificgroup_sq06_archers_hunters
1965894,dlc1_enc_specificgroup_sq06_swordsmen_hunters
1965895,dlc1_enc_specificgroup_sq06_bandits
1968180,enc_joeonly_troll_mountain_vignetteambush_altcam01
1968181,enc_joeonly_troll_prismere_vignetteambush_altcam01
1968182,enc_joeonly_troll_rock_vignetteambush_altcam01
1985969,dlc1_enc_mq03_faergorta
1986624,dlc1_enc_mq05_baronettimage
1988389,dlc1_enc_sq02_summonedgorta
2006874,enc_joeonly_ettin_brute_vignetteambush_altcam01
2006875,enc_joeonly_ettin_shaman_vignetteambush_altcam01
2006876,enc_joeonly_ettin_warpriest_vignetteambush_altcam01
2011776,dlc0_hov_arena_bloodandsteel_1_wave1
2011777,dlc0_hov_arena_bloodandsteel_1_wave2
2011778,dlc0_hov_arena_bloodandsteel_1_wave3
2011779,dlc0_hov_arena_bloodandsteel_1_wave4
2011780,dlc0_hov_arena_bloodandsteel_2_wave1
2011786,dlc0_hov_arena_bloodandsteel_2_wave2
2011787,dlc0_hov_arena_bloodandsteel_2_wave3
2011788,dlc0_hov_arena_bloodandsteel_2_wave4
2029563,dlc1_enc_mq04_faergortasummoned
2035384,dlc1_enc_whisperingwitch
2036496,sasq01_ambush
2039792,dlc2_enc_specific_marauders
2053736,dlc1_enc_specificgroup_boggartspanicking
2053764,enc_jailbreak_tirinsrest
2063670,dlc1_enc_dvergawarparty
2063671,dlc1_enc_ljosalfarwarparty
2063673,dlc1_enc_varaniwarparty
2071870,dlc1_enc_specificgroup_boggarts_brownies
2071877,dlc1_enc_gal_gallowseast
2071888,dlc1_enc_gal_scuttlebeach
2071911,dlc1_enc_gal_gallowswest
2072067,dlc1_enc_specificgroup_barghests_rootgolem
2072078,dlc1_enc_specificgroup_rootgolem_sprites
2072080,dlc1_enc_gal_gallowsnorth
2072101,dlc1_enc_gal_seacaves
2072128,dlc1_enc_gal_dvergafastings
2072143,dlc1_enc_gal_akarator
2074797,enc_joeonly_dlc1_scarab_vignetteambush
2074801,enc_joeonly_dlc1_root_golem_vignetteambush
2081083,dlc2_enc_sew_idylla
2081090,dlc1_enc_baronett
2081096,dlc1_enc_bloodgrin
2081097,dlc2_enc_sew_generic
2081206,dlc2_enc_specific_jottun
2081306,dlc2_enc_specific_kobold
2081393,dlc2_enc_specific_pteryx_avenonly
2081456,dlc2_enc_vignetteambush_sprite_champion_of_primal
2081457,dlc2_enc_vignetteambush_kollossae_marauder
2081458,dlc2_enc_vignetteambush_troll_naros
2081459,dlc2_enc_vignetteambush_pteryx_aven
2081460,dlc2_enc_vignetteambush_pteryx_alpha
2081461,dlc2_enc_vignetteambush_kobold_minion
2081462,dlc2_enc_vignetteambush_kobold_rogue
2081466,dlc2_enc_vignetteambush_jottun_chieftain
2081470,dlc2_enc_vignetteambush_jottun_runelord
2081480,dlc2_enc_vignetteambush_silentchoir
2081809,dlc2_enc_specific_wolves
2083841,dlc2_enc_ton_teethofnarros_noalphapteryx
2083860,dlc2_enc_ton_teethofnarros_giants_noalphapteryx
2099353,dlc2_primosbossbattle_statues
2099548,dlc2_enc_mq06_spear
2099549,dlc2_enc_mq06_fist
2099550,dlc2_enc_mq06_mixed
2099551,dlc2_enc_mq06_beasts
2103536,dlc2_mq02_kollossae_soldiers
2104178,dlc2_enc_mq06_wolves
2115397,dlc1_enc_deadkel_preload
2117480,dlc3_sq03_encounter01
2117657,dlc3_sq03_leftroomencounter
2121269,dlc3_sq07_enc_specific_niskarutyrant
2122940,dlc3_sq03_niskaruencounter
2124575,dlc2_primosbossbattle_statues_faster
2124576,dlc2_primosbossbattle_statues_fastest
2126010,dlc3_sq05_enc_murghan_01
2126012,dlc3_sq05_enc_murghan_02
2129115,dlc3_sq07_enc_murghan_group
2135250,dlc3_sq05_enc_murghan_03
2135252,dlc3_sq05_enc_murghan_04
