id,value
656015,gen_smbl_crate_04_destroyed
656017,gen_smbl_crate_05_destroyed
656018,ala_grassdry04
656019,gen_smbl_crate_06_destroyed
656022,dok_building_large_tower_02
656546,dok_building_wall_stack_lg_radius_01
656566,dok_building_wall_stack_lg_radius_02
656567,dok_building_wall_stack_lg_radius_03
656990,dok_building_wall_stack_sm_radius_01
656992,dok_building_wall_stack_sm_radius_03
657025,niskaru_hunter_skel
657354,gen_smbl_crate_01
657355,gen_smbl_crate_02
657368,gen_smbl_crate_03
657370,gen_smbl_crate_04
657371,gen_smbl_crate_05
657373,gen_smbl_crate_06
657661,trg_tripwire01
657809,eru_glowrune_eye01
657824,gen_shrine_pedestal
657889,eru_hall_entrancecave01
657925,for_rock_spike_broken01
657926,for_rock_spike_broken02
657927,for_rock_spike_broken03
657928,for_rock_spike_broken04
658149,trg_lever01
659564,pln_standingstone_column01
660174,pln_standingstone_column02
660836,eru_cavern_platform01
660837,eru_cavern_platform02
661400,eru_cavern_buildingpillar01
661406,eru_cavern_bridge01
661453,pln_standingstone_column03
661540,pln_standingstone_arch01
661865,cont_generic_chest01
661944,eru_niskarustatue01
662080,eru_podium01
662108,for_flora_mushroom_glowing04
662160,for_flora_mushroom_glowing05
662257,fear_gorta_sentinel_1h_axe
662261,eru_pedestal01
662488,gen_bed_mat_01
662490,gen_bed_rolls_01
662494,gen_bed_mat_02
662770,01_birch_staff
663347,pln_standingstonebase_01
663378,gen_cooking_pans_01
663439,sca_magic_book_01
663558,gen_cooking_pans_02
663617,eru_jellyfish01
664566,01_iron_dagger
664654,05_prismere_dagger
664673,gen_cookware_01
665184,02_steel_dagger
665863,04_sylvanite_dagger
667327,fau_eel01
668592,sca_sigil_sculpture_01
669345,fho_room_3x6terrace01
669522,bog_boggart_scarecrow01
672340,eru_fauna_glowfish_01
672588,go_lorestone_01
672988,nca_room_6way01
673070,bog_boggart_scarecrow02
673071,bog_boggart_scarecrow03
673072,bog_boggart_scarecrow04
673140,tmp_s10_go_gravestone_01
673681,dok_building_large_square_02
673964,for_dock_connector
674282,02_shield_buckler_unique
674982,trv_wagon_medium_02
675746,int_gen_food_cheese_01
675752,int_gen_food_bread_01
675762,int_gen_food_meat_01
675774,int_gen_food_meat_02
676358,war_banner_01
677268,nca_room_3x3_2level01
678050,war_barricade_01
678646,ettin_hammer_01
678685,min_scaffolding_bridge_01
678696,min_scaffolding_bridge_02
678697,min_scaffolding_bridge_03
678705,min_scaffolding_bridge_04
678707,min_scaffolding_bridge_05
678708,min_scaffolding_bridge_end_01
678711,min_scaffolding_bridge_middle_02
678713,min_scaffolding_bridge_middle_03
678714,min_scaffolding_bridge_support_01
678720,min_scaffolding_bridge_thick_beam_01
678721,min_scaffolding_bridge_thick_beam_02
678722,min_scaffolding_bridge_tower_01
678731,min_scaffolding_bridge_triangle_01
678732,min_scaffolding_bridge_triangle_02
678743,min_scaffolding_complete_medium_01
678745,min_scaffolding_complete_tall_01
678746,min_scaffolding_complete_walkway_01
678747,min_scaffolding_complete_walkway_02
678748,min_scaffolding_complete_walkway_03
678749,min_scaffolding_stand_tall_01
678750,min_scaffolding_tall_01
678752,min_scaffolding_tall_02
679003,nca_room_crossoverbridge01
680061,sho_roomchapel01
680756,nca_room_crossoverbridge01_bridge01
680762,sca_book_01
681640,sca_mouth_sconce_01
681692,nca_pond_1x1
682075,war_barricade_low_01
682237,war_barricade_spike_01
682357,sca_mouth_sconce_02
682448,vil_int_gen_carpet_circle_01
682515,vil_int_hangcauldron_01
682549,vil_int_candlestand_long_01
682555,vil_int_plate_pewter_01
682560,vil_int_tankard_pewter_01
682569,vil_int_table_rect_01
682570,war_barricade_spike_02
682593,vil_int_table_round_01
682603,vil_int_candlestand_short_01
682692,vil_int_vase_01
682727,vil_int_bottle_wine_01
682729,war_barricade_low_02
682799,vil_int_bottle_wine_02
682861,vil_int_bottle_wine_03
682950,vil_int_bottle_wine_04
682955,vil_int_armoire_wood_01
682960,vil_int_bench_wood_01
682967,vil_int_chair_wood_01
682989,vil_int_chair_wood_02
682993,war_barricade_02
683022,vil_int_chair(barstool)_wood_03
683058,05_ebony_staff
683123,vil_int_footstool_wood_01
683136,sca_bowl_01
683137,vil_int_winerack_wood_01
683166,int_gno_box_02
683181,int_gno_chime_01
683184,sca_bowl_02
683195,int_gno_crystal_01
683282,int_gno_beaker_glass_01
683326,int_gno_vase_01
683347,sca_book_02
683348,sca_book_03
683349,vil_int_dresser_wood_01
683362,sca_podium_02
683365,sca_podium_03
683701,vil_int_chandelier_large_01
683812,sca_scroll_open_01
683813,sca_scroll_closed_01
683836,vil_int_bookshelf_medium_01
683853,vil_int_merchcntr_01
683980,vil_int_bookshelf_small_01
684008,int_gno_box_01
684030,int_gno_chair_01
684102,int_gno_crystal_02
684129,int_gno_table_lab_01
684146,int_gno_lectern
684153,int_gno_urn_small_01
684158,int_gno_beaker_glass_02
684173,int_gno_beaker_glass_03
684478,dok_building_addon_stairs_curve_02
684750,01_iron_faeblades
684751,02_steel_faeblades
684753,03_azurite_faeblades
685826,nca_hiddencontainer_01_detyre
685902,trg_tripwire02
685903,trg_tripwire03
686370,nca_rock_arch01
686390,war_barricade_low_03
686400,nca_uncovered_hall_corner01
686401,nca_uncovered_hall_straight01
686420,nca_uncovered_hall_ramp01
686421,nca_uncovered_hall_deadend01
686422,nca_uncovered_hall_4way01
686426,nca_uncovered_hall_3way01
688517,sho_room_cathedral
688586,klu_flora_swamptree03
688852,klu_flora_swamptree04
689366,nca_hall_straight02
690112,nca_hall_corner02
690286,sca_door_01
690308,nca_hall_long01
691223,sho_column01
691225,sho_column02
691621,sho_column03
691975,nca_rock_cover01
691983,nca_hall_entrancecave01
692474,klu_flora_swamptree05
692637,sho_column02_tall
692736,sho_platformround01
693008,trap_arrow01
693029,sho_platformend01
693082,vil_int_banner_large_01
693097,vil_int_banner_medium_01
693364,vil_int_chandelier_medium_01
693988,vil_int_wpnrack_medium_01
694053,vil_int_banner_small_01
694238,vil_int_wpnrack_small_01
694348,int_gno_banner_small_01
694377,int_gno_table_wood_square_01
694404,int_gno_chime_02
694448,int_gno_banner_large_01
694487,int_gno_banner_medium_01
694580,int_gno_table_medic_01
694584,int_gno_armoire_wood_01
694585,int_gno_urn_large_01
694602,int_gno_bookshelf_small_01
694648,int_gno_map_01
694653,int_gno_map_02
694740,craft_blacksmith_table_01
694741,int_dok_small_main_room
694757,int_dok_small_wall_door
694758,sca_cupboard_wood_01
694761,int_dok_small_wall_windows01
694762,int_dok_stairs_up
694764,int_dok_small_room01
694765,int_gno_table_wood_circle_01
694766,sho_bookshelf01
694807,int_gno_desk_wood_01
694912,05_prismere_faeblades
695184,04_sylvanite_faeblades
695560,craft_alchemy_table_01
695789,trap_arrow01_ammo
695801,sho_halldropoff01
695819,nca_puddle01
697002,vil_int_dblbed_wood_01
697360,sho_rubble_wall01
697431,nca_rubblepile01
698267,sho_rubble_wall02
700445,nca_rock_small02
700449,nca_rock_medium04
701494,war_banner_02
701765,int_dok_small_banner01
701766,int_dok_small_banner02
703575,klu_fire_pole_01
708909,craft_blacksmith_cap_01
708910,craft_blacksmith_pipe_01
708914,sca_bench_wood_01
708928,sca_cage_large_01
708976,sca_cage_small_01
708991,vil_int_bookshelf_large_01
708995,vil_int_wpnrack_large_01
709002,int_gno_chair_02
709018,int_gno_chemset_01
709847,int_gno_bookshelf_large_01
709865,int_gno_chandelier_large_01
709871,int_gno_bookshelf_medium_01
709940,int_gno_merchcntr_01
709949,int_gno_skeleton_01
709958,int_gno_specjar_01
709968,int_gno_specjar_02
710033,int_gno_dresser_wood_01
710052,int_gno_table_wood_rect_01
710172,go_vanity_mirror_01
710213,fho_entranceout01
716805,fho_hiddencontainer_02_stones
717172,bolgan_sword_01
717287,vil_int_desk_wood_01
717374,int_gno_bed_double_01
717405,gen_bandit_tent_01
717716,int_gno_chandelier_medium_01
717741,int_gno_bed_single_01
717751,leanashe_skel
717884,bolgan_shield_01
718551,fho_room_5x5_round01_bridge
719040,fho_grass_green_01
719314,fho_grass_orange_01
719315,fho_grass_pink_01
719467,gen_bandit_tent_02
719996,gen_bandit_tent_03
720051,gen_bandit_tent_04
721873,fho_door_hidden01
722099,val_arena_base_01
722124,eru_door_hidden01
724674,war_cage_01
724895,fho_room_2x2_den01
725164,sho_doorhidden01
725379,fho_hall_longtube01
726101,war_weapon_rack_01
726527,01_iron_chakram
726528,03_azurite_chakram
726749,dok_ship
727717,fho_hangingvine02
727905,val_arena_ring_01
727994,fho_hangingvine03
728434,klu_flora_gallowstree
728648,02_linen_f_head
729146,02_elm_scepter
729147,04_ash_scepter
729148,05_ebony_scepter
729273,sho_ext_tower01
729285,sho_ext_tower02
729289,sho_ext_towerlarge01
729301,sho_ext_towersmall01
729302,sho_ext_wall01
729303,sho_ext_wallsmall01
729757,svg_altar_01
729766,sca_blood_glyph_01
730856,svg_cage_animal_01
730857,svg_firespit_01
730858,svg_mobile_bone_01
731056,sho_equipment_jail_01
731202,04_sylvanite_chakram
731324,dok_spire_01
731475,04_rogue_nonset_unique_feet
731477,04_rogue_nonset_unique_legs
731538,04_rogue_nonset_unique_head
731813,05_rogue_nonset_unique_feet
731818,05_rogue_nonset_unique_legs
732981,trv_book_01
733085,dok_building_large_square_03
733814,det_flora_palm01
733815,det_flora_palm02
733816,det_flora_palm03
734254,svg_hidestack_01
734277,gno_lamp_street_01
734300,min_miningmachine_01
734317,sho_throne_01
734340,sho_door_jailbarred_01
734342,sho_equipment_jail_02
734343,sho_equipment_jail_03
734403,sho_ext_entrance
734795,dok_building_buttress_03
735051,sho_ext_door
736604,dok_klurikon_erathell_vistas
737052,gen_skeleton_01
737819,fho_gloworb_floorsmall01
738137,dok_building_wall_bend
738386,fho_flora_leafcover01
739004,dok_addon_platform_round
739075,dok_building_addon_stairs_wide_curve
739080,dok_building_addon_stairs_wide_curve02
739162,fho_vine_large02
739170,det_flora_bush01
739409,war_heart_01
739495,det_flora_grassbush01
739514,for_door_hm05
739518,int_dok_hidden_door
739843,det_mining_scaffolding_low_group_03
739844,det_mining_shack_group_low_01
739845,det_mining_shack_group_low_02
739924,dok_column01
739930,dok_column02
739990,lightnode01
740388,val_arena_complete_01
740498,sho_roomcourt5x7
740500,fho_container01
740573,sho_archcourt02
740676,sho_columncourt01
740703,int_gno_hidden_door
740713,sho_pedestal01
740736,det_flora_bush02
740754,sho_columncourt03
741721,det_rock_bridge02
741722,det_rock_bridge03
741723,det_rock_bridge04
742284,sho_arch4way01
743189,sho_platformstaight01
743415,val_arena_staircase_01
743471,int_dok_small_room02
743556,sho_railingpillar01
743557,sho_railingwall01
743558,sho_railingwall02
744034,sho_railing01
744081,sho_railingcap01
744776,int_dok_large_room_curved
745176,gen_tombstone_04
745224,val_arena_door_01
745252,val_arena_door_02
745261,val_arena_rocks_01
745414,vil_bannerstand_01
745415,vil_bannerstand_02
748215,eru_ext_wall01
749537,vil_building_ns_wall_straight02
749538,vil_building_ns_wall_curve02
749539,vil_building_ns_wall_curve03
749777,eru_ext_pillar_large01
749817,eru_ext_arch01
749859,eru_ext_tower01
750156,sho_ext_bridge01
751677,sho_roomthrone01
752390,eru_ext_tower02
753353,sho_ext_balcony01
753967,02_steel_chakram
755206,eru_ext_window01
755379,eru_ext_stairs01
755393,eru_ext_stairs02
756222,det_rock_boulder01
756302,det_rock_boulder02
756303,det_rock_boulderpile01
756686,int_dok_chair_02
756777,int_dok_table_rect_01
757209,gen_coffin_01
757464,gen_tombstone_02
757725,eru_ext_smallwall01
757726,eru_ext_smallpillar01
757727,eru_ext_smallwall02
757728,eru_ext_entrance01
757811,eru_ext_smallwall03
757832,gen_stall_vendor_01
758519,int_dok_bed_double_01
758542,int_dok_bookshelf_med_01
758621,int_dok_bookshelf_small_01
758728,gen_stall_vendor_02
759568,sho_roomthrone_cap_wall01
759588,sho_roomthrone_cap_rail01
759589,sho_roomthrone_cap_window01
759851,sho_roomthrone_entrance01
760371,svg_bannerstand_bone_01
760432,svg_hook_01
760466,sho_cauldron_01
760599,fae_tua_bannerstand_01
760615,fae_tua_bannerstand_02
760635,fae_tua_bannerstand_03
761676,03_oak_scepter
761769,05_prismere_chakram
763544,sho_room3x3open
791968,sho_roomcap3x2
793906,gen_sylvanite_sword_2h_posable
803530,sho_roomdining01
831521,13_greathammer_unique
838985,dok_addon_bridge
860972,dok_addon_bridge_column
868484,craft_shard_table_01
887954,sho_roomdining02
890784,sky_horizoncloud01
1005447,eru_room_3x3_pit01
1043699,eru_hall_ncatransition01
1079253,nca_spiketrap
1096388,gen_metal_cage_01
1103850,dok_addon_railing
1104382,dok_addon_railing_03
1104762,dok_addon_railing_02
1104911,dok_addon_seawall
1104914,dok_addon_seawall_02
1121717,eru_pressureplate01
1150177,int_fae_large_column
1168435,dok_addon_bridge_end
1177799,vil_bannerstand_03
1193412,fae_base_spike01
1200074,fae_base_structure01
1203455,gen_hay_bale_01
1212847,sho_rampartcaparch01
1212848,sho_rampart_straight01
1212849,sho_rampart_tower2way01
1212850,sho_rampart_towercorner01
1212865,sho_rampart_straight02
1218666,vil_int_millwheel_01
1235484,fae_column_med
1235576,dok_stall_vendor_01
1236235,dok_stall_vendor_02
1238610,gen_tools_gardening_01
1238882,min_miningmachine_02
1239022,eru_ext_block01
1239149,fae_base_structure02
1240663,int_gno_chandelier_large_02
1240777,fae_door_med
1241495,int_fae_floor_01
1241565,for_flora_twist01noleaf
1241566,for_flora_twist02noleaf
1241567,for_flora_twist03noleaf
1242309,int_fae_large_arch
1243145,dok_building_buttress_04
1243224,dok_building_wall_stack_sm_01
1243292,dok_building_wall_stack_sm_02
1244991,fae_building_large
1247647,eru_room_3x3_2level01
1247740,vil_building_ns_wall_end01
1247844,01_birch_scepter
1247854,vil_bridge_ns_flat_02
1249088,dok_addon_sidewalk_c02
1249104,val_banner_01
1249356,dok_addon_sidewalk_s02
1249587,dok_building_addon_stairs_curve02_brick
1250714,fae_base_center
1251374,trv_camp_huge_tent_03
1253135,fae_building_colonnade
1253204,int_dok_chair_01
1253359,vil_int_equipment_brewing_01
1253399,val_banner_02
1253448,int_dok_bookshelf_large_01
1253450,vil_plow_01
1253473,dok_streetlamp_01
1253524,gen_bandit_table_01
1254047,06_magic_set_unique_head
1254215,02_steel_kiteshield
1254231,eru_room_3x4_stairway01
1254241,eru_room_3x5_2stairwaylarge01
1254293,fxmesh_smoke_swirl_01
1254317,eru_room_3x2_basic02
1254345,03_silk_head
1254382,03_silk_f_head
1254450,sho_chair01
1254587,fae_base_arch
1254589,sho_table01
1254590,eru_hall_cityside01
1254596,fae_base_column
1254772,sho_chandelier01
1254911,sho_table02
1254945,eru_windowlarge01
1254947,sho_tableround01
1255005,sho_bookshelf02
1255059,sho_lanternwall01
1256809,sho_torchlarge01
1257147,min_mineralvein_01
1257174,sho_statue01
1257221,fae_base_columnsm01
1257222,fae_base_columnsm02
1257223,gen_bandit_weaponrack_01
1257270,fae_base_wall01
1257271,sho_banner_01
1257277,sho_banner_02
1257278,sho_banner_03
1257407,fae_base_wall02
1257663,fae_base_wall03
1257723,sho_ruinedcolumn01
1257739,sho_ruinedcolumn02
1257748,val_rock_brazier_01
1257809,sho_ruinedcolumn03
1257859,eru_arch01
1257860,eru_block01
1257861,eru_tower01
1257862,eru_tower02
1257863,eru_tower03
1257864,eru_pillarlarge02
1257865,eru_stairs01
1257866,eru_stairs02
1257941,eru_platform_large01
1257942,eru_platform01
1258028,eru_wall_large01
1258037,eru_wall_medium01
1258673,int_dok_table_square_01
1258802,gno_stall_vendor_01
1258858,gno_stall_vendor_02
1258995,gen_sparringdummy_02
1259665,gen_sparringdummy_03
1259744,sho_container_01
1259771,sho_container_02
1259788,sho_container_03
1259793,gen_hay_bale_02
1259967,gno_wagon_01
1260671,01_iron_kiteshield
1260840,gen_brokentombstone_02
1262812,sho_roomcourt9x7
1262955,well_of_souls_01
1263149,02_elm_buckler
1263378,int_fae_entrance
1263991,gen_brokentombstone_03
1264787,gen_tombstone_01
1269275,fae_railing_straight_double
1269444,balor_skel
1269515,fae_railing_curve_double
1269516,balor_arm_collision_cylinder
1269517,fae_railing_curve_single
1269518,fae_railing_straight_single
1270661,fae_railing_curve_double02
1270663,fae_railing_curve_single02
1271943,gen_boat_01
1271988,gen_boat_02
1272054,int_dok_table_round_01
1272062,dok_mel_backbridge
1272063,dok_mel_column
1272064,dok_mel_frontgate
1272065,dok_mel_sidebridge
1272115,eru_cavern_skycrown
1272134,int_dok_armoir_wood_01
1272215,int_dok_dresser_wood_01
1272272,int_dok_urn_01
1272301,int_dok_urn_02
1272551,sho_carpet_01
1272552,sho_carpet_02
1274179,jot_column01
1275378,01_birch_buckler
1275379,03_azurite_kiteshield
1275380,04_ash_buckler
1275674,gen_jump_platform_01
1278418,sho_hallstairs_longcurve01
1278775,dok_mel_platformside
1279790,well_of_souls_startroom01
1279876,dok_mel_sidepassage_straight
1280161,dok_mel_sidepassage_90
1280162,dok_mel_sidepassage_90medium
1280163,dok_mel_sidepassage_connect
1280164,dok_mel_sidepassage_wall
1280171,dok_mel_sidepassage_straight02
1285947,gno_scaffolding_01
1285948,gno_scaffolding_02
1285949,gno_scaffolding_03
1285950,gno_scaffolding_04
1286055,dok_mel_platformboss01
1286266,int_vil_hidden_door
1286278,well_of_souls_fleshsac_01
1286480,gen_bandit_banner_01
1286481,gen_bandit_lamp_01
1286589,dok_mel_rubblepile01
1286839,int_dok_bed_single_01
1287039,sho_opendoor_cap
1287129,int_dok_desk_wooden_01
1287153,int_dok_counter_merchant_01
1287509,int_dok_chair_03
1287830,vil_bench_01
1289336,03_oak_buckler
1289337,04_sylvanite_kiteshield
1289451,fae_hanging_flowers
1289452,fae_hanging_flowers02
1290273,trg_lever_wall01
1290489,eru_lever_wall01
1290701,gno_platformcollapse01
1290723,fae_hanging_flowers03
1290763,fae_hanging_flowers04
1291685,gno_towercollapse01
1292708,sho_lever_01
1293146,fae_bridge
1293217,fae_bridge_short
1293636,fae_bridge_bend
1293743,sho_chainsmall01
1293860,sho_chainsmall_clump01
1294377,int_fae_stairs
1294627,wos_column_test
1294638,cont_generic_chest03
1294659,fae_building_large_02
1295250,gen_jump_platform_02
1295342,01_iron_sword_1h
1295775,gen_jump_platform_03_dock
1296255,int_fae_large_column_door
1297128,fae_door_med_bend
1297339,int_fae_small_room
1297372,sho_fae_vinearch01
1298115,sho_fae_vinemed01
1298806,vil_fish_nets01
1298926,sho_fae_hangingvine01
1298938,sho_fae_hangingvine02
1298939,sho_fae_hangingvine03
1298954,sho_fae_fungus01
1298955,sho_fae_fungus02
1298956,sho_fae_fungus03
1298962,sho_fae_fungus04
1298963,sho_fae_fungus05
1298964,sho_fae_fungus06
1299285,sho_fae_grass01
1299286,sho_fae_grass02
1299287,sho_fae_grass03
1300299,dok_mel_door
1301199,wos_gno_window01
1301200,wos_gno_window02
1301201,wos_gno_window03
1301202,wos_gno_window04
1301203,wos_gno_window05
1302074,wos_corpsepile01
1302251,wos_corpsepile02
1302252,wos_corpsepile03
1304109,dok_mel_smallramp
1304184,sho_fae_vinemed02
1304188,sho_fae_vinemed03
1304190,sho_fae_vinemed04
1304226,int_fae_pond_water
1304984,for_bonepile_corpsee
1304985,for_bonepile_corpsef
1305026,int_fae_pond_water02
1305353,sho_chainsmall_clump02
1307043,int_dok_chandelier_large_01
1307078,gen_fish_01
1307079,gen_fish_02
1307080,gen_fish_basket_01
1307081,gen_fish_pole_01
1307082,gen_fish_rack_01
1307112,gen_fish_nets_01
1307113,gen_fish_sharkhanger_01
1307172,gen_bandit_pack_01
1307175,gen_sparringdummy_01
1307227,05_ebony_buckler
1308102,05_prismere_kiteshield
1309052,gen_door_invisible01
1309361,eru_ext_loaddoor01
1310199,dok_statue_frozenflame_01
1310308,gen_torch01
1310394,01_npc_human_spear
1314856,fae_stairs_straight
1315059,fae_stairs_curve
1316332,trp_pendulumblade01
1317769,03_azurite_sword_1h
1318539,dok_cart_01
1318936,int_dok_chandelier_small_01
1319018,det_rock_canyonmountain01
1319337,gnome_skel
1319411,int_fae_floor_02
1320232,banshaen_skel
1320266,det_rock_canyonmountain02
1320479,int_fae_pond_water03
1321655,wos_gno_buttress_01
1321677,fae_entrance
1321785,int_gno_beaker_glass_04
1321991,01_npc_tuatha_spear
1322375,dokkalfar_female_ears_01
1322477,07_unique_sword_2h
1322722,arrow_tuatha_01
1322937,fae_base_leafcurtain
1322942,trp_spinningblades01
1323662,trp_slidingblades01
1323942,arrow_human_01
1324209,player_weapon_unarmed
1324709,gen_bandit_lamp_01_lit
1325328,wos_column_brazier_01
1325389,int_gno_hughes_lab
1326601,trp_spikes01
1327249,02_steel_sword_1h
1327254,04_sylvanite_sword_1h
1327428,wos_column_brazier_02
1327499,wos_column_brazier_03
1327577,ala_alabastrawall01
1328035,nca_rock_mound01
1328036,nca_rock_mound02
1328037,nca_rock_mound03
1328182,09_unique_sword_2h
1328340,10_unique_sword_2h
1328691,fae_wall_short
1328709,fae_wall_curve_01
1328883,fae_wall_curve_02
1330040,gen_codex_of_destiny_01
1330085,05_unique_sword_2h
1330353,eru_furniture_table01
1330355,eru_furniture_bench01
1330385,eru_furniture_bookshelf01
1330391,eru_furniture_collapseddoor
1330977,fae_stairs_straight_short
1331490,eru_furniture_chair01
1331491,eru_furniture_counter01
1331782,eru_furniture_throne01
1331797,eru_furniture_bed01
1332116,fae_stairs_curve_short
1332136,int_clutter_blank_plaque
1332621,wos_fleshsac_piece_01
1332656,trp_magicalmine01
1332661,fae_bridge_half
1332663,fae_bridge_half_bend
1332803,ala_alabastrawallsm01
1333230,eru_furniture_bookshelf02
1333964,fxmesh-sorcerer_shield
1334090,eru_door01_red
1336792,int_gno_lab_large_tube
1337359,tirnochcavern_cavern01
1339428,02_unique_sword_2h
1339525,fae_building_hanging
1340259,int_gno_lab_large_tube_small
1340324,war_wallpost02
1340325,war_wall01
1340326,war_wallpost01
1340502,war_wallpost03
1340743,fae_stairs_long01
1340993,fho_mound01
1341691,int_dok_banner_large_01
1341693,int_dok_banner_medium_01
1341771,eru_chest_01
1341881,gen_cot_01
1341951,gen_sarcophagus_01
1344240,reagent_cripplesporecap
1344241,reagent_staviafiber
1344242,reagent_skybloom
1345640,gen_codex_of_destiny_stand_01
1345872,fho_lever01
1346274,reagent_bloodroot
1346999,fho_gorguath_chamberpiece02
1347594,reagent_tindertwig
1348184,reagent_whiteflake
1348565,reagent_eelpetal
1348692,int_gno_lab_cauldron_large
1348747,reagent_starthistle
1349292,dok_mel_ladder
1350289,gen_int_cauldronstand_01
1350723,gen_int_smallwoodenbox_01
1350830,gen_tools_rake_01
1350844,gen_tools_shovel_01
1351227,fxmesh-cylinder_vapor_lab
1351277,wos_fleshsac_piece_03
1351355,wos_fleshsac_ring_01
1351361,fxmesh-summoner_fire_ring_01
1352866,gen_army01
1352887,02_unique_sword_1h
1353773,09_unique_sword_1h
1355303,gen_fish_table_butcher_01
1355814,gen_armyanimated
1357690,vil_ns_gate_open
1358665,gen_armyfence
1358807,fho_architecture_building01
1358809,fho_architecture_column01
1358811,fho_architecture_railing_straight01
1359325,fho_architecture_wall01
1360234,klu_flora_tree_card01
1360235,klu_flora_tree_card02
1360237,fho_architecture_hangingsphere01
1361972,int_lab_glassbubblecontraption_01
1361991,12_melee_set_unique_hands
1362051,gen_armyanimated02
1362156,int_gno_lab_arcanechart_01
1362180,gno_int_clock_large_01
1362232,gno_int_lab_crystalball_large_01
1362245,int_gno_lab_beaker_superlarge_01
1362284,int_gno_lab_mortarpestal_01
1362290,sho_ext_dmgtower01
1362291,sho_ext_dmgtower02
1362293,sho_ext_dmgtower03
1362297,sho_ext_dmgwall01
1362302,sho_ext_dmgwall02
1362322,svg_bowl_bonesmeat_01
1362800,int_dok_vase_01
1362827,gen_fountain_wall_01
1362894,fho_architecture_arch01
1362895,fho_architecture_arch_curve01
1362897,fho_architecture_base_wall01
1363040,fho_architecture_base_wall_curve01
1363159,gen_brokentombstone_01
1363216,fho_architecture_bridge_straight01
1363219,int_lab_hangingpotionbubbles_01
1363245,fho_architecture_stairs01
1363251,fho_architecture_platform01
1363256,fho_architecture_platform02
1363257,fho_architecture_platform03
1364636,dok_building_mel_alcove_01
1364692,dok_building_mel_alcove_02
1365075,int_carpet02
1365133,int_lab_hangingpotionbubbles_2
1365151,int_lab_hangingpotionbubbles_3
1365153,int_lab_hangingpotionbubbles_4
1365369,dok_building_addon_detail_04
1365567,dok_building_mel_alcove_03
1366382,int_gno_chest_02
1366469,dok_mel_rubblepile02
1366520,fho_architecture_railing_curverl01
1366521,fho_architecture_railing_curverl02
1366522,fho_architecture_railing_curverr01
1366523,fho_architecture_railing_curverr02
1366525,fho_architecture_railing_straight02
1366526,fho_architecture_bridge_curve01
1366527,fho_architecture_building02
1367332,sho_grass01
1367337,sho_grass02
1367344,sho_grass03
1368028,gno_allestar_tower
1368350,gen_meathook_01
1368577,sho_pressureplate01
1368585,fxmesh-flashingblades
1368625,gen_meathook_02
1369029,int_lab_gnomeheadsconce_01
1369030,int_lab_moonrock_01
1369031,int_lab_obelisk_01
1369033,int_lab_bookstack_01
1369916,gno_bar_02
1370098,dok_mel_rubblepile03
1370425,for_ruins_stairs_wide01
1370938,fho_pressureplate01
1371429,int_lab_bookstack_02
1371430,int_lab_bookstack_03
1371925,cin_tua_warhorn_01
1372013,int_dok_candlestand_long_01
1372744,dok_mel_destructiblegate
1372842,int_dok_chest_02
1372879,fae_bench_01
1372919,fho_plant_02
1373040,gen_sarcophagus_02
1373061,fho_plant_03
1373117,sho_fae_doorhidden01
1373133,ext_ett_banner_01
1373196,ext_ett_brazier_01
1373207,ext_ett_chest_01
1373260,ext_ett_house_01
1373261,ext_ett_house_02
1373265,ext_ett_mask_01
1373270,ext_ett_stool_01
1373273,ext_ett_torch_01
1373274,ext_ett_totem_01
1373314,eru_chest_02
1373315,eru_chest_03
1373374,fae_int_counter_merchant_01
1373490,fae_tua_weaponrack_02
1373493,dok_fountain_wall
1373954,gno_urn_smash01
1373955,gno_urn_smash02
1374090,gen_urn_smash01
1374091,gen_urn_smash02
1374163,gen_tombstone_03
1374767,nca_hall_spiralturn
1375012,thresh_skel
1377054,eru_gate_01
1378191,gen_corpse_male_01
1378982,kobold_dagger_01
1378991,cin_tua_banner_01
1379090,cin_tua_banner_02
1379091,cin_tua_banner_03
1379094,cin_tua_banner_04
1380094,svg_altar_bone_01
1380284,gen_bandit_sack_01
1380642,balor_with_hunter_skel
1380941,dok_mel_platform01
1381786,reagent_leechwoodbark
1381819,eru_gem01
1381824,eru_gem02
1381825,eru_gem03
1381827,eru_gem04
1381829,eru_gem05
1382798,nca_hall_longvista02
1388283,dok_mel_platformsidebroken
1389196,int_fae_titarion_throne
1390789,cin_vil_warhorn_01
1392000,int_fae_plant_01
1392378,reagent_scarwoodbark
1398103,min_door_jail01
1399288,quest_mq04_scryingmirror01
1400236,gen_book_brown_open_01
1400238,gen_book_brown_01
1400358,dok_mel_sidepassage_destroy
1401621,eru_niskaru_rubble01
1401927,eru_niskaru_rubble02
1406661,dok_mel_railing_long
1406681,dok_mel_railing_post
1406706,dok_mel_railing_short
1406787,for_allestar_waterfall
1409078,dok_mel_platform_start
1410129,dok_mel_doorframebroken
1410938,eru_door01_niskarubroken
1411186,eru_urultusk_room_piercinglight
1414283,12_unique_sword_1h
1414515,int_dok_large_wall_no_doors
1414887,fae_chest_02
1415484,jot_banner_01
1415489,jot_banner_02
1415494,jot_banner_03
1415496,jot_carvingtool_01
1415502,jot_carvingtool_02
1415503,jot_carvingtool_03
1415504,jot_chest_01
1415507,jot_statue_bone_01
1415526,jot_stool_01
1415527,jot_torch_01
1415528,jot_wardrums_01
1417064,eru_door02
