id,value
1294717,ui_pm_ne_slo
1294719,ui_pm_ne_me
1294720,ui_pm_ne_fas
1294722,ui_pm_sw_fas
1294723,ui_pm_sw_me
1294724,ui_pm_sw_slo
1294726,ui_pm_s_slo
1294727,ui_pm_s_me
1294728,ui_pm_s_fas
1294729,ui_pm_fog_pan_fad
1294730,ui_pm_swirl_rotate_fad
1295783,TRL-Niskaru_Attack_01_trai
1296109,Env_Boss_Balor_Army_Dust_01_emitter_tas
1296110,Env_Boss_Balor_Army_Dust_01_particle_tas
1296435,ui_pm_rune_circle_c
1296436,ui_pm_rune_circle_cc
1296485,TRL-Hero_Chakram_Lightning_Smoke_emitter_tas
1296486,TRL-Hero_Chakram_Lightning_Smoke_particle_tas
1296689,FXChakramFire1_SOUNDTAS
1296690,FXChakramFire2_SOUNDTAS
1296692,FXChakramFire3_SOUNDTAS
1296970,Spell_Lightning_Proj_Throw_hand_flames_emitter_tas
1296971,Spell_Lightning_Proj_Throw_hand_flames_particle_tas
1297505,FXSoundDesca_SOUNDTAS
1300547,ui_pm_wis
1300900,ui_pm_wisp_
1302065,Sound_Lightning_Hand_Charge_SOUNDTAS
1302075,ui_pm_fog_pan_fade_HA
1302176,Sound_Lightning_Charge_SOUNDTAS
1302244,DGN_Well_Of_Souls_Magic_Stream_Sparks_01_emitter_tas
1302245,DGN_Well_Of_Souls_Magic_Stream_Sparks_01_particle_tas
1302379,DGN_Well_Of_Souls_Magic_Stream_01_Smoke_emitter_tas
1302380,DGN_Well_Of_Souls_Magic_Stream_01_Smoke_particle_tas
1302845,Crudok_Breath_Attack_Smoke_emitter_tas
1302846,Crudok_Breath_Attack_Smoke_particle_tas
1302847,Crudok_Breath_Attack_Sparks_emitter_tas
1302848,Crudok_Breath_Attack_Sparks_particle_tas
1302914,FXChakramIce1_SOUNDTAS
1302915,FXChakramIce2_SOUNDTAS
1302916,FXChakramIce3_SOUNDTAS
1302932,FXChakramLightning1_SOUNDTAS
1302933,FXChakramLightning2_SOUNDTAS
1302934,FXChakramLightning3_SOUNDTAS
1303012,Sound_Tempest_Charge_SOUNDTAS
1303727,Leanashe_heal_01_Mesh_emitter_tas
1303728,Leanashe_heal_01_Mesh_particle_tas
1303733,TRL-Leanashe_Heal_0
1303734,TRL-Leanashe_Heal_01_smoke_emitter_tas
1303735,TRL-Leanashe_Heal_01_smoke_particle_tas
1303737,Leanashe_heal_01_Glow_emitter_tas
1303738,Leanashe_heal_01_Glow_particle_tas
1303744,Leanashe_Heal_01_Impact_emitter_tas
1303745,Leanashe_Heal_01_Impact_particle_tas
1303977,Leanashe_Heal_01_Impact_Flash_emitter_tas
1303978,Leanashe_Heal_01_Impact_Flash_particle_tas
1303990,TRL-Leanashe_Heal_01_emitter_tas
1303991,TRL-Leanashe_Heal_01_particle_tas
1304216,TRL-Leanashe_Heal_01_Ligh
1304749,SHO_Torch01_fxlight_0
1306191,WOS_Pool_Rings_01_emitter_tas
1306192,WOS_Pool_Rings_01_particle_tas
1306198,WOS_Pool_Sparkels_01_emitter_tas
1306199,WOS_Pool_Sparkels_01_particle_tas
1306261,WOS_Pool_Steam_01_emitter_tas
1306263,WOS_Pool_Steam_01_particle_tas
1306271,WOS_Blue_Smoke_01_emitter_tas
1306272,WOS_Blue_Smoke_01_particle_tas
1307039,Sound_Fateblade1_SOUNDTAS
1307041,Sound_Fateblade2_SOUNDTAS
1307042,Sound_Fateblade3_SOUNDTAS
1307072,Sound_Sprite_Blood_SOUNDTAS
1307073,Sound_StabI_Impact_Blood_SOUNDTAS
1307074,Sound_Stab_Kobold_SOUNDTAS
1307075,Sound_Stab_Kobold2_SOUNDTAS
1307076,Sound_Stab_Niskaru2_SOUNDTAS
1312643,TRL-Hero_Chakram_Lightning_Sparks_emitter_tas
1312644,TRL-Hero_Chakram_Lightning_Sparks_particle_tas
1312650,Hero-Chakram_Flame_Impact_01_Flame_emitter_tas
1312651,Hero-Chakram_Flame_Impact_01_Flame_particle_tas
1312652,Hero-Chakram_Flame_Impact_01_Shock_emitter_tas
1312653,Hero-Chakram_Flame_Impact_01_Shock_particle_tas
1312654,Hero-Chakram_Flame_Impact_01_Spark_emitter_tas
1312655,Hero-Chakram_Flame_Impact_01_Spark_particle_tas
1312656,Hero-Chakram_Flame_Impact_01_Smoke_emitter_tas
1312657,Hero-Chakram_Flame_Impact_01_Smoke_particle_tas
1312658,Hero-Chakram_Flame_Impact_01_Streak_emitter_tas
1312659,Hero-Chakram_Flame_Impact_01_Streak_particle_tas
1312660,Chakram_Flame_Impact_01_Ligh
1312815,Hero-Chakram_Ice_Impact_01_Snow_emitter_tas
1312816,Hero-Chakram_Ice_Impact_01_Snow_particle_tas
1312817,Hero-Chakram_Ice_Impact_01_Snow_02_emitter_tas
1312818,Hero-Chakram_Ice_Impact_01_Snow_02_particle_tas
1312819,Hero-Chakram_Ice_Impact_01_Shock_emitter_tas
1312820,Hero-Chakram_Ice_Impact_01_Shock_particle_tas
1312821,Hero-Chakram_Ice_Impact_01_Flash_emitter_tas
1312822,Hero-Chakram_Ice_Impact_01_Flash_particle_tas
1312823,Hero_Chakram_Ice_sparks_01_emitter_tas
1312824,Hero-Chakram_Ice_sparks_01_particle_tas
1313650,Hero-Chakram_Ice_Impact_01_Ligh
1313676,TRL-Hero_Chakram_Ice_Sparkles_emitter_tas
1313677,TRL-Hero_Chakram_Ice_Sparkles_particle_tas
1313726,Hero-Chakram_Flame_Delay_Attack_shock_emitter_ta
1313727,Hero-Chakram_Flame_Delay_Attack_shock_particle_t
1313892,Hero-Chakram_Ice_Delay_Attack_shock_emitter_ta
1313894,Hero-Chakram_Ice_Delay_Attack_shock_particle_t
1313896,Hero-Chakram_Lightn_Delay_Attack_shock_emitter_ta
1313897,Hero-Chakram_Lightn_Delay_Attack_shock_particle_t
1313962,Hero_Chakram_Lightning_End_Throw_spa_emitter_tas
1313963,Hero_Chakram_Lightning_End_Throw_sp_particle_tas
1314134,Hero_Chakram_Lightning_End_Throw_smoke_emitter_tas
1314135,Hero_Chakram_Lightning_End_Throw_smoke_particle_tas
1314210,Hero-Chakram_Fire_End_Hands_Flame_emitter_tas
1314211,Hero-Chakram_Fire_End_Hands_Flame_particle_tas
1314212,Hero-Chakram_Fire_End_Hands_Smoke_emitter_tas
1314213,Hero-Chakram_Fire_End_Hands_Smoke_particle_tas
1314214,Hero-Chakram_Fire_End_Hands_Sprks_emitter_tas
1314215,Hero-Chakram_Fire_End_Hands_Sprks_particle_tas
1314216,Hero-Chakram_Fire_End_Hands_Wisps_emitter_tas
1314217,Hero-Chakram_Fire_End_Hands_Wisps_particle_tas
1314406,Hero-Chakram_Ice_End_Hand_Mist_emitter_tas
1314407,Hero-Chakram_Ice_End_Hand_Mist_particle_tas
1314408,Hero-Chakram_Ice_End_Hand_Debris_emitter_tas
1314409,Hero-Chakram_Ice_End_Hand_Debris_particle_tas
1314410,Hero-Chakram_Ice_End_Hand_Sparkles_emitter_tas
1314411,Hero-Chakram_Ice_End_Hand_Sparkles_particle_tas
1314444,Hero-Chakram_Lightning_End_Throw_Flash_emitter_tas
1314445,Hero-Chakram_Lightning_End_Throw_Flash_particle_tas
1314479,Hero-Chakram_Fire_End_Throw_spa_emitter_tas
1314480,Hero-Chakram_Fire_End_Throw_sp_particle_tas
1314481,Hero-Chakram_Fire_End_Throw_smoke_emitter_t
1314482,Hero-Chakram_Fire_End_Throw_smoke_particle_
1314483,Hero-Chakram_Fire_End_Throw_Flash_emitter_t
1314484,Hero-Chakram_Fire_End_Throw_Flash_particle_
1314506,Hero-Chakram_Ice_End_Throw_spa_emitter_tas
1314507,Hero-Chakram_Ice_End_Throw_sp_particle_tas
1314508,Hero-Chakram_Ice_End_Throw_smoke_emitter_t
1314509,Hero-Chakram_Ice_End_Throw_smoke_particle_
1314510,Hero-Chakram_Ice_End_Throw_Flash_emitter_t
1314511,Hero-Chakram_Ice_End_Throw_Flash_particle_
1314805,Hero-Chakram_Lightning_Impact_Sparks_emitte
1314806,Hero-Chakram_Lightning_Impact_Sparks_partic
1314808,Hero-Chakram_Lightning_Impact_Shock_emitter_tas
1314809,Hero-Chakram_Lightning_Impact_Shock_particle_tas
1314810,Hero-Chakram_Lightning_Impact_Flash_emitter_tas
1314811,Hero-Chakram_Lightning_Impact_Flash_particle_tas
1314812,Hero-Chakram_Lightning_Impact_ligh
1314813,Hero-Chakram_Lightning_Impact_Arcing_emitter_tas
1314814,Hero-Chakram_Lightning_Impact_Arcing_particle_tas
1314815,Hero-Chakram_Lightning_Impact_Smoke_emitter_tas
1314816,Hero-Chakram_Lightning_Impact_Smoke_particle_tas
1314817,Hero-Chakram_Lightning_Impact_GGlow_emitter_tas
1314818,Hero-Chakram_Lightning_Impact_GGlow_particle_tas
1316411,WOS_Pillar_Sparkles_green_01_emitter_tas
1316412,WOS_Pillar_Sparkles_green_01_particle_tas
1316961,Hero-Chakram_Flame_Impact_01_Dist_emitter_tas
1316962,Hero-Chakram_Flame_Impact_01_Dist_particle_tas
1317747,Hero-Chakram_Flame_End_Throw_Dist_emitter_tas
1317748,Hero-Chakram_Flame_End_Throw_Dist_particle_tas
1317756,Hero-Chakram_Lightnin_Impact_01_Dist_emitter_tas
1317757,Hero-Chakram_Lightin_Impact_01_Dist_particle_tas
1318394,Human-Dazed_Intro_emitter_tas
1318395,Human-Dazed_Intro_particle_tas
1318396,Human-Dazed_Intro_spark_emitter_tas
1318397,Human-Dazed_Intro_spark_particle_tas
1318537,Human-Dazed_Intro_Flash_emitter_tas
1318538,Human-Dazed_Intro_Flash_particle_tas
1321348,Hero-LevelUp_Flash_emitter_tas
1321349,Hero-LevelUp_Flash_particle_tas
1321350,Hero-LevelUp_Rings_emitter_tas
1321351,Hero-LevelUp_Rings_particle_tas
1321352,Hero-LevelUp_Streaks_emitter_tas
1321353,Hero-LevelUp_Streaks_particle_tas
1322022,WOS_Brazier_Smoke_01_emitter_tas
1322023,WOS_Brazier_Smoke_01_particle_tas
1322024,WOS_Brazier_embers_01_emitter_tas
1322025,WOS_Brazier_embers_01_particle_tas
1322384,Skill_Detect_Hidden_Door_Lg_01_Puff_Emi
1322385,Skill_Detect_Hidden_Door_Lg_01_Puff_Pa
1322708,Ettin_WarPriest_ClubCharge_Rings_emitter_tas
1322709,Ettin_WarPriest_ClubCharge_Rings_particle_tas
1322867,Skill_Detect_Hidden_Door_Lg_01_Symbols_emitter_tas
1322868,Skill_Detect_Hidden_Door_Lg_01_Symbols_particle_tas
1322913,Sound_Stormbolt_Impact_SOUNDTAS
1323038,Spell-Quake_Spike_Flare_02_Dust_emitter_tas
1323039,Spell-Quake_Spike_Flare_02_Dust_particle_tas
1323156,Spell_Quake_Spike_Flare_02_Dust_base_emitter_tas
1323157,Spell_Quake_Spike_Flare_02_Dust_base_particle_tas
1323165,Spell-Quake_Spike_Flare_02_Chnks_emitter_tas
1323166,Spell-Quake_Spike_Flare_02_Chnks_particle_tas
1323735,Spell_Quake_Attack_02_Rays_01_emitter_tas
1323736,Spell_Quake_Attack_02_Rays_01_particle_tas
1323737,Spell_Quake_Attack_02_glow_emitter_tas
1323738,Spell_Quake_Attack_02_glow_particle_tas
1323756,Spell_Quake_Impact_Ground_02_Dist_emitter_tas
1323757,Spell_Quake_Impact_Ground_02_Dist_particle_tas
1324120,Skill_Detect_Hidden_Door_Lg_01_Sparkles_emitter_tas
1324122,Skill_Detect_Hidden_Door_Lg_01_Sparkles_particle_tas
1324167,Skill_Detect_Hidden_Door_Lg_01_Godray_emitter_tas
1324168,Skill_Detect_Hidden_Door_Lg_01_Godray_particle_tas
1325521,Skill_Detect_Hidden_Door_Lg_01_Distort_emitter_tas
1325522,Skill_Detect_Hidden_Door_Lg_01_Distort_particle_tas
1325825,Spell_Quake_Attack_01_emitter_tas
1325826,Spell_Quake_Attack_01_particle_tas
1325884,WOS_Brazier_settings_fxlight_small_0
1326667,Skill_Detect_Hidden_Rocks_Sm_01_Puff_Emi
1326668,Skill_Detect_Hidden_Rocks_Sm_01_Puff_Pa
1326669,Skill_Detect_Hidden_Rocks_Sm_01_Sparkles_emitter_
1326670,Skill_Detect_Hidden_Rocks_Sm_01_Sparkles_particle
1326671,Skill_Detect_Hidden_Rocks_Sm_01_Godray_emitter_ta
1326672,Skill_Detect_Hidden_Rocks_Sm_01_Godray_particle_t
1326675,Skill_Detect_Hidden_Rocks_Sm_01_Distort_emitter_t
1326680,Skill_Detect_Hidden_Rocks_Sm_01_Distort_particle_
1327208,Spell_Quake_Impact_Ground_02_Core_emitter_tas
1327209,Spell_Quake_Impact_Ground_02_Core_particle_tas
1327484,Spell_Quake_Impact_Ground_03_flash_emitter_tas
1327485,Spell_Quake_Impact_Ground_03_flash_particle_tas
1327486,Spell_Quake_Impact_Ground_03_dust_emitter_tas
1327487,Spell_Quake_Impact_Ground_03_dust_particle_tas
1327490,Spell_Quake_Impact_Ground_03_shock_emitter_tas
1327491,Spell_Quake_Impact_Ground_03_shock_particle_ta
1327492,Spell_Quake_Impact_Ground_03_Dist_emitter_tas
1327493,Spell_Quake_Impact_Ground_03_Dist_particle_tas
1327494,Spell_Quake_Impact_Ground_03_Core_emitter_tas
1327495,Spell_Quake_Impact_Ground_03_Core_particle_tas
1327864,Spell_Quake_Impact_Ground_02_dust_emitter_tas
1327865,Spell_Quake_Impact_Ground_02_dust_particle_tas
1327926,Spell_Quake_Impact_Ground_03_Wave_emitter_tas
1327927,Spell_Quake_Impact_Ground_03_Wave_particle_tas
1331612,Spell_Quake_Impact_Ground_01_Ligh
1332833,Hero-Water_Splashes_Foot_Splash_01_emitter_tas
1332834,Hero-Water_Splashes_Foot_Splash_01_particle_tas
1332855,Hero-Water_Splashes_Foot_Spray_01_emitter_tas
1332856,Hero-Water_Splashes_Foot_Spray_01_particle_tas
1332950,Hero-Water_Splashes_torso_spray_01_emitter_tas
1332951,Hero-Water_Splashes_torso_Spray_01_particle_tas
1332952,Hero-Water_Splashes_torso_ripple_02_emitter_tas
1332953,Hero-Water_Splashes_torso_ripple_02_particle_tas
1334094,Sorcerer_Shield_Dist_emitter_tas
1334095,Sorcerer_Shield_Dist_particle_tas
1334588,Sorcerer_Shield_Waves_emitter_tas
1334589,Sorcerer_Shield_Waves_particle_tas
1340302,SPell_Quake_Attack_02_Mesh_new_emitter_tas
1340303,SPell_Quake_Attack_02_Mesh_new_particle_tas
1340500,Spell_Quake_Attack_03_Mesh2_emitter_tas
1340501,Spell_Quake_Attack_03_Mesh2_particle_tas
1340611,Crate_Smash_Dust_emitter_task_0
1340612,Crate_Smash_Dust_particle_task_0
1340613,Crate_Smash_Debris_wood_emitter_task_0
1340614,Crate_Smash_Debris_wood_particle_task_0
1340615,Crate_Smash_Ring_emitter_task_0
1340616,Crate_Smash_Ring_particle_task_0
1340617,Crate_Smash_debris_dirt_emitter_task_0
1340618,Crate_Smash_debris_dirt_particle_task_0
1340811,Hero-Water_Splash_Torso_st_rippl_01_emitter_tas
1340812,Hero-Water_Splash_Torso_st_rippl_01_particle_tas
1340955,Spell_Quake_Vent_Gas_01_gas_emitter_tas
1340956,Spell_Quake_Vent_Gas_01_gas_particle_tas
1341435,Spell_Quake_Arm_Glow_01_Smoke_emitter_tas
1341436,Spell_Quake_Arm_Glow_01_Smoke_particle_tas
1341437,Spell_Quake_Arm_Glow_01_Flare_emitter_tas
1341438,Spell_Quake_Arm_Glow_01_Flare_particle_tas
1341472,TRL-Spell_Quake_Hand_trail_Tas
1341473,TRL-Spell_Quake_Hand_embers_emitter_tas
1341474,TRL-Spell_Quake_Hand_embers_particle_tas
1341475,TRL-Spell_Quake_Hand_Ligh
1341507,Spell_Quake_Arm_Glow_03_Flare_emitter_tas
1341508,Spell_Quake_Arm_Glow_03_Flare_particle_tas
1343051,Crate_Smash_Dust_emitter_task_0
1343052,Crate_Smash_Dust_particle_task_0
1343053,Crate_Smash_Debris_wood_emitter_task_0
1343054,Crate_Smash_Debris_wood_particle_task_0
1343055,Crate_Smash_Ring_emitter_task_0
1343056,Crate_Smash_Ring_particle_task_0
1343057,Crate_Smash_debris_dirt_emitter_task_0
1343058,Crate_Smash_debris_dirt_particle_task_0
1343161,Spell_Quake_Vent_gas_shock_emitter_tas
1343162,Spell_Quake_Vent_gas_shock_particle_tas
1344136,Spell_Quake_Attack_03_Rays_emitter_tas
1344137,Spell_Quake_Attack_03_Rays_particle_tas
1344604,Hero-Chakram_Fire_Charge_01_mist_emitter_tas
1344605,Hero-Chakram_Fire_Charge_01_mist_particle_tas
1344927,FaeBlade_Fire_Dodge_Special_Wisp_emitter_tas
1344928,FaeBlade_Fire_Dodge_Special_Wisp_particle_tas
1345233,FaeBlade_Ice_Dodge_Special_Wisp_emitter_tas
1345234,FaeBlade_Ice_Dodge_Special_Wisp_particle_tas
1345236,FaeBlade_Storm_Dodge_Special_Wisp_emitter_tas
1345237,FaeBlade_Storm_Dodge_Special_Wisp_particle_tas
1345240,FaeBlade_Poison_Dodge_Special_Wisp_emitter_tas
1345241,FaeBlade_Poison_Dodge_Special_Wisp_particle_tas
1345697,Hero-Chakram_Fire_charge_02_shock_emitter_tas
1345698,Hero-Chakram_Fire_charge_02_shock_particle_tas
1345716,Hero-Chakram_Fire_charge_02_Streaks_emitter_tas
1345717,Hero-Chakram_Fire_charge_02_Streaks_particle_tas
1345917,Hero-Chakram_Fire_Charge_03_Smoke_emitter_tas
1345918,Hero-Chakram_Fire_Charge_03_Smoke_particle_tas
1345982,Hero-Chakram_Fire_Charge_03_Shock_emitter_tas
1345983,Hero-Chakram_Fire_Charge_03_Shock_particle_tas
1346052,Hero-Chakram_FIre_Charge_03_Sparks_emitter_tas
1346053,Hero-Chakram_FIre_Charge_03_Sparks_particle_tas
1346451,Hero-Chakram_Storm_Charge_03_ember_emitter_tas
1346452,Hero-Chakram_Storm_Charge_03_ember_particle_tas
1346453,Hero-Chakram_Storm_Charge_03_Smoke_emitter_tas
1346454,Hero-Chakram_Storm_Charge_03_Smoke_particle_tas
1346455,Hero-Chakram_Storm_Charge_03_Shock_emitter_tas
1346459,Hero-Chakram_Storm_Charge_04_Sparks_emitter_tas
1346460,Hero-Chakram_Storm_Charge_04_Sparks_particle_tas
1346461,Hero-Chakram_Storm_Charge_03_Dist_emitter_tas
1346462,Hero-Chakram_Storm_Charge_03_Dist_particle_tas
1346479,Hero-Chakram_Storm_charge_02_shock_emitter_tas
1346480,Hero-Chakram_Storm_charge_02_shock_particle_tas
1346481,Hero-Chakram_Storm_charge_02_Streaks_emitter_tas
1346483,Hero-Chakram_Storm_charge_02_Streaks_particle_tas
1346548,Hero-Chakram_Storm_Charge_01_mist_particle_tas
1346918,Hero-Chakram_Fire_Charge_02_Flash_emitter_tas
1346919,Hero-Chakram_Fire_Charge_02_Flash_particle_tas
1346952,Hero-Chakram_Fire_Charge_04_fiery_emitter_tas
1346953,Hero-Chakram_Fire_Charge_04_Fiery_particle_tas
1346954,Hero-Chakram_Fire_Charge_04_Shock_emitter_tas
1346955,Hero-Chakram_Fire_Charge_04_Shock_particle_tas
1346956,Hero-Chakram_Fire_Charge_04_Smokey_emitter_tas
1346957,Hero-Chakram_Fire_Charge_04_Smokey_particle_tas
1346958,Hero-Chakram_FIre_Charge_04_Sparks_emitter_tas
1346959,Hero-Chakram_FIre_Charge_04_Sparks_particle_tas
1346980,Hero-Chakram_Fire_Charge_02_Waves_emitter_tas
1346981,Hero-Chakram_Fire_Charge_02_Waves_particle_tas
1347008,Hero-Chakram_Fire_CHarge_03_Ligh
1347624,Hero-Chakram_Storm_Charge_03_arcy_emitter_tas
1347625,Hero-Chakram_Storm_Charge_03_arcy_particle_tas
1347643,Hero-Chakram_Storm_Charge_04_flash_emitter_tas
1347644,Hero-Chakram_Storm_Charge_04_flash_particle_tas
1347647,Hero-Chakram_Storm_Charge_04_Shock_emitter_tas
1347648,Hero-Chakram_Storm_Charge_04_Shock_particle_tas
1347649,Hero-Chakram_Storm_Charge_04_arc_emitter_tas
1347650,Hero-Chakram_Storm_Charge_04_arc_particle_tas
1348182,Hero-Chakram_Storm_Charge_04_glow_emitter_tas
1348183,Hero-Chakram_Storm_Charge_04_glow_particle_tas
1348466,Hero-Chakram_Storm_Charge_02_Waves_emitter_tas
1348467,Hero-Chakram_Storm_Charge_02_Waves_particle_tas
1348514,Hero-Chakram_Storm_Charge_02_Flash_emitter_tas
1348515,Hero-Chakram_Storm_Charge_02_Flash_particle_tas
1348516,Hero-Chakram_Storm_Charge_01_mistX_emitter_tas
1348583,Hero-Chakram_Ice_Charge_01_mistX_emitter_tas
1348584,Hero-Chakram_Ice_Charge_01_mist_particle_tas
1348586,Hero-Chakram_Ice_charge_02_shock_emitter_tas
1348587,Hero-Chakram_Ice_charge_02_shock_particle_tas
1348588,Hero-Chakram_Ice_charge_02_Streaks_emitter_tas
1348589,Hero-Chakram_Ice_charge_02_Streaks_particle_ta
1348590,Hero-Chakram_Ice_Charge_02_Waves_emitter_tas
1348591,Hero-Chakram_Ice_Charge_02_Waves_particle_tas
1348592,Hero-Chakram_Ice_Charge_02_Flash_emitter_tas
1348593,Hero-Chakram_Ice_Charge_02_Flash_particle_tas
1348601,Hero-Chakram_Ice_Charge_03_mist_emitter_tas
1348602,Hero-Chakram_Ice_Charge_03_mist_particle_tas
1348603,Hero-Chakram_Ice_Charge_03_Flames_emitter_tas
1348604,Hero-Chakram_Ice_Charge_03_Flames_particle_tas
1348605,Hero-Chakram_Ice_Charge_03_Smoke_emitter_tas
1348606,Hero-Chakram_Ice_Charge_03_Smoke_particle_tas
1348607,Hero-Chakram_Ice_Charge_03_Shock_emitter_tas
1348608,Hero-Chakram_Ice_Charge_03_Shock_particle_tas
1348609,Hero-Chakram_Ice_Charge_03_Snow_emitter_tas
1348610,Hero-Chakram_Ice_Charge_03_Snow_particle_tas
1348613,Hero-Chakram_Ice_Charge_03_Dist_emitter_tas
1348614,Hero-Chakram_Ice_Charge_03_Dist_particle_tas
1348615,Hero-Chakram_Ice_Charge_03_Ligh
1348626,Hero-Chakram_Ice_Charge_03_sparks_emitter_tas
1348635,Hero-Chakram_Ice_Charge_03_sparks_particle_tas
1348755,Hero-Chakram_Ice_Charge_03_flash_emitter_tas
1348756,Hero-Chakram_Ice_Charge_03_Flash_particle_ta
1348757,Hero-Chakram_Ice_Charge_04_Shock_emitter_tas
1348758,Hero-Chakram_Ice_Charge_04_Shock_particle_tas
1348759,Hero-Chakram_Ice_Charge_04_Smokey_emitter_tas
1348760,Hero-Chakram_Ice_Charge_04_Smokey_particle_ta
1348761,Hero-Chakram_Ice_Charge_04_Snow_emitter_tas
1348762,Hero-Chakram_Ice_Charge_04_snow_particle_ta
1348763,Hero-Chakram_Ice_Charge_04_Dist_emitter_tas
1348764,Hero-Chakram_Ice_Charge_04_Dist_particle_tas
1348946,Hero-Chakram_Ice_Charge_04_sparks_particle_tas
1348964,Hero-Chakram_Ice_Charge_04_sparks_emitter_tas
1349298,Hero-LevelUp_Ligh
1349740,Hero-Chakram_Flame_Impact_mesh_emitter_tas
1349741,Hero-Chakram_Flame_Impact_mesh_particle_tas
1349745,Hero-CHakram_Ice_Impact_Mesh_emitter_tas
1349746,Hero-CHakram_Ice_Impact_Mesh_particle_tas
1349747,Hero-Chakram_Storm_Impact_Mesh_emitter_tas
1349748,Hero-Chakram_Storm_Impact_Mesh_particle_tas
1350829,Sound_Hero_Level_Up_SOUNDTAS
1351054,Hero-Chakram_Flame_Impact_GGlow_particle_tas
1351055,Hero-Chakram_Flame_Impact_GGlow_emitter_tas
1351095,Hero-Chakram_Ice_Impact_GGlow_emitter_tas
1351096,Hero-Chakram_Ice_Impact_GGlow_particle_tas
1351623,Summoner_fire_ring_01_Fire_01_emitter_tas
1351624,Summoner_fire_ring_01_Fire_01_particle_tas
1351691,Summoner_Heal_Trail_Glow_emitter_tas
1351692,Summoner_Heal_Trail_Glow_particle_tas
1351698,Summoner_Heal_Trail_Smoke_emitter_tas
1351699,Summoner_Heal_Trail_Smoke_particle_tas
1351705,Summoner_Heal_Trail_spark_emitter_tas
1351706,Summoner_Heal_Trail_spark_particle_tas
1352336,Dagger_Ice_Dodge_Special_glow_emitter_tas
1352337,Dagger_Ice_Dodge_Special_glow_particle_tas
1352338,Dagger_Ice_Dodge_Special_Streaks_emitter_tas
1352339,Dagger_Ice_Dodge_Special_Streaks_particle_ta
1352340,Dagger_Ice_Dodge_Special_Smoke_emitter_tas
1352341,Dagger_Ice_Dodge_Special_Smoke_particle_tas
1352342,Dagger_Ice_Dodge_Special_Sparks_emitter_tas
1352343,Dagger_Ice_Dodge_Special_Sparks_particle_tas
1352361,Dagger_Fire_Dodge_Special_glow_emitter_tas
1352362,Dagger_Fire_Dodge_Special_glow_particle_tas
1352363,Dagger_Fire_Dodge_Special_Streaks_emitter_tas
1352364,Dagger_Fire_Dodge_Special_Streaks_particle_ta
1352365,Dagger_Fire_Dodge_Special_Smoke_emitter_tas
1352366,Dagger_Fire_Dodge_Special_Smoke_particle_tas
1352367,Dagger_Fire_Dodge_Special_Sparks_emitter_tas
1352368,Dagger_Fire_Dodge_Special_Sparks_particle_tas
1352372,Dagger_Poison_Dodge_Special_glow_emitter_tas
1352373,Dagger_Poison_Dodge_Special_glow_particle_tas
1352374,Dagger_Poison_Dodge_Special_Streaks_emitter_tas
1352375,Dagger_Poison_Dodge_Special_Streaks_particle_ta
1352376,Dagger_Poison_Dodge_Special_Smoke_emitter_tas
1352377,Dagger_Poison_Dodge_Special_Smoke_particle_tas
1352378,Dagger_Poison_Dodge_Special_Sparks_emitter_tas
1352379,Dagger_Poison_Dodge_Special_Sparks_particle_tas
1352389,Dagger_Storm_Dodge_Special_glow_emitter_tas
1352390,Dagger_Storm_Dodge_Special_glow_particle_tas
1352391,Dagger_Storm_Dodge_Special_Streaks_emitter_tas
1352392,Dagger_Storm_Dodge_Special_Streaks_particle_ta
1352393,Dagger_Storm_Dodge_Special_Smoke_emitter_tas
1352394,Dagger_Storm_Dodge_Special_Smoke_particle_tas
1352395,Dagger_Storm_Dodge_Special_Sparks_emitter_tas
1352396,Dagger_Storm_Dodge_Special_Sparks_particle_tas
1353029,FXChakramFlameImpact_SOUNDTAS
1353034,FXSummonerFirering_SOUNDTAS
1353138,FXSummoner_Fire_Ring_Start_Lp_SOUNDTAS
1353145,Sorcerer_AOE_fire_ring_01_Fire_01_emitter_tas
1353146,Sorcerer_AOE_fire_ring_01_Fire_01_particle_tas
1353152,Sorcerer_AOE_Fire_Ring_Shock_emitter_tas
1353153,Sorcerer_AOE_Fire_Ring_Shock_particle_tas
1353154,Sorcerer_AOE_fire_ring_smoke_01_emitter_tas
1353155,Sorcerer_AOE_fire_ring_smoke_01_particle_tas
1353177,FXChakramIceCharge1_SOUNDTAS
1353178,FXChakramIceCharge3_SOUNDTAS
1353203,Boss_Balor_Claw_Slam_01_Dust_01_emitter_tas
1353204,Boss_Balor_Claw_Slam_01_Dust_01_particle_tas
1353206,Boss_Balor_Claw_Slam_01_dust_02_emitter_tas
1353207,Boss_Balor_Claw_Slam_01_dust_02_particle_tas
1353208,Boss_Balor_Claw_Slam_01_Debris_01_emitter_tas
1353209,Boss_Balor_Claw_Slam_01_Debris_01_particle_tas
1353210,Boss_Balor_Claw_Slam_01_debris_02_emitter_tas
1353211,Boss_Balor_Claw_Slam_01_debris_02_particle_tas
1353218,Spell_Quake_Charge_pop_nova_emitter_tas
1353219,Spell_Quake_Charge_pop_nova_particle_tas
1353220,Spell_Quake_Charge_pop_rings_emitter_tas
1353221,Spell_Quake_Charge_pop_rings_particle_ta
1353222,Spell_Quake_Charge_pop_sparks_emitter_ta
1353223,Spell_Quake_Charge_pop_sparks_particle_tas
