id,value
1641620,twist_childofautumn_01b
1641622,twist_truesworn_01b
1641623,twist_truesworn_01c
1641624,twist_forsworn_01b
1641625,twist_forsworn_01c
1641626,twist_unwrittenone_01b
1641628,twist_siegebreaker_01b
1641629,twist_unstoppableforce_01b
1641630,twist_thechariot_01b
1641631,twist_temperance_01b
1641632,twist_undisputedchampion_01b
1641633,twist_iconoclast_01b
1641634,twist_iconoclast_01c
1641972,twist_childofautumn_01
1641973,twist_destinydefiant_01
1641974,twist_forsworn_01
1641975,twist_iconoclast_01
1641976,twist_lordofcourts_01
1641978,twist_princeofcups_01
1641979,twist_temperance_01
1641980,twist_thechariot_01
1641981,twist_truesworn_01
1641982,twist_undisputedchampion_01
1641983,twist_unraveller_01
1641984,twist_unstoppableforce_01
1641985,twist_unwrittenone_01
1641987,twist_siegebreaker_01
1642768,epicgem_magicdamage_03
1642769,epicgem_golddrop_03
1642770,epicgem_xpgain_03
1642771,epicgem_manaandhealth_03
1642773,epicgem_finesseabilities_03
1642774,epicgem_sorceryabilities_03
1642775,epicgem_mightabilities_03
1642776,epicgem_allabilities_03
1642777,epicgem_manacost_03
1642778,epicgem_retaliatory_dot_fire_03
1642779,epicgem_retaliatory_dot_ice_03
1642780,epicgem_retaliatory_dot_lightning_03
1642781,epicgem_retaliatory_dot_poison_03
1642782,epicgem_retaliatory_dot_stun_03
1643028,mysterioustoxins_lv1
1643029,mysterioustoxins_lv2
1643030,mysterioustoxins_lv3
1643031,mysterioustoxins_lv4
1643032,mysterioustoxins_lv5
1643033,mysterioustoxins_lv6
1643034,mysterioustoxins_lv7
1643680,twist_destinydefiant_01b
1643681,twist_destinydefiant_01c
1643682,twist_destinydefiant_01d
1643890,epicgem_damageanddefense_03
1643997,quest_hm01_speedboost_ficon
1645802,reagent_damage
1645922,reagent_amplitude
1645924,reagent_fire
1645933,reagent_extraction
1645935,reagent_bleeding
1645937,reagent_armor
1645938,reagent_ice
1645939,reagent_lightning
1645940,reagent_luck
1645941,reagent_magic
1645942,reagent_physical
1645943,reagent_poison
1645944,reagent_reflection
1645945,reagent_resistance
1645947,reagent_sap
1645948,reagent_xp
1649675,sq61_speedraf
1683609,splinter_rogue_01
1683610,splinter_warrior_01
1683611,splinter_mage_01
1684440,dev_evasiontest
1687921,mq01_wos_rangeddebuff
1692306,mq01_wos_rangeddebuff_lesser
1697216,sorcery_summonfamiliar_transference_02
1697217,sorcery_summonfamiliar_transference_03
1697218,sorcery_summonfamiliar_transference_04
1697220,sorcery_summonfamiliar_transference_05
1697222,sorcery_summonfamiliar_transference_06
1697223,sorcery_summonfamiliar_transference_07
1697372,sorcery_summonfamiliar_masterfulconstruction_01
1697374,sorcery_summonfamiliar_masterfulconstruction_02
1697375,sorcery_summonfamiliar_masterfulconstruction_03
1697376,sorcery_summonfamiliar_masterfulconstruction_04
1697377,sorcery_summonfamiliar_masterfulconstruction_05
1697378,sorcery_summonfamiliar_masterfulconstruction_06
1697381,sorcery_summonfamiliar_masterfulconstruction_07
1697799,quest_sa08_lightningvulnerable
1697800,quest_sa08_frostvulnerable
1697801,quest_sa08_physicalvulnerable
1697802,quest_sa08_firedegenaura
1697849,patronbuff_atheist
1698562,stealth_exitingbonus
1699663,destiny_fighter_victoriousspirit
1699667,destiny_magerogue_dread
1700766,lore_insight_01
1700782,lore_insight_02
1700784,lore_insight_03
1700787,lore_insight_04
1700887,lore_insight_05
1701007,lore_insight_06
1701019,lore_insight_07
1701028,lore_insight_08
1701083,lore_insight_09
1701122,lore_insight_10
1701198,lore_insight_11
1701203,lore_insight_12
1701245,lore_insight_13
1701246,lore_insight_14
1701255,lore_insight_15
1701257,lore_insight_16
1701263,lore_insight_17
1701266,lore_insight_18
1701270,lore_insight_19
1701297,lore_insight_20
1701304,lore_insight_21
1701308,lore_insight_22
1701351,lore_insight_23
1701352,lore_insight_24
1701354,lore_insight_25
1701363,lore_insight_26
1701366,lore_insight_27
1701368,lore_insight_28
1701398,lore_insight_29
1701399,lore_insight_30
1701405,lore_insight_31
1701430,lore_insight_32
1701432,lore_insight_33
1701433,lore_insight_34
1701434,lore_insight_35
1701436,lore_insight_36
1701438,lore_insight_38
1702835,destinybuff_merciless
1704481,curse_bloodsacrifice
1708194,incapacitation_remove_chance
1710687,harmonicoverload_npc
1713835,balor_rangeddamagereduction
1715073,ability_terror_upgrade
1729986,itembuff_ring_unique42a
1730843,epicgem_xpgain_01
1730844,epicgem_xpgain_02
1730845,epicgem_sorceryabilities_01
1730846,epicgem_sorceryabilities_02
1730847,epicgem_retaliatory_dot_stun_01
1730848,epicgem_retaliatory_dot_stun_02
1730849,epicgem_retaliatory_dot_poison_01
1730850,epicgem_retaliatory_dot_poison_02
1730851,epicgem_retaliatory_dot_lightning_01
1730852,epicgem_retaliatory_dot_lightning_02
1730853,epicgem_retaliatory_dot_ice_01
1730854,epicgem_retaliatory_dot_fire_02
1730855,epicgem_mightabilities_01
1730856,epicgem_mightabilities_02
1730857,epicgem_manacost_01
1730858,epicgem_manacost_02
1730859,epicgem_manaandhealth_01
1730860,epicgem_manaandhealth_02
1730861,epicgem_magicdamage_01
1730862,epicgem_magicdamage_02
1730863,epicgem_finesseabilities_01
1730864,epicgem_finesseabilities_02
1730865,epicgem_damageanddefense_01
1730866,epicgem_damageanddefense_02
1730870,epicgem_allabilities_01
1730871,epicgem_allabilities_02
1730891,epicgem_retaliatory_dot_fire_01
1730916,epicgem_golddrop_01
1730917,epicgem_golddrop_02
1730935,epicgem_retaliatory_dot_ice_02
1731883,tmp_qa_buff_testing_5220
1733428,mq10_tilera_protected_buff
1738362,ffq47_challengetimer
1745144,balor_alldamagereduction
1751312,itembuff_sword2h_unique08a
1751596,itembuff_daggers_unique10a
1753863,player_big_armor_additive
1756107,itembuff_chakram_unique08a
1756108,itembuff_chakram_unique08b
1756109,itembuff_longbow_unique11a
1756158,mage_unique07_head
1761895,ability_execution_actorstate
1763500,react_staffdelay_ice
1763501,react_staffdelay_fire
1763502,react_staffdelay_lightning
1763575,ability_executionlarge_actorstate
1766985,mq01_wos_stealthdebuff
1782158,itembuff_amulet_unique25a
1782166,itembuff_amulet_unique26a
1782269,itembuff_amulet_unique27a
1782278,itembuff_amulet_unique29a
1782283,itembuff_amulet_unique28a
1782284,itembuff_amulet_unique30a
1782290,itembuff_amulet_unique31a
1783386,itembuff_amulet_unique31b
1783393,itembuff_amulet_unique32a
1783758,itembuff_amulet_unique33a
1784183,itembuff_ring_unique31a
1784184,itembuff_ring_unique32a
1784185,itembuff_ring_unique33a
1784187,itembuff_ring_unique34a
1784188,itembuff_ring_unique35a
1784411,itembuff_ring_unique36a
1784412,itembuff_ring_unique37a
1784413,itembuff_ring_unique38a
1784434,itembuff_amulet_unique34a
1784435,itembuff_amulet_unique34b
1784436,itembuff_amulet_unique34c
1784466,itembuff_amulet_unique35
1784488,itembuff_ring_unique43a
1784513,itembuff_ring_unique41a
1784574,player_fate_bonus
1784578,kiteshield_unique09a_a
1784583,kiteshield_unique10a_a
1784591,buckler_unique09a
1784592,buckler_unique10a_a
1784593,buckler_unique11a_a
1784669,reckoning_incapacitation_chance
1784670,talisman_unique09a_a
1784671,talisman_unique09b
1784679,talisman_unique10a
1784710,warrior_unique09_head_a_02
1794164,characterbuff_targetweight_10
1802155,npc_bulwarkstunned
1810396,prefix_fate_percentbonus_03
1810397,prefix_fate_percentbonus_02
1810398,prefix_fate_percentbonus_01
1810400,suffix_fate_reckoningdurmod_01
1810401,suffix_fate_reckoningdurmod_02
1810402,suffix_fate_reckoningdurmod_03
1810410,might_greatswordmastery_08
1810411,might_hammermastery_08
1810417,might_longswordmastery_08
1810420,might_hardyconstitution_08
1810559,finesse_execution_buff06
1810561,finesse_execution_buff07
1810607,sorcery_etherealguard_08
1810609,sorcery_chakrammastery_08
1810610,sorcery_sceptremastery_08
1810611,sorcery_staffmastery_08
1815312,alchemy_criticalchancemagic_01
1815313,alchemy_criticalchancemagic_02
1815314,alchemy_criticalchancemagic_03
1817033,disease_armorreduction
1817583,alchemy_piercingdamage_01
1817584,alchemy_piercingdamage_02
1817585,alchemy_piercingdamage_03
1822095,itembuff_gem_unique01
1832220,alchemy_bleedingdamage_02
1832221,alchemy_bleedingdamage_03
1832232,alchemy_manasteal_03
1850744,component_basicobjectbuff_01
1850750,prefix_damage_fire_08
1850751,prefix_damage_ice_08
1850752,prefix_damage_lightning_08
1850754,prefix_damage_poison_01
1850755,prefix_damage_poison_02
1850756,prefix_damage_poison_03
1850757,prefix_damage_poison_04
1850758,prefix_damage_poison_05
1850759,prefix_damage_poison_06
1850760,prefix_damage_poison_07
1850761,prefix_damage_poison_08
1850767,suffix_damage_lifesteal_04
1850768,suffix_damage_lifesteal_05
1850769,suffix_damage_manasteal_04
1850770,suffix_damage_manasteal_05
1850781,suffix_damage_bleeding_05
1850784,prefix_char_crit_chance_wpn_04
1850785,prefix_char_crit_chance_wpn_05
1850788,prefix_racialbonus_beastmen_04
1850789,prefix_racialbonus_beastmen_05
1850790,prefix_racialbonus_demons_04
1850791,prefix_racialbonus_demons_05
1850792,prefix_racialbonus_humanoids_04
1850793,prefix_racialbonus_humanoids_05
1850794,prefix_racialbonus_nature_04
1850795,prefix_racialbonus_nature_05
1850886,prefix_defense_armor_07
1850887,prefix_defense_armor_08
1850888,prefix_defense_totalarmor_modifier_04
1850889,prefix_defense_totalarmor_modifier_05
1850892,prefix_defense_block_modifier_04
1850893,prefix_defense_block_modifier_05
1850896,prefix_defense_total_modifier_05
1850899,suffix_char_gold_04
1850900,suffix_char_gold_05
1850903,suffix_defense_bleeding_modifier_04
1850904,suffix_defense_bleeding_modifier_05
1850907,suffix_defense_fire_modifier_04
1850908,suffix_defense_fire_modifier_05
1850909,suffix_defense_ice_modifier_04
1850910,suffix_defense_ice_modifier_05
1850911,suffix_defense_lightning_modifier_04
1850912,suffix_defense_lightning_modifier_05
1850913,suffix_defense_physical_modifier_04
1850914,suffix_defense_physical_modifier_05
1850917,suffix_defense_poison_modifier_04
1850918,suffix_defense_poison_modifier_05
1850919,suffix_defense_elemental_modifier_04
1850920,suffix_defense_elemental_modifier_05
1850937,suffix_char_xp_04
1850938,suffix_char_xp_05
1851049,component_basicownerbuff_02
1851061,suffix_char_crit_chance_04
1851062,suffix_char_crit_chance_05
1851063,suffix_char_crit_chance_magic_04
1851064,suffix_char_crit_chance_magic_05
1851065,suffix_char_crit_chance_physical_04
1851066,suffix_char_crit_chance_physical_05
1851067,suffix_char_crit_damage_magic_04
1851068,suffix_char_crit_damage_magic_05
1851457,suffix_char_crit_damage_physical_04
1851458,suffix_char_crit_damage_physical_05
1851519,prefix_damage_total_modifier_05
1851813,suffix_damage_poison_modifier_04
1851814,suffix_damage_poison_modifier_05
1851933,suffix_damage_magic_modifier_04
1851943,prefix_damage_highlife_modifier_04
1851944,prefix_damage_highlife_modifier_05
1851945,prefix_damage_lowlife_modifier_04
1851946,prefix_damage_lowlife_modifier_05
1851984,suffix_damage_day_modifier_05
1851999,suffix_damage_night_modifier_05
1852020,prefix_char_health_07
1852021,prefix_char_health_08
1852024,prefix_char_health_modifier_04
1852025,prefix_char_health_modifier_05
1852038,prefix_char_health_plus_power_04
1852039,prefix_char_health_plus_power_05
1852040,prefix_char_health_plus_regen_04
1852041,prefix_char_health_plus_regen_05
1852044,prefix_char_power_regen_plus_health_regen_04
1852045,prefix_char_power_regen_plus_health_regen_05
1852048,prefix_char_power_06
1852049,prefix_char_power_07
1852050,prefix_char_power_08
1852051,prefix_char_power_modifier_04
1852052,prefix_char_power_modifier_05
1852053,prefix_char_power_plus_regen_04
1852054,prefix_char_power_plus_regen_05
1855355,prefix_fate_killbonus_01
1855667,prefix_fate_killbonus_02
1855668,prefix_fate_killbonus_03
1861870,finesse_daggermastery_08
1861898,finesse_faeblademastery_08
1875632,alchemy_wild_fire
1875633,alchemy_wild_ice
1875635,alchemy_wild_lightning
1875637,alchemy_wild_poison
1875638,alchemy_wild_health
1875639,alchemy_wild_mana
1875640,alchemy_wild_armor
1878418,destinybuff_mage_04d
1878562,destinybuff_mage_04e
1878571,destinybuff_mage_05e
1878579,destinybuff_mage_06e
1878596,destinybuff_mage_06f
1878706,destinybuff_magerogue_04f
1878707,destinybuff_magerogue_05g
1878710,destinybuff_magerogue_03e
1881282,hitby_staffchainprimary
1881496,itembuff_chakram_unique04b
1881497,itembuff_chakram_unique05b
1881498,itembuff_chakram_unique08c
1881499,itembuff_chakram_unique08d
1881500,itembuff_chakram_unique08e
1881501,itembuff_chakram_unique08f
1881504,itembuff_sceptre_unique04b
1881509,itembuff_sceptre_unique08b
1881510,itembuff_sceptre_unique08c
1881511,itembuff_sceptre_unique08d
1881512,itembuff_sceptre_unique08e
1881513,itembuff_sceptre_unique08f
1881514,itembuff_staff_unique07b
1881515,itembuff_staff_unique11a_a
1881516,itembuff_staff_unique11a_b
1881517,itembuff_staff_unique11b_a
1881518,itembuff_staff_unique11c_a
1881519,itembuff_staff_unique11d_a
1881520,itembuff_staff_unique11e_a
1881521,itembuff_staff_unique11f_a
1881522,itembuff_staff_unique12a
1881523,itembuff_staff_unique12b
1881524,itembuff_staff_unique12c
1881525,itembuff_staff_unique12d
1881526,itembuff_staff_unique12e
1881527,itembuff_staff_unique12f
1881528,itembuff_staff_unique13a
1881529,itembuff_staff_unique13b
1881530,itembuff_staff_unique13c
1881531,itembuff_staff_unique13d
1881532,itembuff_staff_unique13e
1881533,itembuff_staff_unique13f
1881534,itembuff_staff_unique14
1881535,finesse_longbowmastery_08
1881536,might_concussiveforce_06
1881537,might_concussiveforce_07
1882273,destinybuff_fighter_06e
1882318,destinybuff_magerogue_02d
1882327,destinybuff_magerogue_03f
1883482,prefix_duration_stun_modifier_04
1884645,destinybuff_rogue_01c
1884646,destinybuff_rogue_02c
1884647,destinybuff_rogue_03d
1884648,destinybuff_rogue_04d
1884649,destinybuff_rogue_05e
1884650,destinybuff_rogue_06f
1885428,itembuff_daggers_unique02b
1885482,itembuff_daggers_unique06b
1885669,itembuff_faeblades_unique04b
1885684,itembuff_faeblades_unique08a_a
1885685,itembuff_faeblades_unique08a_b
1885689,itembuff_faeblades_unique08b_a
1885690,itembuff_faeblades_unique08c_a
1885691,itembuff_faeblades_unique08d_a
1885693,itembuff_faeblades_unique08e_a
1885694,itembuff_faeblades_unique08f_a
1885695,itembuff_faeblades_unique08b_b
1885696,itembuff_faeblades_unique08c_b
1885697,itembuff_faeblades_unique08d_b
1885698,itembuff_faeblades_unique08e_b
1885699,itembuff_faeblades_unique08f_b
1885764,itembuff_faeblades_unique08g_a
1885765,itembuff_faeblades_unique08g_b
1885768,itembuff_faeblades_unique09a
1885769,itembuff_faeblades_unique09b
1885770,itembuff_faeblades_unique09c
1885771,itembuff_faeblades_unique09d
1885772,itembuff_faeblades_unique09e
1885773,itembuff_faeblades_unique09f
1885787,itembuff_faeblades_unique10a_a
1885790,itembuff_faeblades_unique10b_a
1885796,itembuff_faeblades_unique10c_a
1885797,itembuff_faeblades_unique10d_a
1885798,itembuff_faeblades_unique10e_a
1885799,itembuff_faeblades_unique10f_a
1885800,itembuff_faeblades_unique10a_b
1885801,itembuff_faeblades_unique11a
1885853,itembuff_longbow_unique02b
1885869,itembuff_longbow_unique03b
1885876,itembuff_longbow_unique05b
1885932,itembuff_longbow_unique07b
1885945,warrior_unique09_head_b_01
1885946,warrior_unique09_head_b_02
1885948,warrior_unique09_head_c_01
1885949,warrior_unique09_head_c_02
1885951,warrior_unique09_head_d_01
1885952,warrior_unique09_head_d_02
1885954,warrior_unique09_head_e_01
1885955,warrior_unique09_head_e_02
1885958,warrior_unique09_head_f_01
1885959,warrior_unique09_head_f_02
1885961,warrior_unique09_head_g_01
1885962,warrior_unique09_head_g_02
1886020,itembuff_longbow_unique12a
1886021,itembuff_longbow_unique12b
1886080,itembuff_longbow_unique14a
1886081,itembuff_longbow_unique14b
1886082,mage_unique06_head_02
1886083,itembuff_greathammer_unique02b
1886084,itembuff_greathammer_unique06b
1886093,itembuff_greathammer_unique08b
1886094,itembuff_greathammer_unique11a
1886096,itembuff_greathammer_unique11b
1886097,itembuff_greathammer_unique12a
1886098,itembuff_greathammer_unique12b
1886099,itembuff_greathammer_unique13b
1886109,itembuff_greathammer_unique13a
1886877,itembuff_warrior_head_set01
1886878,itembuff_warrior_head_set02
1886879,itembuff_warrior_head_set03
1886880,itembuff_warrior_head_set04
1886881,itembuff_warrior_head_set05
1886882,itembuff_warrior_head_set06
1886883,itembuff_warrior_head_set07
1886884,itembuff_warrior_head_set08
1886885,itembuff_warrior_head_set09
1886886,itembuff_warrior_head_set10
1886887,itembuff_warrior_head_set11
1886888,itembuff_warrior_head_set12
1886889,itembuff_warrior_head_set13
1886891,itembuff_warrior_head_set14
1886893,itembuff_warrior_head_set15
1886894,itembuff_warrior_head_set16
1886895,itembuff_warrior_head_set17
1886896,itembuff_warrior_head_set18
1886909,itembuff_sword2h_unique01b
1886968,itembuff_sword2h_unique01a
1886999,itembuff_sword2h_unique02b
1887039,itembuff_sword2h_unique03b
1887051,itembuff_rogue_head_set01
1887052,itembuff_rogue_head_set02
1887053,itembuff_rogue_head_set03
1887054,itembuff_rogue_head_set04
1887055,itembuff_rogue_head_set05
1887056,itembuff_rogue_head_set06
1887057,itembuff_rogue_head_set07
1887058,itembuff_rogue_head_set08
1887059,itembuff_rogue_head_set09
1887060,itembuff_rogue_head_set10
1887062,itembuff_rogue_head_set12
1887063,itembuff_rogue_head_set13
1887068,itembuff_sword2h_unique07b
1887099,itembuff_sword2h_unique08b
1887105,itembuff_sword2h_unique09a
1887106,itembuff_sword2h_unique10a
1887107,itembuff_sword2h_unique10b
1887110,itembuff_sword2h_unique11a_a
1887111,itembuff_sword2h_unique11b
1887112,itembuff_sword2h_unique11a_b
1887113,itembuff_sword2h_unique11a_c
1887114,itembuff_sword2h_unique11a_d
1887115,itembuff_sword2h_unique11a_e
1887116,itembuff_sword2h_unique11a_f
1887117,itembuff_sword2h_unique11a_g
1887130,itembuff_mage_head_set01
1887131,itembuff_mage_head_set02
1887132,itembuff_mage_head_set03
1887133,itembuff_mage_head_set04
1887134,itembuff_mage_head_set05
1887135,itembuff_mage_head_set06
1887136,itembuff_mage_head_set07
1887137,itembuff_mage_head_set08
1887138,itembuff_mage_head_set09
1887139,itembuff_mage_head_set10
1887140,itembuff_mage_head_set11
1887141,itembuff_mage_head_set12
1887142,itembuff_mage_head_set13
1887143,itembuff_mage_head_set14
1887190,itembuff_sword2h_unique12a_a
1887229,itembuff_sword2h_unique12a_b
1887230,itembuff_sword2h_unique12a_c
1887231,itembuff_sword2h_unique12a_d
1887232,itembuff_sword2h_unique12a_e
1887233,itembuff_sword2h_unique12a_f
1887234,itembuff_sword2h_unique12a_g
1887235,itembuff_sword2h_unique12a_h
1887236,itembuff_sword2h_unique12a_i
1887237,itembuff_sword2h_unique12a_j
1887238,itembuff_sword2h_unique12a_k
1887240,itembuff_sword2h_unique12a_l
1887249,itembuff_sword2h_unique12b
1887295,itembuff_sword2h_unique13a
1887296,itembuff_sword2h_unique13b
1887315,itembuff_warrior_torso_unique01
1887316,itembuff_warrior_torso_unique02
1887317,itembuff_warrior_torso_unique03
1887318,itembuff_warrior_torso_unique04
1887319,itembuff_warrior_torso_unique05
1887320,itembuff_warrior_torso_unique06
1887321,itembuff_warrior_torso_unique07
1887322,itembuff_warrior_torso_unique08
1887323,itembuff_warrior_torso_unique09a
1887324,itembuff_warrior_torso_unique09b
1887325,itembuff_warrior_torso_unique09c
1887326,itembuff_warrior_torso_unique09d
1887327,itembuff_warrior_torso_unique09e
1887328,itembuff_warrior_torso_unique09f
1887329,itembuff_warrior_torso_unique09g
1887330,itembuff_warrior_torso_unique09h
1887331,itembuff_warrior_torso_unique09i
1887332,itembuff_warrior_torso_unique09j
1887333,itembuff_warrior_torso_unique09k
1887334,itembuff_warrior_torso_unique09l
1887335,itembuff_warrior_torso_unique09m
1887336,itembuff_warrior_torso_unique09n
1887337,itembuff_warrior_torso_unique09o
1887338,itembuff_warrior_torso_unique09p
1887339,itembuff_warrior_torso_unique09q
1887340,itembuff_warrior_torso_unique09r
1887341,itembuff_warrior_torso_unique09s
1887342,itembuff_warrior_torso_unique10a
1887343,itembuff_warrior_torso_unique10b
1887344,itembuff_warrior_torso_unique10c
1887345,itembuff_warrior_torso_unique10d
1887346,itembuff_warrior_torso_unique10e
1887347,itembuff_warrior_torso_unique10f
1887348,itembuff_warrior_torso_unique10g
1887349,itembuff_warrior_torso_unique10h
1887350,itembuff_warrior_torso_unique10i
1887351,itembuff_warrior_torso_unique10j
1887352,itembuff_warrior_torso_unique10k
1887353,itembuff_warrior_torso_unique10l
1887354,itembuff_warrior_torso_unique10m
1887355,itembuff_warrior_torso_unique10n
1887356,itembuff_warrior_torso_unique10o
1887357,itembuff_warrior_torso_unique10p
1887358,itembuff_warrior_torso_unique10q
1887359,itembuff_warrior_torso_unique10r
1887360,itembuff_warrior_torso_unique10s
1887401,itembuff_warrior_torso_unique07_2
1887405,itembuff_warrior_torso_unique10a_2
1887406,itembuff_warrior_torso_unique10b_2
1887407,itembuff_warrior_torso_unique10c_2
1887408,itembuff_warrior_torso_unique10d_2
1887409,itembuff_warrior_torso_unique10e_2
1887410,itembuff_warrior_torso_unique10f_2
1887411,itembuff_warrior_torso_unique10g_2
1887412,itembuff_warrior_torso_unique10h_2
1887413,itembuff_warrior_torso_unique10i_2
1887414,itembuff_warrior_torso_unique10j_2
1887415,itembuff_warrior_torso_unique10k_2
1887416,itembuff_warrior_torso_unique10l_2
1887417,itembuff_warrior_torso_unique10m_2
1887418,itembuff_warrior_torso_unique10n_2
1887419,itembuff_warrior_torso_unique10o_2
1887420,itembuff_warrior_torso_unique10p_2
1887421,itembuff_warrior_torso_unique10q_2
1887422,itembuff_warrior_torso_unique10r_2
1887423,itembuff_warrior_torso_unique10s_2
1887616,itembuff_rogue_torso_unique01
1887617,itembuff_rogue_torso_unique01_2
1887618,itembuff_rogue_torso_unique02
1887619,itembuff_rogue_torso_unique03
1887620,itembuff_rogue_torso_unique03_2
1887621,itembuff_rogue_torso_unique04
1887622,itembuff_rogue_torso_unique05
1887623,itembuff_rogue_torso_unique06
1887649,itembuff_rogue_torso_unique05_2
1887658,itembuff_mage_torso_unique01
1887659,itembuff_mage_torso_unique02
1887660,itembuff_mage_torso_unique03
1887661,itembuff_mage_torso_unique04
1887662,itembuff_mage_torso_unique04_2
1887663,itembuff_mage_torso_unique05
1887664,itembuff_mage_torso_unique06
1887665,itembuff_mage_torso_unique06_2
1887666,itembuff_mage_torso_unique04_3
1887901,itembuff_set_warrior_17_01
1887902,itembuff_set_warrior_17_02
1887903,itembuff_set_warrior_17_03
1887904,itembuff_set_warrior_18_01
1887905,itembuff_set_warrior_18_02
1887906,itembuff_set_warrior_18_03
1888095,itembuff_set_rogue_13_01
1888096,itembuff_set_rogue_13_02
1888097,itembuff_set_rogue_13_03
1888162,itembuff_set_mage_13_01
1888163,itembuff_set_mage_13_02
1888164,itembuff_set_mage_13_03
1888165,itembuff_set_mage_14_01
1888166,itembuff_set_mage_14_02
1888167,itembuff_set_mage_14_03
1888250,talisman_unique02b
1888374,itembuff_warrior_torso_set01
1888375,itembuff_warrior_torso_set02
1888376,itembuff_warrior_torso_set03
1888377,itembuff_warrior_torso_set04
1888378,itembuff_warrior_torso_set05
1888379,itembuff_warrior_torso_set06
1888380,itembuff_warrior_torso_set07
1888381,itembuff_warrior_torso_set08
1888382,itembuff_warrior_torso_set09
1888383,itembuff_warrior_torso_set10
1888384,itembuff_warrior_torso_set11
1888385,itembuff_warrior_torso_set12
1888386,itembuff_warrior_torso_set13
1888387,itembuff_warrior_torso_set14
1888388,itembuff_warrior_torso_set15
1888389,itembuff_warrior_torso_set16
1888390,itembuff_warrior_torso_set17
1888391,itembuff_warrior_torso_set18
1888503,talisman_unique05b
1888515,talisman_unique07b
1888519,itembuff_rogue_torso_set01
1888520,itembuff_rogue_torso_set02
1888521,itembuff_rogue_torso_set03
1888522,itembuff_rogue_torso_set04
1888523,itembuff_rogue_torso_set05
1888524,itembuff_rogue_torso_set06
1888525,itembuff_rogue_torso_set07
1888526,itembuff_rogue_torso_set08
1888527,itembuff_rogue_torso_set09
1888528,itembuff_rogue_torso_set10
1888529,itembuff_rogue_torso_set12
1888531,itembuff_rogue_torso_set13
1888592,talisman_unique09a_b
1888593,talisman_unique09a_c
1888594,talisman_unique09a_d
1888595,talisman_unique09a_e
1888596,talisman_unique09a_f
1888597,talisman_unique09a_g
1888617,talisman_unique10b
1888644,talisman_unique11a
1888645,talisman_unique11b_a
1888653,talisman_unique11b_b
1888654,talisman_unique11b_c
1888655,talisman_unique11b_d
1888656,talisman_unique11b_e
1888657,talisman_unique11b_f
1888664,talisman_unique12a_a
1888665,itembuff_mage_torso_set01
1888666,itembuff_mage_torso_set02
1888667,itembuff_mage_torso_set03
1888668,itembuff_mage_torso_set04
1888669,itembuff_mage_torso_set05
1888670,itembuff_mage_torso_set06
1888671,itembuff_mage_torso_set07
1888672,itembuff_mage_torso_set08
1888673,itembuff_mage_torso_set09
1888674,itembuff_mage_torso_set10
1888675,itembuff_mage_torso_set11
1888676,itembuff_mage_torso_set12
1888677,itembuff_mage_torso_set13
1888678,itembuff_mage_torso_set14
1888679,talisman_unique12a_b
1888680,talisman_unique12a_c
1888681,talisman_unique12a_d
1888682,talisman_unique12a_e
1888683,talisman_unique12a_f
1888713,itembuff_warrior_hands_unique01
1888714,itembuff_warrior_hands_unique02
1888715,itembuff_warrior_hands_unique03
1888716,itembuff_warrior_hands_unique03_2
1888717,itembuff_warrior_hands_unique04
1888718,itembuff_warrior_hands_unique05
1888719,itembuff_warrior_hands_unique06
1888720,itembuff_warrior_hands_unique07
1888721,itembuff_warrior_hands_unique08
1888722,itembuff_warrior_hands_unique09
1888723,itembuff_warrior_hands_unique10
1888724,itembuff_warrior_hands_unique10_2
1888726,kiteshield_unique02b
1888727,kiteshield_unique04b
1888728,kiteshield_unique06b
1888799,itembuff_rogue_hands01
1888800,itembuff_rogue_hands02
1888801,itembuff_rogue_hands03
1888802,itembuff_rogue_hands03_2
1888803,itembuff_rogue_hands04
1888805,itembuff_rogue_hands05
1888806,itembuff_rogue_hands06
1888828,itembuff_mage_hands_unique01
1888829,itembuff_mage_hands_unique02
1888830,itembuff_mage_hands_unique03
1888831,itembuff_mage_hands_unique03_2
1888832,itembuff_mage_hands_unique04
1888833,itembuff_mage_hands_unique05
1888834,itembuff_mage_hands_unique06
1888835,itembuff_mage_hands_unique06_2
1888915,kiteshield_unique09a_b
1888916,kiteshield_unique09a_c
1888917,kiteshield_unique09a_d
1888918,kiteshield_unique09a_e
1888919,kiteshield_unique09a_f
1888966,itembuff_warrior_hands_set01
1888967,itembuff_warrior_hands_set02
1888968,itembuff_warrior_hands_set03
1888969,itembuff_warrior_hands_set04
1888970,itembuff_warrior_hands_set05
1888971,itembuff_warrior_hands_set06
1888972,itembuff_warrior_hands_set07
1888973,itembuff_warrior_hands_set08
1888974,itembuff_warrior_hands_set09
1888975,itembuff_warrior_hands_set10
1888976,itembuff_warrior_hands_set11
1888977,itembuff_warrior_hands_set12
1888978,itembuff_warrior_hands_set13
1888979,itembuff_warrior_hands_set14
1888980,itembuff_warrior_hands_set15
1888981,itembuff_warrior_hands_set16
1888982,itembuff_warrior_hands_set17
1888983,itembuff_warrior_hands_set18
1888985,kiteshield_unique10a_b
1888986,kiteshield_unique10a_c
1888987,kiteshield_unique10a_d
1888988,kiteshield_unique10a_e
1888989,kiteshield_unique10a_f
1888990,kiteshield_unique10a_g
1888991,kiteshield_unique10a_h
1888992,kiteshield_unique10a_i
1888993,kiteshield_unique10a_j
